86.3036	-0.691535	1.53378	-0.108694	1.68598
122.762	2.24939	-0.588516	1.49624	2.76493
148.643	-0.559979	0.475852	1.20593	1.41219
53.8547	-1.14501	1.42209	-1.33358	2.26093
95.3743	-1.42028	0.393999	0.138658	1.48042
86.8157	-2.12972	1.00355	-0.130978	2.35796
122.962	2.99717	-0.210247	1.9483	3.58093
108.359	1.41699	-0.581277	0.508278	1.61372
123.163	0.374022	-2.00749	1.33437	2.43935
95.5898	1.28148	0.217909	0.12722	1.30609
73.3455	-1.46129	0.238353	-0.442921	1.54543
161.093	0.787269	0.230838	2.39522	2.53183
52.2525	-0.375903	1.19682	-0.971219	1.58649
111.89	1.49922	1.52261	0.858543	2.30285
86.2368	0.237815	1.3729	-0.0916465	1.39635
55.8454	0.896326	-0.295625	-0.640327	1.14053
101.822	0.1876	-1.19916	0.254049	1.24004
90.4165	-0.336016	2.06079	0.0151793	2.08806
66.2217	1.50215	1.36722	-0.894947	2.21962
129.717	0.319411	-3.50434	2.9232	4.57466
113.805	1.01177	1.98999	0.984851	2.44001
120.815	2.48674	-1.3182	1.67879	3.27718
95.4001	2.06916	0.437026	0.199912	2.12424
42.3756	0.416929	1.42791	-1.63046	2.20707
86.8343	-2.90728	-0.401685	-0.162327	2.93938
76.821	0.907494	-1.32012	-0.375117	1.64529
66.9685	-0.30823	-1.66648	-0.720476	1.84154
79.6215	0.163409	1.03518	-0.191938	1.06543
169.619	-0.236774	-0.14511	1.51596	1.54118
126.486	-1.54799	-0.832355	1.29985	2.18602
161.462	-0.832425	-0.752361	3.34603	3.52915
134.645	-0.652308	0.786177	1.00898	1.43583
56.0892	-1.51269	0.508185	-1.07275	1.92283
68.6615	1.55117	-1.16875	-0.758731	2.08513
99.5906	3.3055	0.950419	0.581151	3.48817
30.7101	0.702735	-0.759215	-1.74164	2.02572
109.195	-1.80957	-1.22857	0.761472	2.31598
110.015	-2.94051	0.90965	1.12122	3.27585
16.0611	-0.917479	-0.299019	-3.35179	3.48793
161.782	-0.00237572	-0.486465	1.47807	1.55607
122.554	-0.504018	1.40465	0.952709	1.77051
154.5	-1.72465	0.136666	3.6272	4.01867
32.7275	0.567924	-0.45794	-1.1352	1.34941
140.437	-0.895627	-0.208226	1.11297	1.44368
63.0549	-1.2034	1.26474	-0.887416	1.95838
129.432	0.723206	0.344985	0.658916	1.03741
81.8621	0.912015	-0.514845	-0.14976	1.05795
54.632	0.120123	1.00964	-0.72172	1.24687
149.834	-0.703284	0.19293	1.2547	1.45124
91.9491	-1.51687	-0.411122	0.0534831	1.57251
95.1322	-0.388249	2.76977	0.251194	2.80811
111.829	0.734607	-1.01676	0.502459	1.35127
79.6098	-0.790574	-1.16831	-0.258654	1.43417
51.7651	2.10072	0.258052	-1.66762	2.69455
95.3611	0.322389	-2.98917	0.282137	3.01971
51.1262	-1.08725	1.23015	-1.3235	2.1088
58.5752	-1.98368	0.99841	-1.35688	2.60249
18.2813	-0.729938	0.123786	-2.24109	2.36021
128.997	1.6125	0.935093	1.50929	2.39844
151.406	1.98	-0.632364	3.81329	4.34298
134.574	1.19729	0.625074	1.33069	1.89604
121.421	0.485748	2.17273	1.36012	2.60895
25.8183	-0.781889	-1.57218	-3.62925	4.03169
100.719	0.554181	-1.15398	0.242335	1.30289
50.3047	-1.50119	0.173714	-1.25442	1.964
29.2393	0.413031	0.52679	-1.19583	1.37045
47.2324	0.177075	-1.44873	-1.34999	1.98813
147.479	-1.81447	-0.0168854	2.84594	3.37519
118.863	-0.769776	0.752908	0.593492	1.2295
61.3295	-0.142394	-1.28001	-0.704245	1.46787
68.9165	1.64	-0.200721	-0.637001	1.77078
37.0216	0.0522586	-1.18498	-1.57282	1.96994
9.94271	0.0143075	0.201761	-1.15386	1.17145
76.3317	-2.38904	2.48847	-0.838911	3.55018
25.1862	-0.185343	-0.44461	-1.02429	1.1319
101.463	1.2647	-0.544716	0.279243	1.40505
83.4936	1.45138	0.254729	-0.168057	1.48311
138.652	-1.5204	-0.349242	1.7727	2.36137
85.8723	-0.638223	-2.30099	-0.172324	2.39408
142.398	-0.303695	0.649801	0.931332	1.17552
111.594	-1.61349	0.0223693	0.638694	1.73545
34.313	0.204306	0.717619	-1.09326	1.32361
66.7908	-0.237121	-1.34416	-0.585261	1.4851
84.0833	1.66262	-0.390398	-0.176993	1.71698
77.2898	3.45744	0.632949	-0.792778	3.60319
50.2118	-1.39395	-1.12154	-1.49002	2.32833
41.5924	0.878329	-0.298506	-1.04514	1.39746
33.6712	0.00145242	-0.639319	-0.959666	1.15312
117.611	-0.695014	-2.10314	1.1585	2.49967
136.703	-0.781329	-0.623632	1.06095	1.45774
150.438	0.760466	-0.525123	1.62933	1.87318
97.8274	1.89223	-1.24842	0.311638	2.28828
133.804	1.62708	-0.294129	1.58583	2.29102
33.3849	0.655994	-0.510505	-1.26135	1.51061
76.0319	1.77634	-1.86547	-0.640728	2.65441
74.2554	-0.250721	-1.17942	-0.339941	1.25278
82.465	0.749389	-2.05049	-0.288773	2.20216
122.362	-0.299386	-2.1458	1.37295	2.56498
50.0689	1.37188	3.65685	-3.2693	5.09342
119.722	1.07914	1.25442	0.944668	1.9054
73.4901	-1.08771	-0.502604	-0.355154	1.24974
21.6398	0.317073	-0.621722	-1.75914	1.89253
71.9861	-2.52647	0.406519	-0.832147	2.69087
15.4917	-0.408728	0.28619	-1.80021	1.86807
52.6787	1.03626	2.09639	-1.78285	2.94062
43.8001	-0.689215	-0.567545	-0.93102	1.28993
162.436	0.0819049	0.427242	1.37439	1.4416
59.1572	-0.437445	0.772038	-0.52987	1.03352
19.1894	0.0386262	0.583819	-1.68117	1.78007
120.14	0.23739	-1.62441	0.953162	1.89831
41.436	-0.309382	0.774998	-0.945323	1.26094
40.2341	0.943014	1.1875	-1.79224	2.34767
109.115	-1.47031	0.52037	0.540544	1.65069
33.1766	1.56149	-0.935337	-2.78402	3.32624
60.9998	1.79053	0.525712	-1.03441	2.13363
114.12	0.866592	1.32404	0.708506	1.73379
12.7682	0.463229	0.113004	-2.10412	2.15746
106.065	-2.76261	2.47528	1.06816	3.86005
124.916	0.723298	0.602802	0.657237	1.14826
96.8448	-0.705176	-1.75811	0.227379	1.90786
38.3228	0.453857	-1.6482	-2.1629	2.75694
22.2068	-0.232949	0.410346	-1.15586	1.24846
35.331	0.667796	0.286579	-1.02517	1.2566
91.4924	-0.85297	-1.36131	0.0418528	1.60701
112.133	0.734673	0.597169	0.385079	1.02208
67.3603	0.140103	-1.89406	-0.792119	2.0578
50.5652	-0.68931	-0.554395	-0.727513	1.14533
91.0212	-1.16486	-0.20882	0.0210951	1.18362
19.5439	-0.647077	0.527386	-2.35159	2.49536
65.2595	-0.686058	0.846903	-0.50224	1.20007
128.976	1.60575	-1.428	1.7386	2.76412
68.6839	-1.05295	0.128575	-0.41392	1.13867
102.693	-0.524176	1.15772	0.28624	1.3027
94.7209	-0.0537189	-1.37694	0.113798	1.38268
127.944	-1.37539	-0.0584788	1.07338	1.74564
61.2235	0.540611	2.11402	-1.19843	2.48949
126.905	1.09641	2.45718	2.02059	3.36491
127.068	1.21561	1.161	1.26982	2.10668
105.714	-1.75571	-0.720873	0.533981	1.97162
73.6568	1.70799	-1.7067	-0.70804	2.51622
99.6999	1.83821	-0.837169	0.345259	2.04917
46.7494	-1.18825	0.328567	-1.15976	1.69261
131.789	1.54642	-1.13286	1.71328	2.57102
119.045	-0.946192	-0.615704	0.626899	1.29127
152.92	-0.566815	-0.256262	1.21665	1.36645
72.3318	-0.905977	-1.5751	-0.578791	1.90703
70.7196	-0.232473	1.31077	-0.465678	1.41033
150.105	0.231386	-1.40286	2.47309	2.85267
53.9951	0.270749	-0.802195	-0.615241	1.04659
42.803	-0.820597	-0.495894	-1.0353	1.41107
53.6946	-1.22675	-0.733548	-1.05016	1.77365
125.129	-2.09368	-1.18115	1.69132	2.93925
72.5007	-0.939774	-0.19171	-0.3024	1.00567
78.7452	-0.170231	2.30855	-0.460649	2.36021
159.831	0.212693	0.50428	1.48997	1.58731
66.0449	1.50912	-0.615926	-0.724179	1.7836
118.424	-1.9374	-1.54934	1.34265	2.82076
57.8359	0.644652	-1.73371	-1.16319	2.18503
156.128	-1.01306	0.147429	2.31318	2.52959
24.4331	1.18963	0.919479	-3.30946	3.635
120.086	1.31838	-0.331338	0.787555	1.57104
129.232	1.61691	-0.0646343	1.32128	2.0891
45.15	-0.778716	-0.362655	-0.854536	1.21167
114.98	1.54001	0.310408	0.731884	1.7331
106.793	-1.08366	1.55643	0.572328	1.981
101.234	-0.297145	-2.03583	0.40864	2.09759
110.145	2.39272	0.473923	0.894789	2.59815
141.474	0.242102	-1.04364	1.3456	1.72001
82.3335	1.06042	-1.35708	-0.231833	1.73779
165.934	0.253461	0.401325	1.8944	1.95296
42.5328	-1.45728	-0.249118	-1.61156	2.18697
100.709	1.86082	1.18035	0.416721	2.24266
170.765	0.224384	-0.28672	2.23936	2.26876
56.6147	-1.07671	0.606259	-0.814312	1.47985
96.6106	-0.138388	1.52261	0.177184	1.53912
100.575	-1.13981	-1.54299	0.358142	1.95147
82.904	1.01725	-0.159403	-0.128179	1.03761
115.636	0.967241	-2.2735	1.18569	2.74048
57.8449	-1.05465	-0.525785	-0.740817	1.39195
135.566	0.901367	0.158429	0.933459	1.30725
164.797	0.207403	0.171217	0.989663	1.02556
98.1793	-0.608617	2.19125	0.326879	2.29757
114.495	1.13901	-0.986447	0.686529	1.65582
110.878	-0.577561	-1.06207	0.461135	1.29392
114.389	1.29143	1.36437	0.851758	2.06272
50.8661	2.97064	-2.19091	-3.00338	4.75869
141.258	0.623519	0.272018	0.847855	1.08703
35.2075	0.657339	0.262153	-1.00293	1.22747
110.705	0.695533	1.08248	0.486322	1.37551
40.3945	1.08078	-0.506361	-1.40265	1.84171
89.8877	0.431074	2.07345	-0.00415258	2.11779
80.3229	-1.35261	0.299439	-0.236235	1.40536
120.441	1.88979	0.957864	1.24507	2.45744
39.9323	-0.3042	0.958901	-1.20178	1.56726
22.2259	0.297709	0.761779	-2.00158	2.16224
118.025	1.41651	3.4617	1.99084	4.23714
22.1406	0.518755	0.523557	-1.81141	1.95561
77.4589	-3.08394	-0.995341	-0.720859	3.31979
114.589	-1.39088	-0.460121	0.670378	1.61111
84.4094	1.83196	0.11983	-0.179706	1.84465
145.782	0.66806	-0.00132943	0.982371	1.18801
146.008	1.12529	0.107815	1.67646	2.02198
56.0993	0.0780035	-1.45572	-0.979635	1.75639
65.6547	-0.650847	0.793484	-0.464355	1.12643
85.4827	1.33393	0.0514476	-0.105466	1.33908
85.2127	-1.65251	0.333138	-0.141181	1.69165
89.233	-0.844661	0.972204	-0.0172422	1.28799
77.0079	0.490922	1.96394	-0.467068	2.07755
41.1696	0.941201	-0.19775	-1.09978	1.46098
46.4	0.124758	-1.46841	-1.40339	2.03502
52.1291	0.684741	-0.914131	-0.88821	1.44687
78.9116	-0.894775	1.64878	-0.367648	1.91161
45.1944	0.644271	-1.90269	-1.99523	2.8313
114.23	-0.934347	1.05508	0.634274	1.54548
98.8237	1.60004	2.14375	0.415247	2.70707
65.7161	1.13382	0.605567	-0.579946	1.41017
53.7851	1.25999	2.93515	-2.33905	3.95902
53.0348	-0.748657	-0.727756	-0.785782	1.30674
87.3748	1.27443	1.15938	-0.0789963	1.7247
159.223	0.125775	-0.485019	1.32061	1.41248
82.4761	1.72301	-0.116442	-0.228089	1.74193
19.3937	0.916177	-0.507057	-2.97455	3.15348
71.5005	0.554127	1.57262	-0.557882	1.75824
113.454	0.860551	-2.37599	1.09639	2.75462
65.4565	0.761766	-1.3312	-0.700374	1.68609
59.3774	-2.10484	0.15374	-1.24924	2.45247
41.236	-0.933168	2.13878	-2.66215	3.54009
46.4601	-0.326723	2.16801	-2.0835	3.02456
60.104	-3.71377	1.15439	-2.23595	4.486
58.5808	-0.35085	2.16085	-1.33727	2.56527
150.763	-0.0704511	0.517868	0.933749	1.07006
56.3616	-0.745895	2.19407	-1.54191	2.78349
66.2562	-1.40144	-0.786664	-0.70695	1.75575
102.925	-1.31705	-0.625469	0.334602	1.49593
60.5697	0.853668	-1.1948	-0.828444	1.68601
80.6501	-0.787909	2.47158	-0.427125	2.62906
18.9865	0.0253228	-0.899273	-2.61471	2.76515
