    0.114871359638402870E+01   -0.152860913631676766E+03   -0.103029931847495515E+02    1
    0.114869193866176289E+01   -0.152853449001693406E+03   -0.103031931847495333E+02    1
    0.799989245061836773E+00   -0.152852358258663259E+03   -0.103033931847494067E+02    1
    0.114860653769989973E+01   -0.152824023429348216E+03   -0.103035931847494542E+02    1
    0.800113136655261847E+00   -0.152809675924980837E+03   -0.103037931847495390E+02    1
    0.114855480194091797E+01   -0.152806204479332820E+03   -0.103039931847495350E+02    1
    0.800124545564872003E+00   -0.152805746926578479E+03   -0.103041931847497228E+02    1
    0.800131622285739530E+00   -0.152803309975911191E+03   -0.103043931847495607E+02    1
    0.800176024436950684E+00   -0.152788021840802173E+03   -0.103045931847493382E+02    1
    0.114841528798870485E+01   -0.152758179131630953E+03   -0.103047931847493448E+02    1
    0.114837194957954680E+01   -0.152743268440357014E+03   -0.103049931847494562E+02    1
    0.800306339155172242E+00   -0.152743175593729944E+03   -0.103051931847495517E+02    1
    0.114833834597149043E+01   -0.152731709587870029E+03   -0.103053931847495086E+02    1
    0.800344705581665039E+00   -0.152729978644556667E+03   -0.103055931847496272E+02    1
    0.114823031425476074E+01   -0.152694564335642099E+03   -0.103057931847497883E+02    1
    0.114820054762427803E+01   -0.152684333534254165E+03   -0.103059931847494610E+02    1
    0.800509771030627815E+00   -0.152673234057573922E+03   -0.103061931847493611E+02    1
    0.800647020339965820E+00   -0.152626092840209708E+03   -0.103063931847493784E+02    1
    0.800656097383392273E+00   -0.152622976447802159E+03   -0.103065931847494028E+02    1
    0.114801230113554542E+01   -0.152619673711678757E+03   -0.103067931847497380E+02    1
    0.800677357510900189E+00   -0.152615677913398429E+03   -0.103069931847498619E+02    1
    0.800708869888937413E+00   -0.152604861457483310E+03   -0.103071931847496678E+02    1
    0.114792092724990713E+01   -0.152588313415800201E+03   -0.103073931847494702E+02    1
    0.114791310423213355E+01   -0.152585629256439375E+03   -0.103075931847495781E+02    1
    0.114790964126586914E+01   -0.152584441115059604E+03   -0.103077931847494764E+02    1
    0.800801666923004474E+00   -0.152573020770926803E+03   -0.103079931847494812E+02    1
    0.114779506822966093E+01   -0.152545144550087400E+03   -0.103081931847494950E+02    1
    0.114766749510194077E+01   -0.152501419710475233E+03   -0.103083931847494199E+02    1
    0.114764054493904921E+01   -0.152492186837588974E+03   -0.103085931847495775E+02    1
    0.801063344655540188E+00   -0.152483325110164287E+03   -0.103087931847494580E+02    1
    0.801078519313249027E+00   -0.152478127822634121E+03   -0.103089931847493883E+02    1
    0.114758174063339746E+01   -0.152472046018303274E+03   -0.103091931847492759E+02    1
    0.801101214737327760E+00   -0.152470355538307842E+03   -0.103093931847494495E+02    1
    0.801134882507923751E+00   -0.152458827535160026E+03   -0.103095931847498221E+02    1
    0.801142415430625920E+00   -0.152456248533709442E+03   -0.103097931847498909E+02    1
    0.801165406219090159E+00   -0.152448378009291076E+03   -0.103099931847495725E+02    1
    0.801172414664658383E+00   -0.152445978989151939E+03   -0.103101931847492025E+02    1
    0.801172698354039370E+00   -0.152445881883138554E+03   -0.103103931847495343E+02    1
    0.801193423088823131E+00   -0.152438788299698501E+03   -0.103105931847496510E+02    1
    0.801250219345092773E+00   -0.152419352644597751E+03   -0.103107931847494800E+02    1
    0.114738054191934435E+01   -0.152403185982351772E+03   -0.103109931847493606E+02    1
    0.114737516779309723E+01   -0.152401347790836667E+03   -0.103111931847492180E+02    1
    0.801331487429731926E+00   -0.152391553829552606E+03   -0.103113931847493969E+02    1
    0.801436051664488946E+00   -0.152355805465555960E+03   -0.103115931847494089E+02    1
    0.114722885345686465E+01   -0.152351323680017970E+03   -0.103117931847496020E+02    1
    0.801485934491116159E+00   -0.152338759166256864E+03   -0.103119931847499089E+02    1
    0.801571235196943399E+00   -0.152309621024896501E+03   -0.103121931847498445E+02    1
    0.114710414409637451E+01   -0.152308719603391381E+03   -0.103123931847497623E+02    1
    0.801605820655822754E+00   -0.152297810965204405E+03   -0.103125931847496002E+02    1
    0.801609776810728425E+00   -0.152296460189037703E+03   -0.103127931847492942E+02    1
    0.801754136727126143E+00   -0.152247191588232965E+03   -0.103129931847492031E+02    1
    0.114691865444183350E+01   -0.152245408209370709E+03   -0.103131931847492684E+02    1
    0.114685423989045776E+01   -0.152223438121954274E+03   -0.103133931847494349E+02    1
    0.801864135786635068E+00   -0.152209677658646683E+03   -0.103135931847496440E+02    1
    0.801923157385597829E+00   -0.152189558872460481E+03   -0.103137931847494286E+02    1
    0.801941389075801259E+00   -0.152183345599306961E+03   -0.103139931847491511E+02    1
    0.114671134948730469E+01   -0.152174731288853195E+03   -0.103141931847491790E+02    1
    0.114667837569685926E+01   -0.152163497294686067E+03   -0.103143931847494663E+02    1
    0.114666056360724244E+01   -0.152157429705016284E+03   -0.103145931847495458E+02    1
    0.802035982793751434E+00   -0.152151119059140285E+03   -0.103147931847493712E+02    1
    0.114655605382670123E+01   -0.152121841661994409E+03   -0.103149931847493193E+02    1
    0.802233168403636565E+00   -0.152083997995314775E+03   -0.103151931847493437E+02    1
    0.802263767320926080E+00   -0.152073589155025189E+03   -0.103153931847494071E+02    1
    0.114640782701872457E+01   -0.152071403966725001E+03   -0.103155931847494688E+02    1
    0.114638862273689401E+01   -0.152064872431204719E+03   -0.103157931847494897E+02    1
    0.802350615399396561E+00   -0.152044056106634088E+03   -0.103159931847494359E+02    1
    0.114627907499361603E+01   -0.152027628275316545E+03   -0.103161931847492720E+02    1
    0.802415775025778544E+00   -0.152021908095446349E+03   -0.103163931847493853E+02    1
    0.114622676372528076E+01   -0.152009851804189793E+03   -0.103165931847497419E+02    1
    0.802451372146606445E+00   -0.152009812040070159E+03   -0.103167931847494749E+02    1
    0.114618396759033203E+01   -0.151995312798659597E+03   -0.103169931847493945E+02    1
    0.114615666866302490E+01   -0.151986040505294511E+03   -0.103171931847494740E+02    1
    0.802527427673339844E+00   -0.151983976436498665E+03   -0.103173931847492693E+02    1
    0.802531249330378338E+00   -0.151982678544365456E+03   -0.103175931847495974E+02    1
    0.802547216415405273E+00   -0.151977256194744200E+03   -0.103177931847495934E+02    1
    0.802556879472447360E+00   -0.151973974909200194E+03   -0.103179931847492412E+02    1
    0.114612068278056634E+01   -0.151973819870746951E+03   -0.103181931847493615E+02    1
    0.114605413457646010E+01   -0.151951227161053737E+03   -0.103183931847495138E+02    1
    0.114604695153576674E+01   -0.151948789085960584E+03   -0.103185931847496857E+02    1
    0.114603022384621278E+01   -0.151943111751600583E+03   -0.103187931847498628E+02    1
    0.114601171016693115E+01   -0.151936828901812930E+03   -0.103189931847496137E+02    1
    0.114598955911781042E+01   -0.151929312555116780E+03   -0.103191931847493450E+02    1
    0.114592421743079287E+01   -0.151907146308698799E+03   -0.103193931847494706E+02    1
    0.802820895439184667E+00   -0.151884394386444598E+03   -0.103195931847495626E+02    1
    0.802821755409240723E+00   -0.151884102824044106E+03   -0.103197931847496136E+02    1
    0.802862286964908578E+00   -0.151870362750590914E+03   -0.103199931847496202E+02    1
    0.802901219092026053E+00   -0.151857167936164700E+03   -0.103201931847495807E+02    1
    0.802908894645489091E+00   -0.151854566903398279E+03   -0.103203931847494932E+02    1
    0.802961468696594238E+00   -0.151836754142305580E+03   -0.103205931847493577E+02    1
    0.802978754043579102E+00   -0.151830898839088150E+03   -0.103207931847495971E+02    1
    0.114565334463124069E+01   -0.151815346539108162E+03   -0.103209931847497955E+02    1
    0.114561947988975232E+01   -0.151803879855566578E+03   -0.103211931847495375E+02    1
    0.803070491222727445E+00   -0.151799833328091609E+03   -0.103213931847492475E+02    1
    0.114545716784267970E+01   -0.151748952073844265E+03   -0.103215931847493607E+02    1
    0.114543068408966064E+01   -0.151739994687593594E+03   -0.103217931847494615E+02    1
    0.803270994481092182E+00   -0.151731993619898930E+03   -0.103219931847495658E+02    1
    0.803272254950891607E+00   -0.151731567394874475E+03   -0.103221931847496826E+02    1
    0.803429907336521754E+00   -0.151678282356703761E+03   -0.103223931847494068E+02    1
    0.803436642189722328E+00   -0.151676007133263937E+03   -0.103225931847491790E+02    1
    0.114519802581349373E+01   -0.151661364143659171E+03   -0.103227931847494361E+02    1
    0.803494768030815099E+00   -0.151656374310229381E+03   -0.103229931847497767E+02    1
    0.114516405930490484E+01   -0.151649893575675833E+03   -0.103231931847498029E+02    1
    0.114509490015798776E+01   -0.151626545421849016E+03   -0.103233931847495324E+02    1
    0.114507961226191202E+01   -0.151621385498397444E+03   -0.103235931847494165E+02    1
    0.803605236656421917E+00   -0.151619080380485684E+03   -0.103237931847494799E+02    1
    0.114507052222832284E+01   -0.151618317677357879E+03   -0.103239931847493285E+02    1
    0.114503651763679004E+01   -0.151606842820320310E+03   -0.103241931847494133E+02    1
    0.803665161132812500E+00   -0.151598860119929128E+03   -0.103243931847493418E+02    1
    0.114500725703593043E+01   -0.151596970653604274E+03   -0.103245931847491494E+02    1
    0.803705171236798743E+00   -0.151585363499403257E+03   -0.103247931847492911E+02    1
    0.803727758468338660E+00   -0.151577745539153540E+03   -0.103249931847493812E+02    1
    0.803773292922962068E+00   -0.151562391270605872E+03   -0.103251931847494554E+02    1
    0.114485802778760037E+01   -0.151546648866799330E+03   -0.103253931847495544E+02    1
    0.114471930143589695E+01   -0.151499908256789809E+03   -0.103255931847497173E+02    1
    0.803983157540559379E+00   -0.151491677663655366E+03   -0.103257931847495641E+02    1
    0.114468876399768504E+01   -0.151489624487566573E+03   -0.103259931847495618E+02    1
    0.804003596305847168E+00   -0.151484795500829449E+03   -0.103261931847497568E+02    1
    0.804010866819880321E+00   -0.151482347564710238E+03   -0.103263931847497705E+02    1
    0.804032656723105976E+00   -0.151475011667869069E+03   -0.103265931847496546E+02    1
    0.114463818073272705E+01   -0.151472594153384193E+03   -0.103267931847494570E+02    1
    0.804044609657158849E+00   -0.151470987932461156E+03   -0.103269931847496537E+02    1
    0.804059982299804688E+00   -0.151465813430222681E+03   -0.103271931847498752E+02    1
    0.114455972939412409E+01   -0.151446191222880003E+03   -0.103273931847497522E+02    1
    0.804140456985320218E+00   -0.151438732904241334E+03   -0.103275931847493414E+02    1
    0.114452687669249564E+01   -0.151435138204687917E+03   -0.103277931847491260E+02    1
    0.114449143409729004E+01   -0.151423216230699580E+03   -0.103279931847491646E+02    1
    0.804188994241491151E+00   -0.151422405827378469E+03   -0.103281931847495212E+02    1
    0.804194957710645530E+00   -0.151420400142766056E+03   -0.103283931847498316E+02    1
    0.804216239305641900E+00   -0.151413243108987388E+03   -0.103285931847497370E+02    1
    0.114443553681011512E+01   -0.151404418872575150E+03   -0.103287931847497312E+02    1
    0.804257869720458984E+00   -0.151399245323717025E+03   -0.103289931847498782E+02    1
    0.114441349630712286E+01   -0.151397008703885803E+03   -0.103291931847498262E+02    1
    0.804280795010517968E+00   -0.151391538400891051E+03   -0.103293931847496445E+02    1
    0.804298269208545857E+00   -0.151385664699846387E+03   -0.103295931847494060E+02    1
    0.804342418755894406E+00   -0.151370827151672529E+03   -0.103297931847491853E+02    1
    0.114432923020397537E+01   -0.151368686714120145E+03   -0.103299931847494850E+02    1
    0.114424955844879150E+01   -0.151341921802029447E+03   -0.103301931847495307E+02    1
    0.114423205220338708E+01   -0.151336042439156643E+03   -0.103303931847494042E+02    1
    0.114418601989746094E+01   -0.151320585668265807E+03   -0.103305931847496080E+02    1
    0.804508090019226074E+00   -0.151315183579135891E+03   -0.103307931847493784E+02    1
    0.804536804926282989E+00   -0.151305544695377449E+03   -0.103309931847492198E+02    1
    0.804647351212371742E+00   -0.151268452257974047E+03   -0.103311931847492229E+02    1
    0.114400795180191484E+01   -0.151260833236107345E+03   -0.103313931847494729E+02    1
    0.114394158041460425E+01   -0.151238577724628556E+03   -0.103315931847496341E+02    1
    0.804738044738769531E+00   -0.151238039206709345E+03   -0.103317931847493689E+02    1
    0.114392304563361513E+01   -0.151232364236932000E+03   -0.103319931847496242E+02    1
    0.114390446699177750E+01   -0.151226136727072117E+03   -0.103321931847496415E+02    1
    0.114390160959373155E+01   -0.151225178995610634E+03   -0.103323931847495150E+02    1
    0.804788836024906029E+00   -0.151221014024163679E+03   -0.103325931847497685E+02    1
    0.114388493472032815E+01   -0.151219590298896264E+03   -0.103327931847496490E+02    1
    0.114383912086486816E+01   -0.151204238304554991E+03   -0.103329931847496823E+02    1
    0.804854936191625625E+00   -0.151198864958400748E+03   -0.103331931847495451E+02    1
    0.804920660988477366E+00   -0.151176850236035420E+03   -0.103333931847493403E+02    1
    0.114372522470152216E+01   -0.151166090246969446E+03   -0.103335931847495974E+02    1
    0.114371526241302490E+01   -0.151162754725878784E+03   -0.103337931847495739E+02    1
    0.804987549781799316E+00   -0.151154454396474449E+03   -0.103339931847493780E+02    1
    0.114367413520812988E+01   -0.151148986807909125E+03   -0.103341931847495427E+02    1
    0.114353609085083008E+01   -0.151102798937334967E+03   -0.103343931847497572E+02    1
    0.805184245109558105E+00   -0.151088647715021324E+03   -0.103345931847497052E+02    1
    0.114347928360511419E+01   -0.151083802901858149E+03   -0.103347931847495023E+02    1
    0.805225301092768686E+00   -0.151074921611568669E+03   -0.103349931847492655E+02    1
    0.114343798043913836E+01   -0.151069995351772775E+03   -0.103351931847495404E+02    1
    0.114339995384216309E+01   -0.151057286132393045E+03   -0.103353931847495915E+02    1
    0.805308372454143662E+00   -0.151047158844764539E+03   -0.103355931847495395E+02    1
    0.805334991424124902E+00   -0.151038265568969763E+03   -0.103357931847495106E+02    1
    0.114332003367211499E+01   -0.151030584592396224E+03   -0.103359931847491975E+02    1
    0.114328277315319582E+01   -0.151018140069899061E+03   -0.103361931847491579E+02    1
    0.114328209265632008E+01   -0.151017912818424463E+03   -0.103363931847495181E+02    1
    0.114327207487000404E+01   -0.151014567491336152E+03   -0.103365931847495531E+02    1
    0.114326343124408614E+01   -0.151011681209082667E+03   -0.103367931847493928E+02    1
    0.805453631853769947E+00   -0.150998645378324142E+03   -0.103369931847495984E+02    1
    0.805479508395060217E+00   -0.150990007555578757E+03   -0.103371931847494487E+02    1
    0.114317842287477167E+01   -0.150983303056403798E+03   -0.103373931847495069E+02    1
    0.805519938468933105E+00   -0.150976514282006377E+03   -0.103375931847494851E+02    1
    0.805602328966375403E+00   -0.150949026991952252E+03   -0.103377931847495184E+02    1
    0.114307316635037504E+01   -0.150948185300911547E+03   -0.103379931847497524E+02    1
    0.805667534465498769E+00   -0.150927282508892858E+03   -0.103381931847494695E+02    1
    0.114300465583801270E+01   -0.150925339240081684E+03   -0.103383931847492416E+02    1
    0.114296467447888439E+01   -0.150912011024899584E+03   -0.103385931847492181E+02    1
    0.805725293830751532E+00   -0.150908028153980666E+03   -0.103387931847495445E+02    1
    0.114295225274344814E+01   -0.150907870749422216E+03   -0.103389931847495120E+02    1
    0.805728793144226074E+00   -0.150906861853310772E+03   -0.103391931847492735E+02    1
    0.114283963528603749E+01   -0.150870348261509321E+03   -0.103393931847494063E+02    1
    0.805846840243352847E+00   -0.150867531628101062E+03   -0.103395931847496385E+02    1
    0.114267350962673220E+01   -0.150815043390928025E+03   -0.103397931847496967E+02    1
    0.114258873462677002E+01   -0.150786841979488344E+03   -0.103399931847497371E+02    1
    0.114258146286010742E+01   -0.150784423601412641E+03   -0.103401931847499178E+02    1
    0.114251862633361445E+01   -0.150763530354471868E+03   -0.103403931847495425E+02    1
    0.114250388746123921E+01   -0.150758630785559546E+03   -0.103405931847492010E+02    1
    0.806186556816101074E+00   -0.150754500593491372E+03   -0.103407931847494865E+02    1
    0.806199501069004842E+00   -0.150750198272956084E+03   -0.103409931847497063E+02    1
    0.114247205529839047E+01   -0.150748050445597499E+03   -0.103411931847495975E+02    1
    0.806224231101485445E+00   -0.150741979598002274E+03   -0.103413931847493288E+02    1
    0.114243901649358826E+01   -0.150737071161567172E+03   -0.103415931847495006E+02    1
    0.806239322648840573E+00   -0.150736964730611334E+03   -0.103417931847498537E+02    1
    0.114238231942608248E+01   -0.150718234915011806E+03   -0.103419931847497040E+02    1
    0.806329408242215884E+00   -0.150707038973580779E+03   -0.103421931847496538E+02    1
    0.806347369320667529E+00   -0.150701074356335539E+03   -0.103423931847494508E+02    1
    0.806372880935668945E+00   -0.150692603410036469E+03   -0.103425931847492727E+02    1
    0.806410898681317101E+00   -0.150679982281069556E+03   -0.103427931847493024E+02    1
    0.806471810141468737E+00   -0.150659766853806786E+03   -0.103429931847492895E+02    1
    0.806508461917868069E+00   -0.150647606317102742E+03   -0.103431931847494152E+02    1
    0.114216184616088867E+01   -0.150645048334847360E+03   -0.103433931847494378E+02    1
    0.806544303894042969E+00   -0.150635717028604489E+03   -0.103435931847495404E+02    1
    0.114211044975354303E+01   -0.150628000995873066E+03   -0.103437931847494831E+02    1
    0.806580781936645508E+00   -0.150623619355260274E+03   -0.103439931847494542E+02    1
    0.114202068805311496E+01   -0.150598241046118972E+03   -0.103441931847496473E+02    1
    0.114188658797384401E+01   -0.150553810644645068E+03   -0.103443931847493911E+02    1
    0.806799837503378026E+00   -0.150551026518597070E+03   -0.103445931847493124E+02    1
    0.114187638089335097E+01   -0.150550430262880212E+03   -0.103447931847496069E+02    1
    0.806914293205778566E+00   -0.150513134764328896E+03   -0.103449931847496117E+02    1
    0.114174362030502552E+01   -0.150506481359504562E+03   -0.103451931847495260E+02    1
    0.114173639462983134E+01   -0.150504090380501538E+03   -0.103453931847495504E+02    1
    0.806947008057221415E+00   -0.150502308930036975E+03   -0.103455931847494558E+02    1
    0.806948232966616330E+00   -0.150501903630262177E+03   -0.103457931847494500E+02    1
    0.114170467853546143E+01   -0.150493596732037616E+03   -0.103459931847497355E+02    1
    0.807006977462902952E+00   -0.150482469649021340E+03   -0.103461931847496587E+02    1
    0.114163649082183838E+01   -0.150471042745755653E+03   -0.103463931847494290E+02    1
    0.807044941501534052E+00   -0.150469913932362005E+03   -0.103465931847496897E+02    1
    0.114160435354001044E+01   -0.150460416102215220E+03   -0.103467931847497869E+02    1
    0.807076689993564744E+00   -0.150459416049648354E+03   -0.103469931847495076E+02    1
    0.807080589580286500E+00   -0.150458126758743333E+03   -0.103471931847494965E+02    1
    0.114159262180328369E+01   -0.150456537347379992E+03   -0.103473931847495404E+02    1
    0.114154162319205144E+01   -0.150439679313469384E+03   -0.103475931847494262E+02    1
    0.807236568750698602E+00   -0.150406581190857622E+03   -0.103477931847493760E+02    1
    0.807249519669848259E+00   -0.150402303535027357E+03   -0.103479931847496101E+02    1
    0.114139050133046904E+01   -0.150389754858369315E+03   -0.103481931847494888E+02    1
    0.114138889312744141E+01   -0.150389223816911311E+03   -0.103483931847492379E+02    1
    0.114134812817313991E+01   -0.150375764611292567E+03   -0.103485931847495198E+02    1
    0.114134704764685457E+01   -0.150375407902840777E+03   -0.103487931847496952E+02    1
    0.114132702350616455E+01   -0.150368797856413238E+03   -0.103489931847495615E+02    1
    0.807462280766772400E+00   -0.150332076546092424E+03   -0.103491931847493550E+02    1
    0.114109987541916835E+01   -0.150293870883209536E+03   -0.103493931847493066E+02    1
    0.114101219177246094E+01   -0.150264974875987321E+03   -0.103495931847492209E+02    1
    0.114097799402622546E+01   -0.150253709182248684E+03   -0.103497931847493341E+02    1
    0.807709968113608956E+00   -0.150250434014798941E+03   -0.103499931847494508E+02    1
    0.114096367359161377E+01   -0.150248992317409773E+03   -0.103501931847493811E+02    1
    0.807724105525275848E+00   -0.150245777709370145E+03   -0.103503931847493664E+02    1
    0.807768041727899067E+00   -0.150231309380096945E+03   -0.103505931847496502E+02    1
    0.114087777991349459E+01   -0.150220709164641477E+03   -0.103507931847496124E+02    1
    0.807861924171447754E+00   -0.150200406385066145E+03   -0.103509931847494965E+02    1
    0.807902684085064049E+00   -0.150186994993791899E+03   -0.103511931847495564E+02    1
    0.114066908225918828E+01   -0.150152049764797141E+03   -0.103513931847496057E+02    1
    0.114065837860107422E+01   -0.150148530691469773E+03   -0.103515931847494613E+02    1
    0.114062970901446059E+01   -0.150139106022367059E+03   -0.103517931847493809E+02    1
    0.808106201556393455E+00   -0.150120079992173061E+03   -0.103519931847496185E+02    1
    0.808125376701354980E+00   -0.150113779570286255E+03   -0.103521931847495630E+02    1
    0.808213656166101635E+00   -0.150084782757143017E+03   -0.103523931847494719E+02    1
    0.808228162817868689E+00   -0.150080019287248518E+03   -0.103525931847496064E+02    1
    0.114037202983258501E+01   -0.150054471029515355E+03   -0.103527931847497960E+02    1
    0.808336689052369439E+00   -0.150044396317922320E+03   -0.103529931847494314E+02    1
    0.808346952316379985E+00   -0.150041028679020258E+03   -0.103531931847492160E+02    1
    0.114031830871165019E+01   -0.150036842805806060E+03   -0.103533931847494163E+02    1
    0.114030945946353657E+01   -0.150033939531937222E+03   -0.103535931847494318E+02    1
    0.808385252952575684E+00   -0.150028463100974619E+03   -0.103537931847495308E+02    1
    0.114019547004381661E+01   -0.149996555560619043E+03   -0.103539931847495534E+02    1
    0.808560317505463755E+00   -0.149971065272611696E+03   -0.103541931847493345E+02    1
    0.808640136845496516E+00   -0.149944915280627811E+03   -0.103543931847495880E+02    1
    0.808644963896675617E+00   -0.149943334271362829E+03   -0.103545931847497190E+02    1
    0.808650855734007523E+00   -0.149941404573961847E+03   -0.103547931847495693E+02    1
    0.808660870516918706E+00   -0.149938124684883746E+03   -0.103549931847494214E+02    1
    0.113998344764828019E+01   -0.149927089009801421E+03   -0.103551931847495577E+02    1
    0.808760404586791992E+00   -0.149905537579951670E+03   -0.103553931847498255E+02    1
    0.808766126632690430E+00   -0.149903664797480985E+03   -0.103555931847496367E+02    1
    0.808787107467651367E+00   -0.149896798482141719E+03   -0.103557931847497162E+02    1
    0.808803558349609375E+00   -0.149891415275314102E+03   -0.103559931847499165E+02    1
    0.113987307967140916E+01   -0.149890963455808816E+03   -0.103561931847496549E+02    1
    0.808810199860645396E+00   -0.149889242131405837E+03   -0.103563931847496598E+02    1
    0.808810370842653392E+00   -0.149889186186175749E+03   -0.103565931847497907E+02    1
    0.113985206532954186E+01   -0.149884087787722336E+03   -0.103567931847494670E+02    1
    0.113982951641082764E+01   -0.149876710993348297E+03   -0.103569931847494239E+02    1
    0.808868765830993652E+00   -0.149870082754414142E+03   -0.103571931847495229E+02    1
    0.808949100783892261E+00   -0.149843812861838273E+03   -0.103573931847496290E+02    1
    0.808970083873046475E+00   -0.149836953398067692E+03   -0.103575931847496054E+02    1
    0.808973434628948995E+00   -0.149835858101870258E+03   -0.103577931847493190E+02    1
    0.113970041275024414E+01   -0.149834494564667352E+03   -0.103579931847495139E+02    1
    0.113966435559999324E+01   -0.149822709893164188E+03   -0.103581931847496218E+02    1
    0.809034329026921850E+00   -0.149815956787503922E+03   -0.103583931847495148E+02    1
    0.113964222057653841E+01   -0.149815476707100544E+03   -0.103585931847495036E+02    1
    0.113962854668156721E+01   -0.149811008895503676E+03   -0.103587931847494605E+02    1
    0.113962463392534197E+01   -0.149809730508642531E+03   -0.103589931847497017E+02    1
    0.113961295011037000E+01   -0.149805913319432193E+03   -0.103591931847496657E+02    1
    0.113956431662708191E+01   -0.149790027298150221E+03   -0.103593931847496705E+02    1
    0.113956004945630607E+01   -0.149788633659225411E+03   -0.103595931847495972E+02    1
    0.113950621435704358E+01   -0.149771054447640978E+03   -0.103597931847493285E+02    1
    0.809185266494750977E+00   -0.149766659482873109E+03   -0.103599931847496229E+02    1
    0.809198780776793192E+00   -0.149762247813942736E+03   -0.103601931847494928E+02    1
    0.113944810097106153E+01   -0.149752084642287684E+03   -0.103603931847492596E+02    1
    0.113941037654876709E+01   -0.149739773927988722E+03   -0.103605931847496908E+02    1
    0.809318082607444311E+00   -0.149723317996079061E+03   -0.103607931847498005E+02    1
    0.809325578168624493E+00   -0.149720873031364675E+03   -0.103609931847494803E+02    1
    0.113930461450582388E+01   -0.149705275308724481E+03   -0.103611931847495011E+02    1
    0.809403550536552996E+00   -0.149695445940002372E+03   -0.103613931847497565E+02    1
    0.113927422498719455E+01   -0.149695366612710302E+03   -0.103615931847497063E+02    1
    0.809447411784482318E+00   -0.149681147898570430E+03   -0.103617931847496862E+02    1
    0.113910798642236899E+01   -0.149641195776599716E+03   -0.103619931847495970E+02    1
    0.113909784028589689E+01   -0.149637891304745750E+03   -0.103621931847493389E+02    1
    0.113905405998229980E+01   -0.149623634931754367E+03   -0.103623931847492550E+02    1
    0.809660434722900391E+00   -0.149611760028222051E+03   -0.103625931847492510E+02    1
    0.113900161472350581E+01   -0.149606561939022129E+03   -0.103627931847492309E+02    1
    0.809722127629331601E+00   -0.149591681574792688E+03   -0.103629931847495431E+02    1
    0.809746167237665793E+00   -0.149583859727543057E+03   -0.103631931847496563E+02    1
    0.113891592790084006E+01   -0.149578679209090780E+03   -0.103633931847494836E+02    1
    0.113887906074523926E+01   -0.149566686999892426E+03   -0.103635931847493747E+02    1
    0.809807243596551873E+00   -0.149563992247682108E+03   -0.103637931847492446E+02    1
    0.113879595922245813E+01   -0.149539665452859566E+03   -0.103639931847494484E+02    1
    0.809882618840006119E+00   -0.149539483660330205E+03   -0.103641931847494639E+02    1
    0.809938713666501608E+00   -0.149521251473031555E+03   -0.103643931847492112E+02    1
    0.809977123217304307E+00   -0.149508771019416002E+03   -0.103645931847494897E+02    1
    0.113869236396297246E+01   -0.149505999214810771E+03   -0.103647931847497805E+02    1
    0.810041223438472624E+00   -0.149487949365005107E+03   -0.103649931847495669E+02    1
    0.113861788989007162E+01   -0.149481809844993847E+03   -0.103651931847496552E+02    1
    0.810082793235778809E+00   -0.149474450602487764E+03   -0.103653931847495340E+02    1
    0.113857948780059814E+01   -0.149469341032043388E+03   -0.103655931847495690E+02    1
    0.113853642345516137E+01   -0.149455361893942950E+03   -0.103657931847496894E+02    1
    0.113846898078918457E+01   -0.149433476663400995E+03   -0.103659931847493905E+02    1
    0.810232520103454590E+00   -0.149425858817521657E+03   -0.103661931847494824E+02    1
    0.113843095302581787E+01   -0.149421140570082230E+03   -0.103663931847494624E+02    1
    0.810255408287048340E+00   -0.149418434678764356E+03   -0.103665931847492629E+02    1
    0.810343567750749560E+00   -0.149389848459732832E+03   -0.103667931847492660E+02    1
    0.810344733663462824E+00   -0.149389470508683985E+03   -0.103669931847494112E+02    1
    0.113824547326968917E+01   -0.149361012461939367E+03   -0.103671931847496364E+02    1
    0.113821942046714897E+01   -0.149352572212225880E+03   -0.103673931847494476E+02    1
    0.810460209846496582E+00   -0.149352050191645759E+03   -0.103675931847492251E+02    1
    0.113821573875543125E+01   -0.149351379567121512E+03   -0.103677931847493614E+02    1
    0.113820279967116500E+01   -0.149347188322903008E+03   -0.103679931847493574E+02    1
    0.810491077630324241E+00   -0.149342051881487833E+03   -0.103681931847496074E+02    1
    0.113806919576816767E+01   -0.149303930531547621E+03   -0.103683931847496194E+02    1
    0.113804221153259277E+01   -0.149295197955621916E+03   -0.103685931847493453E+02    1
    0.113803001234353562E+01   -0.149291250554700952E+03   -0.103687931847496202E+02    1
    0.810671091079711914E+00   -0.149283781673987050E+03   -0.103689931847495203E+02    1
    0.113798930068454984E+01   -0.149278079247369135E+03   -0.103691931847494416E+02    1
    0.113797630663634930E+01   -0.149273876015988662E+03   -0.103693931847497840E+02    1
    0.113797438850553223E+01   -0.149273255579603187E+03   -0.103695931847496254E+02    1
    0.113796768225234768E+01   -0.149271086439833368E+03   -0.103697931847493692E+02    1
    0.113795598750443938E+01   -0.149267303982512828E+03   -0.103699931847494202E+02    1
    0.810729925518638539E+00   -0.149264750902568608E+03   -0.103701931847493007E+02    1
    0.113792526721954346E+01   -0.149257369342903360E+03   -0.103703931847494211E+02    1
    0.113788041557150654E+01   -0.149242868108722718E+03   -0.103705931847497475E+02    1
    0.810799956321716309E+00   -0.149242107439593696E+03   -0.103707931847498092E+02    1
    0.113785225349129959E+01   -0.149233764903201717E+03   -0.103709931847495778E+02    1
