    0.963370512484592378E+00   -0.122927660970147116E+03
    0.963371174840995548E+00   -0.122927646609797037E+03
    0.963371798458951378E+00   -0.122927633090116174E+03
    0.963372179807679418E+00   -0.122927624823072492E+03
    0.985302209854125977E+00   -0.122927546162571474E+03
    0.985300529338101527E+00   -0.122927509747093993E+03
    0.985300529338101527E+00   -0.122927509747093993E+03
    0.985300242192238440E+00   -0.122927503525424498E+03
    0.985296841392124478E+00   -0.122927429851735880E+03
    0.985296841392124478E+00   -0.122927429851735880E+03
    0.985296649332296659E+00   -0.122927425691704087E+03
    0.985296649332296659E+00   -0.122927425691704087E+03
    0.963391286257814783E+00   -0.122927210993134850E+03
    0.985285193613177346E+00   -0.122927177691756967E+03
    0.985282301902770996E+00   -0.122927115131364459E+03
    0.963396386421596751E+00   -0.122927100649816467E+03
    0.985274308800353493E+00   -0.122926942291453940E+03
    0.963404527325039894E+00   -0.122926924625873511E+03
    0.963408869402967549E+00   -0.122926830794326293E+03
    0.963411439997077568E+00   -0.122926775261798213E+03
    0.985266482945166167E+00   -0.122926773190390321E+03
    0.985264677907850217E+00   -0.122926734204329094E+03
    0.963416113331869939E+00   -0.122926674337235482E+03
    0.963417142977306296E+00   -0.122926652106987106E+03
    0.985256998486205737E+00   -0.122926568412485381E+03
    0.985238074529299790E+00   -0.122926160358758523E+03
    0.985232939875059777E+00   -0.122926049763267073E+03
    0.985230222256073929E+00   -0.122925991249470556E+03
    0.963448194828483540E+00   -0.122925982675966765E+03
    0.963448194828483540E+00   -0.122925982675966765E+03
    0.963449333270018249E+00   -0.122925958169106082E+03
    0.985227024268607643E+00   -0.122925922411426697E+03
    0.963451482882273336E+00   -0.122925911902087918E+03
    0.985226405671694172E+00   -0.122925909098197764E+03
    0.985222858379265487E+00   -0.122925832769201847E+03
    0.963458194275691682E+00   -0.122925767508691649E+03
    0.963458499021307535E+00   -0.122925760954304366E+03
    0.963458669858903050E+00   -0.122925757280055279E+03
    0.963458733656834543E+00   -0.122925755907951199E+03
    0.963462463120379198E+00   -0.122925675712245308E+03
    0.985211889536343310E+00   -0.122925596904088565E+03
    0.963466451046144368E+00   -0.122925589989171158E+03
    0.985209465026855469E+00   -0.122925544801494325E+03
    0.963469190753134197E+00   -0.122925531115593429E+03
    0.963469379244906832E+00   -0.122925527065638249E+03
    0.985200009231391394E+00   -0.122925341707925611E+03
    0.963479146170856837E+00   -0.122925317308482690E+03
    0.963479500719333859E+00   -0.122925309697650007E+03
    0.963480083551048083E+00   -0.122925297186968081E+03
    0.963480083551048083E+00   -0.122925297186968081E+03
    0.963480824952597237E+00   -0.122925281273500786E+03
    0.963480824952597237E+00   -0.122925281273500786E+03
    0.963482597599554347E+00   -0.122925243229752724E+03
    0.963483821184854983E+00   -0.122925216973341264E+03
    0.963485665166759930E+00   -0.122925177409685986E+03
    0.963485861928798704E+00   -0.122925173188444091E+03
    0.985190832393060156E+00   -0.122925144774853052E+03
    0.963490213057924372E+00   -0.122925079860887550E+03
    0.963490213057924372E+00   -0.122925079860887550E+03
    0.985185958326800892E+00   -0.122925040246075554E+03
    0.963492168163584073E+00   -0.122925037937927485E+03
    0.985184075450664665E+00   -0.122924999878661055E+03
    0.963494894193814844E+00   -0.122924979496790201E+03
    0.985182896333984814E+00   -0.122924974602875750E+03
    0.985181596489994260E+00   -0.122924946742339941E+03
    0.963498852969734587E+00   -0.122924894653979408E+03
    0.985175159795581568E+00   -0.122924808829035328E+03
    0.963503279965764348E+00   -0.122924799813164455E+03
    0.963504166922442007E+00   -0.122924780816293634E+03
    0.963508552224369264E+00   -0.122924686914586246E+03
    0.963508616850427879E+00   -0.122924685531043920E+03
    0.985165999511910306E+00   -0.122924612701023023E+03
    0.963512455853245409E+00   -0.122924603358839946E+03
    0.985155297671606034E+00   -0.122924383777300662E+03
    0.963525807459448158E+00   -0.122924317800299903E+03
    0.963525807459448158E+00   -0.122924317800299903E+03
    0.963527827971990103E+00   -0.122924274617124738E+03
    0.985148262985546141E+00   -0.122924233421216570E+03
    0.985148262985546141E+00   -0.122924233421216570E+03
    0.963533001025552727E+00   -0.122924164093403220E+03
    0.963533001025552727E+00   -0.122924164093403220E+03
    0.985140627235246424E+00   -0.122924070328981429E+03
    0.985140627235246424E+00   -0.122924070328981429E+03
    0.963545143348915945E+00   -0.122923904877101734E+03
    0.963548219717915710E+00   -0.122923839248546841E+03
    0.963552328003520753E+00   -0.122923751635161778E+03
    0.963556233548076513E+00   -0.122923668376370316E+03
    0.963556233548076513E+00   -0.122923668376370316E+03
    0.963558693898723506E+00   -0.122923615941847643E+03
    0.963558693898723506E+00   -0.122923615941847643E+03
    0.963558805188403977E+00   -0.122923613570346120E+03
    0.985119134702375221E+00   -0.122923611888028674E+03
    0.963559441071813461E+00   -0.122923600020606244E+03
    0.963559441071813461E+00   -0.122923600020606244E+03
    0.985118563841207995E+00   -0.122923599723869501E+03
    0.985118563841207995E+00   -0.122923599723869501E+03
    0.985116500622086888E+00   -0.122923555765266414E+03
    0.985112700372684169E+00   -0.122923474819808291E+03
    0.963568609534163345E+00   -0.122923404743006429E+03
    0.963568609534163345E+00   -0.122923404743006429E+03
    0.963570641992499866E+00   -0.122923361476504468E+03
    0.985106558503451524E+00   -0.122923344058109521E+03
    0.963574486250741713E+00   -0.122923279663154446E+03
    0.985099743532722338E+00   -0.122923199053208606E+03
    0.963580057588964145E+00   -0.122923161146003537E+03
    0.963580057588964145E+00   -0.122923161146003537E+03
    0.985097329366636187E+00   -0.122923147708037021E+03
    0.963581692475871221E+00   -0.122923126379263948E+03
    0.963581692475871221E+00   -0.122923126379263948E+03
    0.985096322855796624E+00   -0.122923126304680792E+03
    0.985096322855796624E+00   -0.122923126304680792E+03
    0.963585028824955003E+00   -0.122923055446418729E+03
    0.985091743941677200E+00   -0.122923028959789377E+03
    0.985086509625446860E+00   -0.122922917732220057E+03
    0.985082828174567604E+00   -0.122922839534990260E+03
    0.985077184559690511E+00   -0.122922719711698392E+03
    0.963601462401793563E+00   -0.122922706379514679E+03
    0.963601462401793563E+00   -0.122922706379514679E+03
    0.985074852879735285E+00   -0.122922670224649877E+03
    0.963604569435119629E+00   -0.122922640442780150E+03
    0.985069404847167651E+00   -0.122922554638727931E+03
    0.963608936728713061E+00   -0.122922547793359129E+03
    0.963610198867076662E+00   -0.122922521024899979E+03
    0.963613279888589469E+00   -0.122922455693309985E+03
    0.985064706220176278E+00   -0.122922454999378161E+03
    0.985062808220989683E+00   -0.122922414762674549E+03
    0.985060806023945745E+00   -0.122922372324742554E+03
    0.963618006586630549E+00   -0.122922355502409644E+03
    0.963618152143463025E+00   -0.122922352417770668E+03
    0.963621195845560496E+00   -0.122922287925259383E+03
    0.985054892447969621E+00   -0.122922247028731292E+03
    0.963623382477147739E+00   -0.122922241604379963E+03
    0.963623382477147739E+00   -0.122922241604379963E+03
    0.985053909630075331E+00   -0.122922226211623709E+03
    0.985052241429076769E+00   -0.122922190881758326E+03
    0.985048096048006250E+00   -0.122922103112945734E+03
    0.985047306635211006E+00   -0.122922086402814145E+03
    0.963632383380622515E+00   -0.122922051031746093E+03
    0.963633411929427419E+00   -0.122922029264877267E+03
    0.985043344302532931E+00   -0.122922002547559970E+03
    0.963636648707430044E+00   -0.122921960779563420E+03
    0.963639365930477831E+00   -0.122921903303234302E+03
    0.985037899314317511E+00   -0.122921887365339941E+03
    0.985035450690386338E+00   -0.122921835586729543E+03
    0.985030104738007783E+00   -0.122921722582385271E+03
    0.963648191030801904E+00   -0.122921716730102489E+03
    0.963648199175314635E+00   -0.122921716557988887E+03
    0.985029272131310196E+00   -0.122921704987579645E+03
    0.985028391227243061E+00   -0.122921686373636476E+03
    0.963652564357709296E+00   -0.122921624329811266E+03
    0.963655195008805254E+00   -0.122921568767240061E+03
    0.985021480037579722E+00   -0.122921540389970232E+03
    0.985021480037579722E+00   -0.122921540389970232E+03
    0.985021254939507984E+00   -0.122921535636856660E+03
    0.963657337233809974E+00   -0.122921523530931211E+03
    0.963658416886507885E+00   -0.122921500735875640E+03
    0.985017516573552965E+00   -0.122921456713117493E+03
    0.985017516573552965E+00   -0.122921456713117493E+03
    0.985017038649434573E+00   -0.122921446625257261E+03
    0.985016689459380035E+00   -0.122921439254957491E+03
    0.985013422235771707E+00   -0.122921370305858318E+03
    0.963668811595513763E+00   -0.122921281386915226E+03
    0.963668811595513763E+00   -0.122921281386915226E+03
    0.963668904513311664E+00   -0.122921279427128667E+03
    0.963668904513311664E+00   -0.122921279427128667E+03
    0.963670415391879254E+00   -0.122921247562652383E+03
    0.963671706537070683E+00   -0.122921220335935530E+03
    0.985006249047912452E+00   -0.122921219002162672E+03
    0.963672840433523858E+00   -0.122921196427881739E+03
    0.963672840433523858E+00   -0.122921196427881739E+03
    0.963673931072893897E+00   -0.122921173434295568E+03
    0.963673931072893897E+00   -0.122921173434295568E+03
    0.985003392947457090E+00   -0.122921158786888299E+03
    0.985001141208767139E+00   -0.122921111324763459E+03
    0.963677268541914267E+00   -0.122921103086155597E+03
    0.963677577290676601E+00   -0.122921096579372289E+03
    0.985000403931217683E+00   -0.122921095786612952E+03
    0.963683496154528307E+00   -0.122920971877604217E+03
    0.984990565192265022E+00   -0.122920888537682544E+03
    0.984988645475740277E+00   -0.122920848121964880E+03
    0.963690032290588472E+00   -0.122920834251276190E+03
    0.963690032290588472E+00   -0.122920834251276190E+03
    0.984987577716062268E+00   -0.122920825645614457E+03
    0.984986443305501336E+00   -0.122920801768731408E+03
    0.984981220416785819E+00   -0.122920691871063141E+03
    0.963698212038733071E+00   -0.122920662135657722E+03
    0.984979541957391902E+00   -0.122920656565126393E+03
    0.963704042521719373E+00   -0.122920539533252409E+03
    0.963706617825940914E+00   -0.122920485401588124E+03
    0.984968150459515024E+00   -0.122920417095218738E+03
    0.984967868521484102E+00   -0.122920411171623783E+03
    0.963713394665420164E+00   -0.122920343018299548E+03
    0.984963660942649422E+00   -0.122920322787913975E+03
    0.984960445915308624E+00   -0.122920255277163619E+03
    0.984960445915308624E+00   -0.122920255277163619E+03
    0.984954524751698091E+00   -0.122920130995078310E+03
    0.963724661529552495E+00   -0.122920106499266964E+03
    0.984951635806471715E+00   -0.122920070382804766E+03
    0.984951635806471715E+00   -0.122920070382804766E+03
    0.984951267454990176E+00   -0.122920062655695688E+03
    0.984947793329499666E+00   -0.122919989790272155E+03
    0.984947793329499666E+00   -0.122919989790272155E+03
    0.963732715003035589E+00   -0.122919937590945409E+03
    0.963732805644892498E+00   -0.122919935690611567E+03
    0.984942084139330043E+00   -0.122919870098989350E+03
    0.984940184654769069E+00   -0.122919830291208157E+03
    0.963739892246069152E+00   -0.122919787168152808E+03
    0.963740202827021664E+00   -0.122919780661203404E+03
    0.963740549551347470E+00   -0.122919773397243148E+03
    0.984934319356621568E+00   -0.122919707416292411E+03
    0.963746166521167402E+00   -0.122919655753445582E+03
    0.984930069199039027E+00   -0.122919618420214476E+03
    0.984929907363601420E+00   -0.122919615032170711E+03
    0.984929907363601420E+00   -0.122919615032170711E+03
    0.984927622468079633E+00   -0.122919567203141810E+03
    0.984925186210604764E+00   -0.122919516217066700E+03
    0.984923325201526145E+00   -0.122919477277712630E+03
    0.984922555453342730E+00   -0.122919461173668481E+03
    0.984918834560583933E+00   -0.122919383344697167E+03
    0.984918834560583933E+00   -0.122919383344697167E+03
    0.984918554674326985E+00   -0.122919377491493918E+03
    0.984914287255560184E+00   -0.122919288267029685E+03
    0.984914287255560184E+00   -0.122919288267029685E+03
    0.984899536975254564E+00   -0.122918980141017542E+03
    0.984899093827986016E+00   -0.122918970890546163E+03
    0.963779095227525140E+00   -0.122918967337470704E+03
    0.963779173017861202E+00   -0.122918965713703685E+03
    0.963779173017861202E+00   -0.122918965713703685E+03
    0.984898493885450810E+00   -0.122918958367672772E+03
    0.984898493885450810E+00   -0.122918958367672772E+03
    0.963784085520388079E+00   -0.122918863196150866E+03
    0.963784085520388079E+00   -0.122918863196150866E+03
    0.963793030369864079E+00   -0.122918676651257471E+03
    0.963793030369864079E+00   -0.122918676651257471E+03
    0.963801896477949893E+00   -0.122918491904589899E+03
    0.963802457922494638E+00   -0.122918480210775016E+03
    0.963802457922494638E+00   -0.122918480210775016E+03
    0.963803348872206977E+00   -0.122918461655277284E+03
    0.963803348872206977E+00   -0.122918461655277284E+03
    0.984872962572018729E+00   -0.122918426100345329E+03
    0.963809365974626520E+00   -0.122918336380273985E+03
    0.963809445245190966E+00   -0.122918334730352555E+03
    0.984867714208806588E+00   -0.122918316844081303E+03
    0.984865738490390052E+00   -0.122918275729248293E+03
    0.984863258127041008E+00   -0.122918224123644194E+03
    0.984862858007338082E+00   -0.122918215800027554E+03
    0.984862858007338082E+00   -0.122918215800027554E+03
    0.984862597481331536E+00   -0.122918210380523064E+03
    0.963822373460674786E+00   -0.122918065811303819E+03
    0.984853518967431896E+00   -0.122918021611591854E+03
    0.963824686169205691E+00   -0.122918017739626961E+03
    0.963826952522595204E+00   -0.122917970641739217E+03
    0.963826971913033015E+00   -0.122917970238823528E+03
    0.984850809418915230E+00   -0.122917965303699248E+03
    0.984849981479474001E+00   -0.122917948100950667E+03
    0.963828614021298713E+00   -0.122917936119999766E+03
    0.963832183365351702E+00   -0.122917861976513876E+03
    0.984845643298732476E+00   -0.122917857985309837E+03
    0.984845643298732476E+00   -0.122917857985309837E+03
    0.963834445322265587E+00   -0.122917815003502497E+03
    0.984842313907432487E+00   -0.122917788850160207E+03
    0.963836725346055578E+00   -0.122917767665539756E+03
    0.984837307716586619E+00   -0.122917684937340383E+03
    0.984836407450388363E+00   -0.122917666255893280E+03
    0.984835328206626115E+00   -0.122917643862589586E+03
    0.984834861924192340E+00   -0.122917634188375274E+03
    0.984833376408920991E+00   -0.122917603370450607E+03
    0.963845509168111292E+00   -0.122917585391457479E+03
    0.984827854536912906E+00   -0.122917488854074890E+03
    0.984827331740892542E+00   -0.122917478015095114E+03
    0.984826291151204791E+00   -0.122917456442455787E+03
    0.984825453255361527E+00   -0.122917439073452186E+03
    0.963852768826476414E+00   -0.122917434860580784E+03
    0.963853439976934623E+00   -0.122917420949364754E+03
    0.963853696832848827E+00   -0.122917415625640473E+03
    0.984821346748216309E+00   -0.122917353968455643E+03
    0.963857049177670788E+00   -0.122917346155221452E+03
    0.963864297773434520E+00   -0.122917196018999519E+03
    0.963865780732066524E+00   -0.122917165316081537E+03
    0.963866026850677460E+00   -0.122917160220905160E+03
    0.963866026850677460E+00   -0.122917160220905160E+03
    0.963870745651587257E+00   -0.122917062554890066E+03
    0.984806549115514240E+00   -0.122917047572513283E+03
    0.963871572390795017E+00   -0.122917045448226048E+03
    0.984803745645518647E+00   -0.122916989573360297E+03
    0.984801658384447220E+00   -0.122916946401473467E+03
    0.984799777694373879E+00   -0.122916907509575665E+03
    0.984797957744342978E+00   -0.122916869880413429E+03
    0.963883067959052320E+00   -0.122916807725039021E+03
    0.963883156178871325E+00   -0.122916805901702844E+03
    0.984791748762276486E+00   -0.122916741553196005E+03
    0.963889000715567601E+00   -0.122916685140492731E+03
    0.963891635091277843E+00   -0.122916630730470345E+03
    0.984783887005410530E+00   -0.122916579175766969E+03
    0.963897460992206301E+00   -0.122916510451852957E+03
    0.963897705078125000E+00   -0.122916505414042305E+03
    0.984777829321274445E+00   -0.122916454143154354E+03
    0.984776944921870734E+00   -0.122916435894924930E+03
    0.963902250867404664E+00   -0.122916411612756889E+03
    0.963903706923274983E+00   -0.122916381576025941E+03
    0.984769914199365215E+00   -0.122916290881716762E+03
    0.963911189728948736E+00   -0.122916227280598235E+03
    0.963911189728948736E+00   -0.122916227280598235E+03
    0.984764097842565689E+00   -0.122916170989440729E+03
    0.963914380443656404E+00   -0.122916161521730999E+03
    0.984763435955264943E+00   -0.122916157350228318E+03
    0.984763264656066895E+00   -0.122916153820484226E+03
    0.963916426725969333E+00   -0.122916119359574651E+03
    0.984760643287221571E+00   -0.122916099812515327E+03
    0.984760490364350649E+00   -0.122916096662270178E+03
    0.963919323176318898E+00   -0.122916059694474754E+03
    0.984757320002337511E+00   -0.122916031362520854E+03
    0.963921496032376646E+00   -0.122916014945859800E+03
    0.963921561483873535E+00   -0.122916013598071814E+03
    0.963926582098959761E+00   -0.122915910237980597E+03
    0.963926647302190021E+00   -0.122915908895960484E+03
    0.963928626182689263E+00   -0.122915868170421092E+03
    0.984748519289448954E+00   -0.122915850198910761E+03
    0.963930068784015104E+00   -0.122915838486433813E+03
    0.963930226858334960E+00   -0.122915835234034674E+03
    0.984747315205140805E+00   -0.122915825424613573E+03
    0.984747315205140805E+00   -0.122915825424613573E+03
    0.963931946744550738E+00   -0.122915799850350155E+03
    0.963934634831448034E+00   -0.122915744559321908E+03
    0.963938448832195816E+00   -0.122915666133978505E+03
    0.963945916263785230E+00   -0.122915512668270026E+03
    0.963946854802441022E+00   -0.122915493387842560E+03
    0.963946999948187555E+00   -0.122915490406264624E+03
    0.963946999948187555E+00   -0.122915490406264624E+03
    0.984729412314660157E+00   -0.122915457406821773E+03
    0.984721704294528988E+00   -0.122915299153296345E+03
    0.984720952963662910E+00   -0.122915283733988034E+03
    0.984720952963662910E+00   -0.122915283733988034E+03
    0.984715987248568236E+00   -0.122915181852361300E+03
    0.963964028471685608E+00   -0.122915140896073325E+03
    0.984710951483030561E+00   -0.122915078583287084E+03
    0.984709484051749517E+00   -0.122915048499921937E+03
    0.984709484051749517E+00   -0.122915048499921937E+03
    0.984708974417157989E+00   -0.122915038053053038E+03
    0.984708015003824766E+00   -0.122915018387678018E+03
    0.984705623726284340E+00   -0.122914969380883520E+03
    0.963972707463183975E+00   -0.122914962980417314E+03
    0.984704959471516816E+00   -0.122914955769665497E+03
    0.984702857951253230E+00   -0.122914912713241961E+03
    0.984702785587068696E+00   -0.122914911230783616E+03
    0.963977393682791339E+00   -0.122914866976799246E+03
    0.984699481386071218E+00   -0.122914843551690652E+03
    0.963978755790931729E+00   -0.122914839080293490E+03
    0.963979794673210377E+00   -0.122914817806044653E+03
    0.963985033339192832E+00   -0.122914710561057092E+03
    0.984692194758697181E+00   -0.122914694377862105E+03
    0.984686390947188239E+00   -0.122914575635734579E+03
    0.984686390947188239E+00   -0.122914575635734579E+03
    0.984686072979605087E+00   -0.122914569132252907E+03
    0.984683159373359929E+00   -0.122914509548739261E+03
    0.963997494412293765E+00   -0.122914455678292924E+03
    0.964004324362465081E+00   -0.122914316106534784E+03
    0.964004324362465081E+00   -0.122914316106534784E+03
    0.984673359272542403E+00   -0.122914309258926835E+03
    0.964005026206751547E+00   -0.122914301769393902E+03
    0.964007611698209144E+00   -0.122914248961869234E+03
    0.984668564019827053E+00   -0.122914211324998973E+03
    0.984659991664879164E+00   -0.122914036364189343E+03
    0.964018984606664131E+00   -0.122914016832118989E+03
    0.964019284905751062E+00   -0.122914010706249783E+03
    0.964020524583895089E+00   -0.122913985419660975E+03
    0.964027469618559008E+00   -0.122913843813074976E+03
    0.964027469618559008E+00   -0.122913843813074976E+03
    0.984650112786903620E+00   -0.122913834917543539E+03
    0.984646201133728027E+00   -0.122913755205786799E+03
    0.964032325372602417E+00   -0.122913744862751287E+03
    0.964032466626725482E+00   -0.122913741984979168E+03
    0.984640817992851858E+00   -0.122913645557472620E+03
    0.984640172662493152E+00   -0.122913632416689325E+03
    0.964038864454282107E+00   -0.122913611683301013E+03
    0.964041371743954767E+00   -0.122913560640526768E+03
    0.984635759608783911E+00   -0.122913542576278388E+03
    0.964044390580446220E+00   -0.122913499200298716E+03
    0.964046198696762557E+00   -0.122913462409621729E+03
    0.984631800217089959E+00   -0.122913462004227043E+03
    0.964047630913358211E+00   -0.122913433272157320E+03
    0.964047630913358211E+00   -0.122913433272157320E+03
    0.984627257344014128E+00   -0.122913369596735492E+03
    0.984627257344014128E+00   -0.122913369596735492E+03
    0.984623816061520163E+00   -0.122913299624074298E+03
    0.964054961733834204E+00   -0.122913284195134068E+03
    0.984621292549946237E+00   -0.122913248327609836E+03
    0.964060467531151488E+00   -0.122913172301001154E+03
    0.964061588577464823E+00   -0.122913149525357213E+03
    0.984614779697654541E+00   -0.122913115996331811E+03
    0.984614651764517457E+00   -0.122913113397764192E+03
    0.984613174603948926E+00   -0.122913083396140948E+03
    0.964065229882048680E+00   -0.122913075564235385E+03
    0.964066190978630777E+00   -0.122913056047092368E+03
    0.984609670601012565E+00   -0.122913012245924648E+03
    0.964069223710634304E+00   -0.122912994472886410E+03
    0.964069263357709150E+00   -0.122912993668043782E+03
    0.964069405133225366E+00   -0.122912990790001103E+03
    0.984608298474452193E+00   -0.122912984390944928E+03
    0.984608278708748452E+00   -0.122912983989716665E+03
    0.984606766733714167E+00   -0.122912953300099275E+03
    0.984606337810191135E+00   -0.122912944594760589E+03
    0.984601075484994537E+00   -0.122912837821351204E+03
    0.984598223779244552E+00   -0.122912779982660311E+03
    0.984597084592133243E+00   -0.122912756882002981E+03
    0.984594507541729502E+00   -0.122912704633540059E+03
    0.964084296607939928E+00   -0.122912688714355411E+03
    0.964084522444401459E+00   -0.122912684136605463E+03
    0.964085132501831810E+00   -0.122912671771124209E+03
    0.964085132501831810E+00   -0.122912671771124209E+03
    0.964088616658211883E+00   -0.122912601163559486E+03
    0.964090118525822048E+00   -0.122912570735123907E+03
    0.964091215580419214E+00   -0.122912548511179040E+03
    0.964091218077652745E+00   -0.122912548460593229E+03
    0.984585292963402359E+00   -0.122912517919765577E+03
    0.984585231791107351E+00   -0.122912516680800309E+03
    0.964099087799137999E+00   -0.122912389106900520E+03
    0.964100539741491347E+00   -0.122912359719951525E+03
    0.984576263222603831E+00   -0.122912335114151020E+03
    0.984574325665281358E+00   -0.122912295909624405E+03
    0.964105351094274865E+00   -0.122912262369161908E+03
    0.984570801303091714E+00   -0.122912224616720394E+03
    0.984569673996028905E+00   -0.122912201818062357E+03
    0.984569673996028905E+00   -0.122912201818062357E+03
    0.964109992433231588E+00   -0.122912168501718924E+03
    0.984567262607390803E+00   -0.122912153058572258E+03
    0.964113391985220392E+00   -0.122912099775461073E+03
    0.964115914629541493E+00   -0.122912048791770076E+03
    0.964115955649187728E+00   -0.122912047962849911E+03
    0.964119194064649632E+00   -0.122911982531828357E+03
    0.964119248475808099E+00   -0.122911981432647522E+03
    0.964120668353326105E+00   -0.122911952751221932E+03
    0.984556765187799998E+00   -0.122911940929402803E+03
    0.984556192206907932E+00   -0.122911929357020739E+03
    0.964123581454370493E+00   -0.122911893919261928E+03
    0.964123987168548080E+00   -0.122911885726932454E+03
    0.964123987168548080E+00   -0.122911885726932454E+03
    0.964124202728271484E+00   -0.122911881374403848E+03
    0.984551601068471172E+00   -0.122911836654136124E+03
    0.984549679987708815E+00   -0.122911797876616646E+03
    0.964128360535469020E+00   -0.122911797438960861E+03
    0.984546455301096635E+00   -0.122911732801871025E+03
    0.984546455301096635E+00   -0.122911732801871025E+03
    0.964132119934789089E+00   -0.122911721575766180E+03
    0.964136787923896788E+00   -0.122911627416468747E+03
    0.964136787923896788E+00   -0.122911627416468747E+03
    0.984540580203197679E+00   -0.122911614294196440E+03
    0.964139591972238308E+00   -0.122911570875943013E+03
    0.984536792800041805E+00   -0.122911537933963757E+03
    0.984531307806210676E+00   -0.122911427397797183E+03
    0.984530912572340822E+00   -0.122911419435155949E+03
    0.984530912572340822E+00   -0.122911419435155949E+03
    0.984530843637404396E+00   -0.122911418046379069E+03
    0.984529132385573158E+00   -0.122911383574171268E+03
    0.964149908559822300E+00   -0.122911362987176119E+03
    0.984527322209807099E+00   -0.122911347115496412E+03
    0.964151385977500719E+00   -0.122911333233067154E+03
    0.964151725274930538E+00   -0.122911326400474891E+03
    0.964158197201849032E+00   -0.122911196115799953E+03
    0.984516603519515976E+00   -0.122911131363529023E+03
    0.984513426326204644E+00   -0.122911067454788835E+03
    0.984513426326204644E+00   -0.122911067454788835E+03
    0.984513374910985117E+00   -0.122911066420743921E+03
    0.984513374910985117E+00   -0.122911066420743921E+03
    0.984510714429966960E+00   -0.122911012921210030E+03
    0.984510558698362570E+00   -0.122911009790041305E+03
    0.984510558698362570E+00   -0.122911009790041305E+03
    0.964168257868254441E+00   -0.122910993751535798E+03
    0.964168266013558983E+00   -0.122910993587778933E+03
    0.964169197016117363E+00   -0.122910974871350518E+03
    0.984507585684755604E+00   -0.122910950023267361E+03
    0.964172440471995684E+00   -0.122910909679852594E+03
    0.964172440471995684E+00   -0.122910909679852594E+03
    0.984504984365988656E+00   -0.122910897743041616E+03
    0.964181040419619828E+00   -0.122910736926781851E+03
    0.964189865555369230E+00   -0.122910559802188871E+03
    0.984488138268640345E+00   -0.122910559500958854E+03
    0.964190793986589245E+00   -0.122910541177091019E+03
    0.984486931642531760E+00   -0.122910535295409105E+03
    0.984483901036384279E+00   -0.122910474512559091E+03
    0.984483901036384279E+00   -0.122910474512559091E+03
    0.964194228449764879E+00   -0.122910472293729754E+03
    0.984480317672646210E+00   -0.122910402666842160E+03
    0.984480176532039453E+00   -0.122910399837521155E+03
    0.984477973908130743E+00   -0.122910355688568416E+03
    0.964201880310695092E+00   -0.122910318907910835E+03
    0.964201880310695092E+00   -0.122910318907910835E+03
    0.984475765087906574E+00   -0.122910311425048491E+03
    0.984475740481116413E+00   -0.122910310931996520E+03
    0.984475740481116413E+00   -0.122910310931996520E+03
    0.964202417372053477E+00   -0.122910308146563139E+03
    0.964204107687540168E+00   -0.122910274280648309E+03
    0.964207989217007899E+00   -0.122910196534561109E+03
    0.964208951659923930E+00   -0.122910177261672303E+03
    0.964211507962242198E+00   -0.122910126080689722E+03
    0.964217212382441402E+00   -0.122910011916268431E+03
    0.984460651374407192E+00   -0.122910008813453530E+03
    0.984460643982108197E+00   -0.122910008665553022E+03
    0.964218850360385349E+00   -0.122909979146768308E+03
    0.964220968349294716E+00   -0.122909936781998013E+03
    0.984451646649764700E+00   -0.122909828732632036E+03
    0.964227489326789144E+00   -0.122909806402756118E+03
    0.964235992212814308E+00   -0.122909636523851930E+03
    0.984441373638405892E+00   -0.122909623483734364E+03
    0.984441373638405892E+00   -0.122909623483734364E+03
    0.964242245502038853E+00   -0.122909511680773861E+03
    0.984434353643813820E+00   -0.122909483348235256E+03
    0.964245337835753724E+00   -0.122909449972793823E+03
    0.984431638602666026E+00   -0.122909429175791388E+03
    0.964249961457257942E+00   -0.122909357742997699E+03
    0.984425252442113874E+00   -0.122909301811990574E+03
    0.984424605800836017E+00   -0.122909288920052376E+03
    0.984422385903680031E+00   -0.122909244668763492E+03
    0.984422098237215604E+00   -0.122909238935151421E+03
    0.964259513807202095E+00   -0.122909167331113665E+03
    0.964261237850186914E+00   -0.122909132984096260E+03
    0.984412686382991176E+00   -0.122909051433399611E+03
    0.964267190614556902E+00   -0.122909014436104314E+03
    0.964267190614556902E+00   -0.122909014436104314E+03
    0.964268171624836357E+00   -0.122908994906223384E+03
    0.964268171624836357E+00   -0.122908994906223384E+03
    0.984408377078169083E+00   -0.122908965642421691E+03
    0.984400854211449405E+00   -0.122908815962830630E+03
    0.984395398133043331E+00   -0.122908707475322103E+03
    0.984395156858812848E+00   -0.122908702679234963E+03
    0.984395156858812848E+00   -0.122908702679234963E+03
    0.984393475218948488E+00   -0.122908669254528974E+03
    0.964287728646460285E+00   -0.122908605963448849E+03
    0.964287728646460285E+00   -0.122908605963448849E+03
    0.984389997331399536E+00   -0.122908600144877568E+03
    0.984388240816522320E+00   -0.122908565249980896E+03
    0.964294578559798610E+00   -0.122908469913696550E+03
    0.964295444484087438E+00   -0.122908452721719684E+03
    0.964295993741988489E+00   -0.122908441817574811E+03
    0.964295993741988489E+00   -0.122908441817574811E+03
    0.964298644252204018E+00   -0.122908389206691339E+03
    0.964300106870768503E+00   -0.122908360180621244E+03
    0.964302468844641880E+00   -0.122908313315524509E+03
