   -0.112100194227617447E+02   -0.785786859731647302E+00    0.123603065618154440E+01   -0.121443280829604106E+03
   -0.103784875716011218E+02    0.350047712314567327E+00    0.123543284524451558E+01   -0.121442615151808539E+03
   -0.103784875716011218E+02    0.350047712314567327E+00    0.123543284524451558E+01   -0.121442615151808539E+03
   -0.100381171426006262E+02   -0.484413201193684539E+01    0.121016332634105650E+01   -0.121442230010259891E+03
   -0.117256932852745397E+02   -0.250650839064587627E+01    0.123624054832323327E+01   -0.121441895802612706E+03
   -0.999244164622989395E+01   -0.240641270099888827E+01    0.119682176914511773E+01   -0.121441324876860818E+03
   -0.114948652982711792E+02   -0.568710607290267944E+01    0.123646599054336548E+01   -0.121440404952872825E+03
   -0.118622439990111292E+02   -0.603689066266813734E+00    0.123648574160175073E+01   -0.121440274647857095E+03
   -0.119759323822303045E+02   -0.197483633125913949E+01    0.123653880038460806E+01   -0.121439923966813865E+03
   -0.951669394713009176E+01   -0.776786883269838579E+00    0.272817544953556035E+00   -0.121438567084772245E+03
   -0.111703498363494873E+02   -0.111523658037185669E+01    0.123678159713745117E+01   -0.121438314692821393E+03
   -0.106794417601735283E+02   -0.355057862128807322E+01    0.123671519629753868E+01   -0.121438287173224182E+03
   -0.105552779450392773E+02    0.520351097237131688E+00    0.123681004234561920E+01   -0.121437798754885407E+03
   -0.108971950895254412E+02   -0.309527104231933947E+01    0.123686573171537595E+01   -0.121437700753324549E+03
   -0.119723718166351318E+02   -0.277269721031188965E+00    0.123690631985664368E+01   -0.121437496144499221E+03
   -0.111546733746605291E+02   -0.299939478961409023E+01    0.123691169270748746E+01   -0.121437454752510746E+03
   -0.115969266239849578E+02    0.487311160079862193E+00    0.123693567522646664E+01   -0.121437302290518659E+03
   -0.104461538398298845E+02   -0.451024227618525675E+00    0.123640870321328866E+01   -0.121436770762446642E+03
   -0.981315799261262001E+01   -0.369839758743330727E+01    0.103867812782687219E+01   -0.121436553670080400E+03
   -0.115692701049965070E+02   -0.781052294811554138E+00    0.123708060032447120E+01   -0.121436345496693605E+03
   -0.109846590360082477E+02    0.266179587472407997E+00    0.123716718500596601E+01   -0.121435752441592214E+03
   -0.117252779600444743E+02   -0.578230476761444923E+01    0.123724125084043735E+01   -0.121435285492055570E+03
   -0.117252779600444743E+02   -0.578230476761444923E+01    0.123724125084043735E+01   -0.121435285492055570E+03
   -0.103420234799586019E+02   -0.443142905134002874E+01    0.123567552929330171E+01   -0.121435085542424687E+03
   -0.100108293606833687E+02   -0.287621898718568625E+01    0.120384720397878509E+01   -0.121435037099986545E+03
   -0.103195363742677877E+02   -0.655123483423051267E+00    0.123544412439583695E+01   -0.121434223537690613E+03
   -0.106342357053668248E+02    0.826751407141621097E+00    0.123743434451489431E+01   -0.121434082836599217E+03
   -0.114241441557062036E+02   -0.269714305392120535E+01    0.123744022525744413E+01   -0.121433972616346196E+03
   -0.106336118535264941E+02   -0.442388989567836077E+01    0.123736702616803029E+01   -0.121433737835298714E+03
   -0.107234037239673992E+02    0.601631550295877782E+00    0.123756627283079701E+01   -0.121433117217291624E+03
   -0.110179579494210920E+02   -0.791266738867046460E+00    0.123762421160800429E+01   -0.121432739336426138E+03
   -0.116160841659396983E+02   -0.544485438200921124E+01    0.123764389456855950E+01   -0.121432630315904092E+03
   -0.107080815576393586E+02   -0.375245649614324872E+01    0.123761413762667649E+01   -0.121432465038964253E+03
   -0.117305565343999980E+02    0.931030269463593241E+00    0.123778857839302936E+01   -0.121431676970042005E+03
   -0.112879431057456685E+02   -0.905995244822750845E+00    0.123791367712196498E+01   -0.121430851143286915E+03
   -0.116905228157216836E+02    0.765483963526987443E+00    0.123795095886089346E+01   -0.121430607330547303E+03
   -0.105065556210159894E+02   -0.544270812587046127E+01    0.123771091972171976E+01   -0.121429876252328398E+03
   -0.114641994237899780E+02   -0.158338189125061035E+01    0.123814523220062256E+01   -0.121429327823097140E+03
   -0.114965010379105159E+02   -0.231523900510872860E+01    0.123815991409536896E+01   -0.121429231265307749E+03
   -0.114965010379105159E+02   -0.231523900510872860E+01    0.123815991409536896E+01   -0.121429231265307749E+03
   -0.109463495553433035E+02   -0.698412996513577689E-01    0.123825594420004248E+01   -0.121428560919753991E+03
   -0.107102778082336592E+02    0.899571759522767356E+00    0.123827716050494407E+01   -0.121428486475972434E+03
   -0.103416537101286323E+02    0.554018954318929557E+00    0.123815509508200439E+01   -0.121428207017917771E+03
   -0.103155134542249911E+02    0.172218524769252368E+00    0.123659245694039432E+01   -0.121428121838655940E+03
   -0.107074603956677343E+02   -0.281045822585544824E+01    0.123840122047252210E+01   -0.121427280460592897E+03
   -0.116006854225595468E+02   -0.540934341094871396E+01    0.123850562813580223E+01   -0.121426956726645813E+03
   -0.118725495053222723E+02   -0.302493378522877698E+01    0.123853127344612401E+01   -0.121426788154980812E+03
   -0.980024208205625413E+01   -0.311990819322007695E+01    0.101610735887267367E+01   -0.121426310305275805E+03
   -0.960639065721123764E+01   -0.484951586104280175E+01    0.143968342648393044E+01   -0.121426018831611913E+03
   -0.960639065721123764E+01   -0.484951586104280175E+01    0.143968342648393044E+01   -0.121426018831611913E+03
   -0.117979072497679294E+02   -0.335982067938138229E+01    0.123867816089420657E+01   -0.121425822323233803E+03
   -0.999339981091226193E+01   -0.454179843645476211E+01    0.119947265531144254E+01   -0.121425563423918433E+03
   -0.112448194767853575E+02   -0.179818214483855598E+01    0.123873799271311280E+01   -0.121425426457024201E+03
   -0.988414978712639325E+01   -0.112511720660413106E+01    0.113337166845068227E+01   -0.121424211059166041E+03
   -0.983959329128265381E+01   -0.384689372777938843E+01    0.108172559738159180E+01   -0.121424160958814355E+03
   -0.103269141585638948E+02   -0.245681924551578934E+01    0.123733265897917555E+01   -0.121422589958076259E+03
   -0.999015151169543003E+01   -0.162985047731227084E+01    0.119875803439665285E+01   -0.121422403445732698E+03
   -0.104397401270860506E+02   -0.253407436634489081E+01    0.123863953182502828E+01   -0.121421804262689903E+03
   -0.101835604973768135E+02   -0.189385890345060259E+01    0.123241916441556110E+01   -0.121421794398414335E+03
   -0.101835604973768135E+02   -0.189385890345060259E+01    0.123241916441556110E+01   -0.121421794398414335E+03
   -0.119831757545471191E+02   -0.188504183292388916E+01    0.123929393291473389E+01   -0.121421777302445690E+03
   -0.114089042180731628E+02   -0.328364024515134734E+01    0.123939985023562094E+01   -0.121421081586152795E+03
   -0.105863042356294628E+02   -0.343194323697512704E+01    0.123924413322827065E+01   -0.121420997349115140E+03
   -0.116297850585633462E+02   -0.939283415520244969E+00    0.123943050232358098E+01   -0.121420880938777543E+03
   -0.114745123386383057E+02   -0.530724883079528809E+01    0.123960229754447937E+01   -0.121419753658990160E+03
   -0.114745123386383057E+02   -0.530724883079528809E+01    0.123960229754447937E+01   -0.121419753658990160E+03
   -0.104532848596572876E+02   -0.326082515716552734E+01    0.123911637067794800E+01   -0.121419174690738942E+03
   -0.108514741430526538E+02   -0.270764680362941945E+01    0.123977245563850280E+01   -0.121418541956445878E+03
   -0.119511798620223999E+02   -0.321969389915466309E-01    0.123983448743820190E+01   -0.121418231473374647E+03
   -0.106926323175430298E+02   -0.340025174617767334E+01    0.123978799581527710E+01   -0.121418120878792692E+03
   -0.110677936431495887E+02   -0.456088197827137609E+01    0.123994973823178678E+01   -0.121417462979862876E+03
   -0.985318411153681772E+01    0.259752559462130050E+00    0.113106694581003220E+01   -0.121416826442681568E+03
   -0.110626009190260532E+02   -0.323067483310509207E+01    0.124005800657806775E+01   -0.121416752917884992E+03
   -0.110626009190260532E+02   -0.323067483310509207E+01    0.124005800657806775E+01   -0.121416752917884992E+03
   -0.113576177358627319E+02   -0.714071691036224365E+00    0.124019962549209595E+01   -0.121415838103761345E+03
   -0.110576440036504877E+02   -0.461860339833782696E+01    0.124030831912244066E+01   -0.121415112855090726E+03
   -0.110576440036504877E+02   -0.461860339833782696E+01    0.124030831912244066E+01   -0.121415112855090726E+03
   -0.114497285504279240E+02   -0.436757430325821794E+01    0.124031372203509616E+01   -0.121415091481183481E+03
   -0.972347710995132175E+01   -0.157020302094175790E+01    0.807696777986077086E+00   -0.121414842650819324E+03
   -0.110319174631503500E+02   -0.236227468812551056E+01    0.124037798883730277E+01   -0.121414652888441097E+03
   -0.104510749267073777E+02   -0.496510750014650082E+01    0.123981140257848255E+01   -0.121414541069229088E+03
   -0.101563940143100915E+02    0.554619542097223639E+00    0.123954138395153479E+01   -0.121414507904863299E+03
   -0.118030554056167603E+02   -0.562630569934844971E+01    0.124060687422752380E+01   -0.121413173175465545E+03
   -0.111173656983543037E+02   -0.318704739679285254E+01    0.124065584411810059E+01   -0.121412844522023377E+03
   -0.109311405032007496E+02   -0.237956773110789621E+01    0.124070853215666488E+01   -0.121412462055953867E+03
   -0.984819603712347735E+01   -0.746725396950085996E+00    0.109530459694720750E+01   -0.121411174141572829E+03
   -0.109625390768051147E+02    0.279376029968261719E+00    0.124093016982078552E+01   -0.121411032915168931E+03
   -0.101696321865369352E+02   -0.501353904712200116E+01    0.123312363855630092E+01   -0.121410951051195653E+03
   -0.117107436643414289E+02   -0.315899900877022066E+01    0.124096001028061753E+01   -0.121410863743386344E+03
   -0.117107436643414289E+02   -0.315899900877022066E+01    0.124096001028061753E+01   -0.121410863743386344E+03
   -0.967030994802570554E+01   -0.195059766459835116E+01    0.564993967725235691E+00   -0.121410121927569548E+03
   -0.104534835321943511E+02   -0.850562249082645216E+00    0.124050975243266648E+01   -0.121410059339478920E+03
   -0.104534835321943511E+02   -0.850562249082645216E+00    0.124050975243266648E+01   -0.121410059339478920E+03
   -0.119158287048339844E+02   -0.119261986017227173E+01    0.124109217524528503E+01   -0.121409999974070331E+03
   -0.100822289075884548E+02   -0.302773629071181460E+01    0.122366753876331513E+01   -0.121409799057057739E+03
   -0.100822289075884548E+02   -0.302773629071181460E+01    0.122366753876331513E+01   -0.121409799057057739E+03
   -0.108066168538013336E+02   -0.506294347033025893E+01    0.124112355400940588E+01   -0.121409649852817807E+03
   -0.115694643488402900E+02   -0.195785691653260363E+01    0.124117689203782655E+01   -0.121409446311339465E+03
   -0.989030539956253030E+01    0.265814350877699446E+00    0.116394387163882795E+01   -0.121408418542658737E+03
   -0.101402968168258667E+02   -0.554717421531677246E+01    0.123110479116439819E+01   -0.121408304112831502E+03
   -0.102955384416999607E+02   -0.191782462758938399E+01    0.123889721100455952E+01   -0.121408282920056010E+03
   -0.108951479279254571E+02   -0.492601528095598518E+01    0.124137362030122111E+01   -0.121408097300372503E+03
   -0.108951479279254571E+02   -0.492601528095598518E+01    0.124137362030122111E+01   -0.121408097300372503E+03
   -0.119082037210464478E+02   -0.191811960935592651E+01    0.124142369627952576E+01   -0.121407834484075224E+03
   -0.119082037210464478E+02   -0.191811960935592651E+01    0.124142369627952576E+01   -0.121407834484075224E+03
   -0.104918316513447643E+02    0.735143785543164952E+00    0.124145400384622762E+01   -0.121407790354468247E+03
   -0.104918316513447643E+02    0.735143785543164952E+00    0.124145400384622762E+01   -0.121407790354468247E+03
   -0.109343600127898632E+02   -0.556396950520334777E-01    0.124143929825146171E+01   -0.121407689916872172E+03
   -0.111582976444061579E+02   -0.594010610298981145E+01    0.124145491733523450E+01   -0.121407624962411731E+03
   -0.113092681766685015E+02   -0.194673367605270453E+01    0.124163129842597453E+01   -0.121406477934339989E+03
   -0.106195825338363647E+02   -0.468059730529785156E+01    0.124153518676757812E+01   -0.121406294826207329E+03
   -0.999720418453216553E+01    0.386939406394958496E+00    0.122408062219619751E+01   -0.121405452838330703E+03
   -0.999720418453216553E+01    0.386939406394958496E+00    0.122408062219619751E+01   -0.121405452838330703E+03
   -0.117792560831178506E+02    0.685901306169696245E+00    0.124188973552421733E+01   -0.121404793361307441E+03
   -0.100580869647652058E+02   -0.260255920588007994E+01    0.122036439846107037E+01   -0.121403017513706729E+03
   -0.100580869647652058E+02   -0.260255920588007994E+01    0.122036439846107037E+01   -0.121403017513706729E+03
   -0.114575871379012355E+02   -0.344755030094069781E+01    0.124221219849151576E+01   -0.121402690849913981E+03
   -0.110943042024208101E+02    0.156201170159673719E+00    0.124225125398239644E+01   -0.121402427883828466E+03
   -0.112259825133770246E+02   -0.257042590860477249E+01    0.124238909991268276E+01   -0.121401535659525834E+03
   -0.112259825133770246E+02   -0.257042590860477249E+01    0.124238909991268276E+01   -0.121401535659525834E+03
   -0.116345548401669809E+02   -0.353700336262092385E+01    0.124249828343702640E+01   -0.121400827559090189E+03
   -0.116345548401669809E+02   -0.353700336262092385E+01    0.124249828343702640E+01   -0.121400827559090189E+03
   -0.999793043499666823E+01   -0.785174703023885145E+00    0.120484530819172697E+01   -0.121400305619545037E+03
   -0.114630762260194103E+02   -0.539536681292740017E+01    0.124267240070594109E+01   -0.121399693726562191E+03
   -0.119436081639879177E+02   -0.421328860507281089E+01    0.124270090925975296E+01   -0.121399508512105001E+03
   -0.119436081639879177E+02   -0.421328860507281089E+01    0.124270090925975296E+01   -0.121399508512105001E+03
   -0.117429544539757060E+02   -0.300588566890556486E+01    0.124279868354937340E+01   -0.121398872209774751E+03
   -0.109055158955324352E+02   -0.314865990041364885E+01    0.124280729771647436E+01   -0.121398757988952525E+03
   -0.119556694606951162E+02   -0.100450001641444686E+01    0.124289678450404795E+01   -0.121398233982616290E+03
   -0.100283013315906864E+02   -0.976133470407693160E+00    0.121427855189779743E+01   -0.121398168465897299E+03
   -0.100283013315906864E+02   -0.976133470407693160E+00    0.121427855189779743E+01   -0.121398168465897299E+03
   -0.964929564217263191E+01    0.806759962619921334E+00    0.145353307619824568E+01   -0.121398081217144778E+03
   -0.119686455486824883E+02   -0.433480479141763819E+01    0.124318923937387527E+01   -0.121396332189300054E+03
   -0.102293344481289470E+02   -0.283205893334449232E+01    0.123867128207104127E+01   -0.121396268429892643E+03
   -0.117922614387965599E+02   -0.548799140877563918E+01    0.124320049108627928E+01   -0.121396259035582659E+03
   -0.100822645425796509E+02   -0.217078685760498047E+01    0.122605571150779724E+01   -0.121394021673018941E+03
   -0.106835466829210528E+02    0.160812632933882926E+00    0.124350566711071142E+01   -0.121393890059087184E+03
   -0.105817739649275158E+02   -0.421270516640399784E+01    0.124362442649447846E+01   -0.121392358583376335E+03
   -0.986675906181335449E+01   -0.776785075664520264E+00    0.112011399865150452E+01   -0.121392279983707340E+03
   -0.119583082325587267E+02   -0.470245255715215293E+01    0.124382144542954465E+01   -0.121392225808249975E+03
   -0.102020024262675175E+02   -0.117978354988246226E+01    0.123811216548302538E+01   -0.121391478027093342E+03
   -0.116343985527726410E+02    0.138292550503321454E+00    0.124394280029976079E+01   -0.121391438257147271E+03
   -0.116343985527726410E+02    0.138292550503321454E+00    0.124394280029976079E+01   -0.121391438257147271E+03
   -0.112317847588481108E+02   -0.553331483284777725E+01    0.124395490826479849E+01   -0.121391356883762853E+03
   -0.117121774439982111E+02    0.545501170346428976E+00    0.124403191022718729E+01   -0.121390860218755350E+03
   -0.118427883029011873E+02   -0.468972653620349789E+01    0.124441300750487494E+01   -0.121388389321262338E+03
   -0.111175352406758545E+02   -0.405815911591288270E+01    0.124442967622321521E+01   -0.121388273075813771E+03
   -0.114739184363402202E+02   -0.747838053570163419E+00    0.124449255216056431E+01   -0.121387873584426757E+03
   -0.116162704077740528E+02    0.332381417654898814E+00    0.124460954441593863E+01   -0.121387115931937188E+03
   -0.116162704077740528E+02    0.332381417654898814E+00    0.124460954441593863E+01   -0.121387115931937188E+03
   -0.997645112718581828E+01   -0.507155429705839111E+01    0.119857977891387502E+01   -0.121387049430735829E+03
   -0.116017222287273949E+02   -0.217726608047587744E+01    0.124462427665107089E+01   -0.121387020467933979E+03
   -0.106376082726996373E+02   -0.598511431366135227E+01    0.124455458394569884E+01   -0.121386787583293852E+03
   -0.112891915503051017E+02   -0.430292887917256461E+01    0.124466358451073900E+01   -0.121386764282030654E+03
   -0.117721765456513126E+02   -0.775985497987650152E-01    0.124467083139085188E+01   -0.121386719023687377E+03
   -0.977113473415374756E+01    0.713387131690979004E+00    0.126175251603126526E+01   -0.121386427378615281E+03
   -0.108335243398692072E+02   -0.527770586926129415E+01    0.124476423844061079E+01   -0.121386001580356549E+03
   -0.108335243398692072E+02   -0.527770586926129415E+01    0.124476423844061079E+01   -0.121386001580356549E+03
   -0.112959994919280184E+02   -0.405131730813788327E+01    0.124479851185278800E+01   -0.121385890686944677E+03
   -0.112959994919280184E+02   -0.405131730813788327E+01    0.124479851185278800E+01   -0.121385890686944677E+03
   -0.115305244900717891E+02   -0.172660323393564985E+01    0.124483556119747441E+01   -0.121385652239754464E+03
   -0.110260313931809577E+02   -0.486485656358633278E+01    0.124486215493392027E+01   -0.121385461152858440E+03
   -0.119303568173420889E+02    0.883808515096106473E+00    0.124489162299316614E+01   -0.121385289526445305E+03
   -0.983628096494399173E+01   -0.322103467922416886E+01    0.108236309664568031E+01   -0.121384388400072837E+03
   -0.105897691203958573E+02    0.620961885566644112E+00    0.124507663719909711E+01   -0.121384028124706859E+03
   -0.115287460389850906E+02   -0.421665928746736807E+01    0.124508818615894912E+01   -0.121384017359337804E+03
   -0.115242841753601759E+02   -0.172445248802173534E+01    0.124527720824536292E+01   -0.121382794764831090E+03
   -0.111405854063179177E+02   -0.393319911912878251E+01    0.124532004493097981E+01   -0.121382511322558301E+03
   -0.992702901363372803E+01   -0.567727732658386230E+01    0.117327663302421570E+01   -0.121381894385910144E+03
   -0.103427810072943505E+02   -0.169776314607012457E+01    0.124391569964408344E+01   -0.121381270235337254E+03
   -0.119577774934128698E+02   -0.374697809480641020E+01    0.124555416427739107E+01   -0.121381004668323726E+03
   -0.975171080648522803E+01   -0.160244554916114268E+01    0.904672856654423985E+00   -0.121380748414567421E+03
   -0.101593069660355795E+02   -0.441455921533236850E+01    0.123731731436840553E+01   -0.121378383415829347E+03
   -0.975663862752229960E+01   -0.498231982843197763E+01    0.919127501989315587E+00   -0.121378302073321720E+03
   -0.101550331999595738E+02   -0.538173203332905459E+01    0.123699968873291200E+01   -0.121378197848797711E+03
   -0.100865004950795161E+02   -0.518202748186249540E+01    0.122914563196638715E+01   -0.121378075177765396E+03
   -0.100865004950795161E+02   -0.518202748186249540E+01    0.122914563196638715E+01   -0.121378075177765396E+03
   -0.990485999590113586E+01    0.365835900388121971E+00    0.119649117373313718E+01   -0.121377892029535587E+03
   -0.105871187938681146E+02   -0.155629898090425689E+01    0.124592111255835469E+01   -0.121377547346220837E+03
   -0.101251697482705545E+02    0.956330397170055080E+00    0.124658749789739698E+01   -0.121377291549465241E+03
   -0.103089172085307972E+02   -0.328239782569938221E+01    0.124403205390389759E+01   -0.121376736310458583E+03
   -0.103089172085307972E+02   -0.328239782569938221E+01    0.124403205390389759E+01   -0.121376736310458583E+03
   -0.114474348800219836E+02   -0.382877692391611202E+01    0.124624971715445421E+01   -0.121376513633306473E+03
   -0.106947114778244590E+02   -0.422699375031738889E+01    0.124620530534492002E+01   -0.121376397056592680E+03
   -0.117350437475204483E+02   -0.268917598345525644E+01    0.124628978917157562E+01   -0.121376255525464316E+03
   -0.103812253224857116E+02   -0.139599900707795488E+00    0.124526429721064402E+01   -0.121375849016754074E+03
   -0.103788302959372558E+02   -0.883505310863574200E+00    0.124520969812009552E+01   -0.121375829875032508E+03
   -0.117342372002338671E+02   -0.947172333873578243E+00    0.124637659747446361E+01   -0.121375695682142748E+03
   -0.107917139466217264E+02   -0.526423913324677262E+01    0.124635289288616002E+01   -0.121375683488410317E+03
   -0.116619018316268921E+02    0.471805334091186523E+00    0.124640375375747681E+01   -0.121375520581180425E+03
   -0.114502254724502563E+02   -0.229932326078414917E+01    0.124646803736686707E+01   -0.121375105746619241E+03
   -0.111668500354001274E+02   -0.706754657061818836E+00    0.124649302600873968E+01   -0.121374939831748065E+03
   -0.105859305211984722E+02   -0.272822007189686921E+01    0.124666346298886288E+01   -0.121372748553666526E+03
   -0.103450673547599372E+02   -0.569074198531780517E+01    0.124540553545124388E+01   -0.121371859922189500E+03
   -0.999351674585985705E+01   -0.487006174464317532E+01    0.120751057866141709E+01   -0.121371614856668998E+03
   -0.107343262091584499E+02   -0.168814497157129928E+01    0.124702243190041795E+01   -0.121371254698151475E+03
   -0.111638640576642629E+02   -0.490972832004420390E+01    0.124710265729469461E+01   -0.121371012674118802E+03
   -0.111539491302204077E+02   -0.389740626508800148E+00    0.124715728184060803E+01   -0.121370660642744085E+03
   -0.102765637636184692E+02   -0.920777320861816406E-01    0.124432790279388428E+01   -0.121370648152404996E+03
   -0.113587617014734743E+02   -0.577007343797966143E+01    0.124716771877581079E+01   -0.121370598395508026E+03
   -0.113587617014734743E+02   -0.577007343797966143E+01    0.124716771877581079E+01   -0.121370598395508026E+03
   -0.113053621452912125E+02   -0.397876689096831049E+00    0.124719797659280118E+01   -0.121370403124605076E+03
   -0.113053621452912125E+02   -0.397876689096831049E+00    0.124719797659280118E+01   -0.121370403124605076E+03
   -0.993276879190975315E+01   -0.135087122190655773E+01    0.117864282534287823E+01   -0.121370160838267594E+03
   -0.112117892129340397E+02   -0.384073088654083517E+00    0.124726158897522565E+01   -0.121369991838454794E+03
   -0.119488673465655317E+02   -0.857456638544407790E+00    0.124730336603423120E+01   -0.121369726462748957E+03
   -0.113808206500540781E+02   -0.161976385142869006E+01    0.124737443950092808E+01   -0.121369268541062993E+03
   -0.118544748038944618E+02    0.339153146703729202E+00    0.124742086000400709E+01   -0.121368970692047412E+03
   -0.114662465906540518E+02   -0.568496781670611018E+00    0.124749148421359535E+01   -0.121368516193984689E+03
   -0.961103340231122516E+01   -0.542823376672165736E+00    0.146588797281287975E+01   -0.121368116393158886E+03
   -0.109323717355728149E+02   -0.523055481910705566E+01    0.124756112694740295E+01   -0.121368023630292669E+03
   -0.100567789767265943E+02    0.238424852044363256E+00    0.122995603537700982E+01   -0.121367392122043910E+03
   -0.101089110374450684E+02    0.262803137302398682E+00    0.123707404732704163E+01   -0.121367250944167495E+03
   -0.104271892146936320E+02   -0.495118177917564672E+01    0.124703388408497706E+01   -0.121366727383173085E+03
   -0.104271892146936320E+02   -0.495118177917564672E+01    0.124703388408497706E+01   -0.121366727383173085E+03
   -0.115018195830451404E+02   -0.303388314659158098E+01    0.124777170627312994E+01   -0.121366715015455199E+03
   -0.111529269218444824E+02   -0.470789974927902222E+01    0.124789229035377502E+01   -0.121365934618982521E+03
   -0.998374047495769190E+01   -0.305829970657365946E+00    0.120530256001189673E+01   -0.121365651084200962E+03
   -0.998374047495769190E+01   -0.305829970657365946E+00    0.120530256001189673E+01   -0.121365651084200962E+03
   -0.109139249699296279E+02   -0.359935858193004776E+01    0.124801993592718663E+01   -0.121365067276914161E+03
   -0.110623773336410522E+02   -0.323934519290924072E+01    0.124804267287254333E+01   -0.121364961084361582E+03
   -0.113972654666491024E+02    0.986571835537557007E+00    0.124810535082142215E+01   -0.121364572264297195E+03
   -0.987952180916634681E+01   -0.477474473711964276E+01    0.113724264921318374E+01   -0.121364282244340359E+03
   -0.119856867711317605E+02   -0.310302980740717160E+01    0.124817332281835558E+01   -0.121364135889888274E+03
   -0.117831951042825924E+02   -0.253957633303915387E+01    0.124826724874882689E+01   -0.121363533020246891E+03
   -0.985633778572082520E+01    0.421834647655487061E+00    0.119526323676109314E+01   -0.121363196656028038E+03
   -0.106256312319445456E+02   -0.118756543980441620E+01    0.124820722872940926E+01   -0.121363158525566462E+03
   -0.106256312319445456E+02   -0.118756543980441620E+01    0.124820722872940926E+01   -0.121363158525566462E+03
   -0.101992609349999235E+02   -0.499737405458006823E+01    0.124244764243715622E+01   -0.121362371433344691E+03
   -0.116612652540206909E+02    0.897233128547668457E+00    0.124845457077026367E+01   -0.121362331163585750E+03
   -0.114129416942596436E+02   -0.941276073455810547E+00    0.124846199154853821E+01   -0.121362283020212899E+03
   -0.108286964006466064E+02    0.624815983501045835E+00    0.124859964869595053E+01   -0.121361394309110736E+03
   -0.100475485678752001E+02   -0.360267363201574486E+01    0.122451248107872890E+01   -0.121360985591814057E+03
   -0.100475485678752001E+02   -0.360267363201574486E+01    0.122451248107872890E+01   -0.121360985591814057E+03
   -0.108956823544247872E+02   -0.429387990817069820E+01    0.124867069522902652E+01   -0.121360882057656255E+03
   -0.109266761541366577E+02   -0.500660276412963867E+01    0.124883553385734558E+01   -0.121359841180113534E+03
   -0.110298796498418898E+02   -0.443378513420669940E+01    0.124885483847644907E+01   -0.121359746577841605E+03
   -0.113100865365926069E+02   -0.998525435023122299E+00    0.124886568147419275E+01   -0.121359694046744394E+03
   -0.117921277499141883E+02   -0.457084591871462198E+01    0.124887914584388415E+01   -0.121359609141483730E+03
   -0.118462561368942261E+02   -0.400807982683181763E+01    0.124892082810401917E+01   -0.121359342076494784E+03
   -0.119616146308549069E+02   -0.315183302178393632E+01    0.124893456785222545E+01   -0.121359254054305808E+03
   -0.103733204906489629E+02   -0.392979278244900865E+01    0.124777616113523515E+01   -0.121358923752122308E+03
   -0.103733204906489629E+02   -0.392979278244900865E+01    0.124777616113523515E+01   -0.121358923752122308E+03
   -0.104762051956204267E+02   -0.148516158227925210E+01    0.124861065285365758E+01   -0.121358323552050010E+03
   -0.115385434076190716E+02   -0.594624390168663997E+01    0.124910129347495946E+01   -0.121358185945496118E+03
   -0.113752574469903287E+02   -0.275645467357128693E+01    0.124936594092416198E+01   -0.121356491114027975E+03
   -0.105758175864828274E+02   -0.409896909470258830E+01    0.124919437181352588E+01   -0.121356389709151543E+03
   -0.103363051791312177E+02   -0.891040741769400402E+00    0.124770967228931484E+01   -0.121356209205574871E+03
   -0.114465345908040010E+02   -0.126930400299158253E+01    0.124956195297087391E+01   -0.121355237372745421E+03
   -0.118580962240068430E+02   -0.425871350919860792E+01    0.124960528917335778E+01   -0.121354960573003979E+03
   -0.109641677141189575E+02    0.878831923007965088E+00    0.124976634979248047E+01   -0.121353933528814295E+03
   -0.109507576138411515E+02   -0.262103719141695590E+01    0.124976164689043090E+01   -0.121353922795835530E+03
   -0.111408591270446777E+02   -0.360552471876144409E+01    0.124977833032608032E+01   -0.121353847498894396E+03
   -0.111408591270446777E+02   -0.360552471876144409E+01    0.124977833032608032E+01   -0.121353847498894396E+03
   -0.111520796676749541E+02   -0.256760171477834742E+01    0.124981873553545553E+01   -0.121353589849506349E+03
   -0.115049778505136668E+02   -0.518014849593798843E+01    0.124994788627860220E+01   -0.121352770122869757E+03
   -0.115049778505136668E+02   -0.518014849593798843E+01    0.124994788627860220E+01   -0.121352770122869757E+03
   -0.106124304561417269E+02   -0.276910726479445612E+01    0.124992396647015802E+01   -0.121352067372718821E+03
   -0.113444479708045254E+02   -0.140968085867716963E+01    0.125010367646196374E+01   -0.121351774007590762E+03
   -0.109626027424015309E+02   -0.742259423394066253E+00    0.125012731176226755E+01   -0.121351590099190403E+03
   -0.101643754928095262E+02   -0.422904227596078996E+01    0.124188905331534394E+01   -0.121351337719588543E+03
   -0.984310010487460296E+01   -0.294516548943969836E+00    0.109854887894609776E+01   -0.121351268485769225E+03
   -0.984310010487460296E+01   -0.294516548943969836E+00    0.109854887894609776E+01   -0.121351268485769225E+03
   -0.116993889677815002E+02   -0.206938117178728787E+01    0.125032445214018462E+01   -0.121350365132049319E+03
   -0.114653726634873596E+02   -0.243592828354294966E+01    0.125033853249224380E+01   -0.121350274950574558E+03
   -0.107602661848068237E+02   -0.521173471212387085E+01    0.125032559037208557E+01   -0.121350138724264497E+03
   -0.107570562656929667E+02    0.763350001818476231E+00    0.125041665446274619E+01   -0.121349795181520221E+03
   -0.102738210149032163E+02   -0.252803946759355913E+01    0.124747362779095794E+01   -0.121349232594092896E+03
   -0.113593712867552181E+02   -0.275641832210126525E+01    0.125052020789567453E+01   -0.121349114883340661E+03
   -0.104093483952231072E+02   -0.272255686614218728E+01    0.124976010409862215E+01   -0.121348416071968956E+03
