    0.818920254707336426E+00   -0.120357444211457263E+03
    0.818907618522644043E+00   -0.120357407674706721E+03
    0.818907618522644043E+00   -0.120357407674706721E+03
    0.818876523556140157E+00   -0.120357317776615915E+03
    0.464476346969604492E+00   -0.120357272875477534E+03
    0.818808530063792728E+00   -0.120357121256823689E+03
    0.818808530063792728E+00   -0.120357121256823689E+03
    0.818768603117133953E+00   -0.120357005892172253E+03
    0.818757823726578238E+00   -0.120356974750731908E+03
    0.464636256801123859E+00   -0.120356810852730135E+03
    0.464636256801123859E+00   -0.120356810852730135E+03
    0.818667851414632497E+00   -0.120356714896488498E+03
    0.818667851414632497E+00   -0.120356714896488498E+03
    0.464709043502807617E+00   -0.120356600690415533E+03
    0.464779495997341696E+00   -0.120356397350139062E+03
    0.464779495997341696E+00   -0.120356397350139062E+03
    0.464808225631713867E+00   -0.120356314453793388E+03
    0.464808225631713867E+00   -0.120356314453793388E+03
    0.818420226058592881E+00   -0.120356000397234197E+03
    0.464938335134508329E+00   -0.120355939205042333E+03
    0.464938335134508329E+00   -0.120355939205042333E+03
    0.464965098258411924E+00   -0.120355862051774963E+03
    0.464965098258411924E+00   -0.120355862051774963E+03
    0.818259158670220921E+00   -0.120355536189632801E+03
    0.818259158670220921E+00   -0.120355536189632801E+03
    0.818217440300576415E+00   -0.120355416023345796E+03
    0.465189814567565918E+00   -0.120355214696059022E+03
    0.465218291427021202E+00   -0.120355132719623143E+03
    0.465218291427021202E+00   -0.120355132719623143E+03
    0.818059905322486181E+00   -0.120354962513000828E+03
    0.465290816084775516E+00   -0.120354924002382688E+03
    0.465290816084775516E+00   -0.120354924002382688E+03
    0.465313315391540527E+00   -0.120354859269523061E+03
    0.465319633483886719E+00   -0.120354841093195404E+03
    0.465319633483886719E+00   -0.120354841093195404E+03
    0.465374761630261036E+00   -0.120354682524338074E+03
    0.465374761630261036E+00   -0.120354682524338074E+03
    0.817938420451688852E+00   -0.120354613059877664E+03
    0.817938420451688852E+00   -0.120354613059877664E+03
    0.817910552024841309E+00   -0.120354532929863481E+03
    0.817798242080696736E+00   -0.120354210133790332E+03
    0.465603288093714263E+00   -0.120354025726775589E+03
    0.465603288093714263E+00   -0.120354025726775589E+03
    0.817727596635229093E+00   -0.120354007193325742E+03
    0.465626358985900879E+00   -0.120353959467114493E+03
    0.465626358985900879E+00   -0.120353959467114493E+03
    0.465647645153292322E+00   -0.120353898340888904E+03
    0.817651473846667476E+00   -0.120353788609436378E+03
    0.817651473846667476E+00   -0.120353788609436378E+03
    0.465733408927917480E+00   -0.120353652133025150E+03
    0.465765172564361341E+00   -0.120353560977456823E+03
    0.465765172564361341E+00   -0.120353560977456823E+03
    0.465766634154088033E+00   -0.120353556783369626E+03
    0.465766634154088033E+00   -0.120353556783369626E+03
    0.817540652267594203E+00   -0.120353470558184071E+03
    0.817527321029067222E+00   -0.120353432311833103E+03
    0.817527321029067222E+00   -0.120353432311833103E+03
    0.817441073096154214E+00   -0.120353184942857354E+03
    0.465924770839594771E+00   -0.120353103210008285E+03
    0.465924770839594771E+00   -0.120353103210008285E+03
    0.817408341844278574E+00   -0.120353091097632912E+03
    0.817408341844278574E+00   -0.120353091097632912E+03
    0.465932233085834036E+00   -0.120353081816603137E+03
    0.465939484209989874E+00   -0.120353061029331059E+03
    0.465994003521199796E+00   -0.120352904762722943E+03
    0.465994003521199796E+00   -0.120352904762722943E+03
    0.466024422694526541E+00   -0.120352817594489281E+03
    0.466024422694526541E+00   -0.120352817594489281E+03
    0.466040611267089844E+00   -0.120352771211175266E+03
    0.466040611267089844E+00   -0.120352771211175266E+03
    0.466070056677782396E+00   -0.120352686855479504E+03
    0.466079950332641602E+00   -0.120352658515149329E+03
    0.466079950332641602E+00   -0.120352658515149329E+03
    0.817246675491333008E+00   -0.120352627833201737E+03
    0.817235793932964194E+00   -0.120352596666771746E+03
    0.466114728439855186E+00   -0.120352558906088547E+03
    0.466114728439855186E+00   -0.120352558906088547E+03
    0.466137531992577625E+00   -0.120352493604432638E+03
    0.817186117172241211E+00   -0.120352454409548841E+03
    0.817186117172241211E+00   -0.120352454409548841E+03
    0.466203539202756645E+00   -0.120352304629941585E+03
    0.466203539202756645E+00   -0.120352304629941585E+03
    0.817131952537095141E+00   -0.120352299346468314E+03
    0.466294695873071874E+00   -0.120352043770983883E+03
    0.466294695873071874E+00   -0.120352043770983883E+03
    0.816993926671966131E+00   -0.120351904420959087E+03
    0.816944254961892602E+00   -0.120351762374183679E+03
    0.816944254961892602E+00   -0.120351762374183679E+03
    0.816879510879516602E+00   -0.120351577285189421E+03
    0.816879510879516602E+00   -0.120351577285189421E+03
    0.816861837742010488E+00   -0.120351526773483599E+03
    0.816812434700920353E+00   -0.120351385601369174E+03
    0.816778231430893120E+00   -0.120351287886825020E+03
    0.816778231430893120E+00   -0.120351287886825020E+03
    0.816682387323160786E+00   -0.120351014173639939E+03
    0.816682387323160786E+00   -0.120351014173639939E+03
    0.466661809790815396E+00   -0.120350994589786580E+03
    0.816621957655569997E+00   -0.120350841674625073E+03
    0.816621957655569997E+00   -0.120350841674625073E+03
    0.816566937977812768E+00   -0.120350684670463181E+03
    0.816566937977812768E+00   -0.120350684670463181E+03
    0.466796844020567203E+00   -0.120350609226208661E+03
    0.816524527133654088E+00   -0.120350563680575021E+03
    0.816500065387230745E+00   -0.120350493909313784E+03
    0.816500065387230745E+00   -0.120350493909313784E+03
    0.816477595543176227E+00   -0.120350429828077523E+03
    0.816477595543176227E+00   -0.120350429828077523E+03
    0.816471250293865025E+00   -0.120350411733696944E+03
    0.466949708281174214E+00   -0.120350173337873770E+03
    0.466949708281174214E+00   -0.120350173337873770E+03
    0.466992153468552273E+00   -0.120350052374179384E+03
    0.816331323163661748E+00   -0.120350012878535367E+03
    0.816331323163661748E+00   -0.120350012878535367E+03
    0.467012108896255607E+00   -0.120349995513760135E+03
    0.467028991292922580E+00   -0.120349947414619436E+03
    0.467070579528808594E+00   -0.120349828946631916E+03
    0.816249602186394752E+00   -0.120349780084792684E+03
    0.816249602186394752E+00   -0.120349780084792684E+03
    0.467142361770147563E+00   -0.120349624534568406E+03
    0.816188927710430057E+00   -0.120349607315451891E+03
    0.816140890121459961E+00   -0.120349470571986672E+03
    0.816140890121459961E+00   -0.120349470571986672E+03
    0.467207675967591829E+00   -0.120349438614389996E+03
    0.467207675967591829E+00   -0.120349438614389996E+03
    0.816125397447336587E+00   -0.120349426478676904E+03
    0.816035151481628418E+00   -0.120349169709740224E+03
    0.816035151481628418E+00   -0.120349169709740224E+03
    0.467365886400525621E+00   -0.120348988548811406E+03
    0.467365886400525621E+00   -0.120348988548811406E+03
    0.467366420314485942E+00   -0.120348987030662954E+03
    0.467369725745165887E+00   -0.120348977631996704E+03
    0.467383000126407544E+00   -0.120348939889397258E+03
    0.467383000126407544E+00   -0.120348939889397258E+03
    0.467394194696235221E+00   -0.120348908062489542E+03
    0.467398226017125273E+00   -0.120348896601676415E+03
    0.467465967102864477E+00   -0.120348704057327254E+03
    0.467497252269350627E+00   -0.120348615158984899E+03
    0.467497252269350627E+00   -0.120348615158984899E+03
    0.467518228398346281E+00   -0.120348555563222220E+03
    0.467518228398346281E+00   -0.120348555563222220E+03
    0.815775834148275036E+00   -0.120348432636237632E+03
    0.815775834148275036E+00   -0.120348432636237632E+03
    0.815704909096256481E+00   -0.120348231232675957E+03
    0.815704909096256481E+00   -0.120348231232675957E+03
    0.815676215515276470E+00   -0.120348149775762977E+03
    0.815676215515276470E+00   -0.120348149775762977E+03
    0.467692794282048796E+00   -0.120348059878499257E+03
    0.815613314645245890E+00   -0.120347971256313031E+03
    0.815613314645245890E+00   -0.120347971256313031E+03
    0.815588765903067170E+00   -0.120347901601846729E+03
    0.815588765903067170E+00   -0.120347901601846729E+03
    0.467756104736908040E+00   -0.120347880229525828E+03
    0.815573277116227846E+00   -0.120347857659106182E+03
    0.815573277116227846E+00   -0.120347857659106182E+03
    0.467783536050748461E+00   -0.120347802411067931E+03
    0.467789649963378906E+00   -0.120347785068502134E+03
    0.815500016407178951E+00   -0.120347649866530332E+03
    0.815500016407178951E+00   -0.120347649866530332E+03
    0.815469449683277281E+00   -0.120347563194671324E+03
    0.815440535545349121E+00   -0.120347481222743184E+03
    0.815440535545349121E+00   -0.120347481222743184E+03
    0.815412344423928737E+00   -0.120347401313706541E+03
    0.815330862998962402E+00   -0.120347170423731129E+03
    0.815295777481815143E+00   -0.120347071036956038E+03
    0.468065123358410384E+00   -0.120347004300531225E+03
    0.468065123358410384E+00   -0.120347004300531225E+03
    0.468074194989004322E+00   -0.120346978610069726E+03
    0.815252630171897641E+00   -0.120346948841066435E+03
    0.815252630171897641E+00   -0.120346948841066435E+03
    0.815201871221361785E+00   -0.120346805127412026E+03
    0.815201871221361785E+00   -0.120346805127412026E+03
    0.815201089503991727E+00   -0.120346802914466764E+03
    0.815201089503991727E+00   -0.120346802914466764E+03
    0.468148395944091744E+00   -0.120346768526605700E+03
    0.468148395944091744E+00   -0.120346768526605700E+03
    0.815153184070201764E+00   -0.120346667319128770E+03
    0.815115939017677316E+00   -0.120346561923647272E+03
    0.815115939017677316E+00   -0.120346561923647272E+03
    0.815014719963073730E+00   -0.120346275609826975E+03
    0.815012693405151367E+00   -0.120346269879099694E+03
    0.814981698989868164E+00   -0.120346182241030547E+03
    0.814981698989868164E+00   -0.120346182241030547E+03
    0.468397021293640137E+00   -0.120346065254021937E+03
    0.468397021293640137E+00   -0.120346065254021937E+03
    0.814906567073059418E+00   -0.120345969867275642E+03
    0.814773624583496114E+00   -0.120345594307259645E+03
    0.814773624583496114E+00   -0.120345594307259645E+03
    0.468568475186675881E+00   -0.120345580859482510E+03
    0.468606472015380859E+00   -0.120345473575091063E+03
    0.468606472015380859E+00   -0.120345473575091063E+03
    0.468616209937810779E+00   -0.120345446083770000E+03
    0.468624949455261230E+00   -0.120345421412382905E+03
    0.814702004794244705E+00   -0.120345392102210994E+03
    0.814659476280212402E+00   -0.120345272070521020E+03
    0.814659476280212402E+00   -0.120345272070521020E+03
    0.814547300338745117E+00   -0.120344955608772949E+03
    0.814547300338745117E+00   -0.120344955608772949E+03
    0.814448207991979478E+00   -0.120344676228169533E+03
    0.814415206169170736E+00   -0.120344583218507310E+03
    0.814415206169170736E+00   -0.120344583218507310E+03
    0.469027370934571863E+00   -0.120344286738601724E+03
    0.814292898577323232E+00   -0.120344238671643993E+03
    0.814292898577323232E+00   -0.120344238671643993E+03
    0.814282517771118375E+00   -0.120344209439606658E+03
    0.814279518033616978E+00   -0.120344200992763689E+03
    0.814235181523328300E+00   -0.120344076164444658E+03
    0.469105227701573035E+00   -0.120344067517465305E+03
    0.814215940165987528E+00   -0.120344022000869714E+03
    0.814215940165987528E+00   -0.120344022000869714E+03
    0.814211540291128966E+00   -0.120344009616263918E+03
    0.814211540291128966E+00   -0.120344009616263918E+03
    0.814196358110963803E+00   -0.120343966884446829E+03
    0.814196358110963803E+00   -0.120343966884446829E+03
    0.814091735089065849E+00   -0.120343672514363689E+03
    0.814052086684223686E+00   -0.120343561005227002E+03
    0.469307137697328736E+00   -0.120343499460659316E+03
    0.469331016603547424E+00   -0.120343432323340338E+03
    0.813987270575691091E+00   -0.120343378768422696E+03
    0.813979773176261912E+00   -0.120343357693175903E+03
    0.813979773176261912E+00   -0.120343357693175903E+03
    0.813932418823242188E+00   -0.120343224600916201E+03
    0.813932418823242188E+00   -0.120343224600916201E+03
    0.469431553183933203E+00   -0.120343149759300331E+03
    0.813898669500851324E+00   -0.120343129768740255E+03
    0.813898669500851324E+00   -0.120343129768740255E+03
    0.813881200593704390E+00   -0.120343080690179320E+03
    0.813881200593704390E+00   -0.120343080690179320E+03
    0.813842785749738007E+00   -0.120342972781919286E+03
    0.813825128228678252E+00   -0.120342923189575671E+03
    0.469539618770846323E+00   -0.120342846218411523E+03
    0.469539618770846323E+00   -0.120342846218411523E+03
    0.813793698112795116E+00   -0.120342834928551113E+03
    0.813782457418884553E+00   -0.120342803366714023E+03
    0.813782457418884553E+00   -0.120342803366714023E+03
    0.469560623168945312E+00   -0.120342787242152696E+03
    0.469560623168945312E+00   -0.120342787242152696E+03
    0.469633834909206294E+00   -0.120342581734107384E+03
    0.469633834909206294E+00   -0.120342581734107384E+03
    0.469641483242619506E+00   -0.120342560269998856E+03
    0.469701755386602915E+00   -0.120342391157018696E+03
    0.469701755386602915E+00   -0.120342391157018696E+03
    0.813634255810139151E+00   -0.120342387436116979E+03
    0.813630251039255792E+00   -0.120342376201624191E+03
    0.813630251039255792E+00   -0.120342376201624191E+03
    0.813607275984802869E+00   -0.120342311755281770E+03
    0.813607275984802869E+00   -0.120342311755281770E+03
    0.469752550125122070E+00   -0.120342248681979129E+03
    0.469752550125122070E+00   -0.120342248681979129E+03
    0.469767093658447266E+00   -0.120342207896322066E+03
    0.469767093658447266E+00   -0.120342207896322066E+03
    0.813561797142028809E+00   -0.120342184209918571E+03
    0.469775908053113200E+00   -0.120342183179051005E+03
    0.469806332809010241E+00   -0.120342097871876376E+03
    0.469806332809010241E+00   -0.120342097871876376E+03
    0.813507318496704102E+00   -0.120342031469036499E+03
    0.813507318496704102E+00   -0.120342031469036499E+03
    0.813449741098481005E+00   -0.120341870092857377E+03
    0.813437008010909790E+00   -0.120341834412249483E+03
    0.813437008010909790E+00   -0.120341834412249483E+03
    0.469960762898207873E+00   -0.120341665102249650E+03
    0.469960762898207873E+00   -0.120341665102249650E+03
    0.813341606708803622E+00   -0.120341567163240882E+03
    0.813336253166198730E+00   -0.120341552170686370E+03
    0.813336253166198730E+00   -0.120341552170686370E+03
    0.470003265595743958E+00   -0.120341546062408582E+03
    0.813262307856191802E+00   -0.120341345135248091E+03
    0.813261410929394080E+00   -0.120341342624539251E+03
    0.813261410929394080E+00   -0.120341342624539251E+03
    0.470081686973571777E+00   -0.120341326500325820E+03
    0.470081686973571777E+00   -0.120341326500325820E+03
    0.470095010945315972E+00   -0.120341289206195711E+03
    0.813228487968444824E+00   -0.120341250474517565E+03
    0.813228487968444824E+00   -0.120341250474517565E+03
    0.813180936193649506E+00   -0.120341117410256999E+03
    0.813180936193649506E+00   -0.120341117410256999E+03
    0.470275290844531735E+00   -0.120340784882938365E+03
    0.470275290844531735E+00   -0.120340784882938365E+03
    0.470326670614862330E+00   -0.120340641247897636E+03
    0.812907725760237065E+00   -0.120340353599567862E+03
    0.470442503552083890E+00   -0.120340317588383115E+03
    0.470442503552083890E+00   -0.120340317588383115E+03
    0.470674055217066456E+00   -0.120339671244573864E+03
    0.470784583505383880E+00   -0.120339363028845725E+03
    0.812541860017284345E+00   -0.120339332660836135E+03
    0.812541860017284345E+00   -0.120339332660836135E+03
    0.812449932098388672E+00   -0.120339076481659262E+03
    0.470892072848521359E+00   -0.120339063478571560E+03
    0.470937607140550385E+00   -0.120338936640875474E+03
    0.470984889098079174E+00   -0.120338804970778796E+03
    0.812330787498373619E+00   -0.120338744661801258E+03
    0.471016490442564828E+00   -0.120338716988154545E+03
    0.471016490442564828E+00   -0.120338716988154545E+03
    0.471088182659769317E+00   -0.120338517447257985E+03
    0.471088182659769317E+00   -0.120338517447257985E+03
    0.471130257325066693E+00   -0.120338400379915583E+03
    0.471130257325066693E+00   -0.120338400379915583E+03
    0.812170883644767194E+00   -0.120338299690642714E+03
    0.812130329800055506E+00   -0.120338186906066227E+03
    0.812064647674560547E+00   -0.120338004293970414E+03
    0.812064647674560547E+00   -0.120338004293970414E+03
    0.812056976312642065E+00   -0.120337982970330359E+03
    0.812056976312642065E+00   -0.120337982970330359E+03
    0.471388816833496094E+00   -0.120337681605380141E+03
    0.471388816833496094E+00   -0.120337681605380141E+03
    0.471423219885931999E+00   -0.120337586049883782E+03
    0.471423219885931999E+00   -0.120337586049883782E+03
    0.811906456947326660E+00   -0.120337564774589850E+03
    0.471476958671967761E+00   -0.120337436827449977E+03
    0.471476958671967761E+00   -0.120337436827449977E+03
    0.811854805447844163E+00   -0.120337421353731187E+03
    0.811854805447844163E+00   -0.120337421353731187E+03
    0.471507668495178223E+00   -0.120337351573238905E+03
    0.471507668495178223E+00   -0.120337351573238905E+03
    0.811819770686847297E+00   -0.120337324097387153E+03
    0.471555471420288086E+00   -0.120337218897107149E+03
    0.811733944127587037E+00   -0.120337085927841613E+03
    0.811733944127587037E+00   -0.120337085927841613E+03
    0.811714529991149902E+00   -0.120337032070087403E+03
    0.811714529991149902E+00   -0.120337032070087403E+03
    0.811608504661818109E+00   -0.120336738048250069E+03
    0.811585113900719746E+00   -0.120336673207360562E+03
    0.471762343108171889E+00   -0.120336645158305828E+03
    0.471762343108171889E+00   -0.120336645158305828E+03
    0.471785180780665725E+00   -0.120336581862999552E+03
    0.471785180780665725E+00   -0.120336581862999552E+03
    0.811552048470230880E+00   -0.120336581562810821E+03
    0.811552048470230880E+00   -0.120336581562810821E+03
    0.811545755302204075E+00   -0.120336564122610000E+03
    0.811545755302204075E+00   -0.120336564122610000E+03
    0.471792143019781396E+00   -0.120336562568633624E+03
    0.471838645872923124E+00   -0.120336433716139751E+03
    0.471852432122115972E+00   -0.120336395523271889E+03
    0.471852432122115972E+00   -0.120336395523271889E+03
    0.811465684992743963E+00   -0.120336342280874661E+03
    0.811465684992743963E+00   -0.120336342280874661E+03
    0.811455096727913050E+00   -0.120336312952998483E+03
    0.471883416175842285E+00   -0.120336309697615548E+03
    0.471883416175842285E+00   -0.120336309697615548E+03
    0.811437555925175635E+00   -0.120336264371678851E+03
    0.811437555925175635E+00   -0.120336264371678851E+03
    0.471914680882265680E+00   -0.120336223110427170E+03
    0.471916203583225558E+00   -0.120336218893734326E+03
    0.811394237124210216E+00   -0.120336144416660090E+03
    0.811394237124210216E+00   -0.120336144416660090E+03
    0.471960726883258297E+00   -0.120336095615676356E+03
    0.471960726883258297E+00   -0.120336095615676356E+03
    0.811282277107238770E+00   -0.120335834527583842E+03
    0.811271758075919780E+00   -0.120335805422940609E+03
    0.811271758075919780E+00   -0.120335805422940609E+03
    0.472082255625705938E+00   -0.120335759286186828E+03
    0.472223482377602699E+00   -0.120335368745343757E+03
    0.472223482377602699E+00   -0.120335368745343757E+03
    0.472251445454643815E+00   -0.120335291456348045E+03
    0.472259735742455389E+00   -0.120335268544725437E+03
    0.472259735742455389E+00   -0.120335268544725437E+03
    0.472282385070923905E+00   -0.120335205955163730E+03
    0.811040580806171363E+00   -0.120335166244509523E+03
    0.811040580806171363E+00   -0.120335166244509523E+03
    0.810997194621634332E+00   -0.120335046383887487E+03
    0.810979247093200684E+00   -0.120334996810218044E+03
    0.472383470484815660E+00   -0.120334926715933676E+03
    0.472393907910276245E+00   -0.120334897892992814E+03
    0.810926447950607532E+00   -0.120334851001817256E+03
    0.810926447950607532E+00   -0.120334851001817256E+03
    0.810921939469824493E+00   -0.120334838553450268E+03
    0.472467935599077959E+00   -0.120334693516599216E+03
    0.472467935599077959E+00   -0.120334693516599216E+03
    0.810818914277866676E+00   -0.120334554180941581E+03
    0.810795068740844727E+00   -0.120334488386617025E+03
    0.810664675203631946E+00   -0.120334128770350645E+03
    0.472687680313314595E+00   -0.120334087369713629E+03
    0.472687680313314595E+00   -0.120334087369713629E+03
    0.472693610521228658E+00   -0.120334071022661348E+03
    0.472693610521228658E+00   -0.120334071022661348E+03
    0.472693896965828364E+00   -0.120334070233070364E+03
    0.472713972397550086E+00   -0.120334014898025259E+03
    0.810541881383351814E+00   -0.120333790367160105E+03
    0.810541881383351814E+00   -0.120333790367160105E+03
    0.472801923751831055E+00   -0.120333772550241889E+03
    0.472801923751831055E+00   -0.120333772550241889E+03
    0.810404073778519085E+00   -0.120333410880933258E+03
    0.810381127788141642E+00   -0.120333347723743032E+03
    0.473050221587454855E+00   -0.120333089052685878E+03
    0.473050221587454855E+00   -0.120333089052685878E+03
    0.473052021373410014E+00   -0.120333084102027783E+03
    0.473076314690967059E+00   -0.120333017283747139E+03
    0.810240263407836614E+00   -0.120332960192869038E+03
    0.810227292927627740E+00   -0.120332924526159289E+03
    0.810227292927627740E+00   -0.120332924526159289E+03
    0.473160028457641602E+00   -0.120332787104467300E+03
    0.473179328851357217E+00   -0.120332734052343227E+03
    0.810152329137160954E+00   -0.120332718441702468E+03
    0.810152329137160954E+00   -0.120332718441702468E+03
    0.810106012960453481E+00   -0.120332591158791516E+03
    0.810106012960453481E+00   -0.120332591158791516E+03
    0.810031617202633170E+00   -0.120332386782769333E+03
    0.810016393661499023E+00   -0.120332344972604645E+03
    0.473346562691628059E+00   -0.120332274621323222E+03
    0.473346562691628059E+00   -0.120332274621323222E+03
    0.473363876342773438E+00   -0.120332227082679339E+03
    0.473402535212964937E+00   -0.120332120953436657E+03
    0.473402535212964937E+00   -0.120332120953436657E+03
    0.473409512174285618E+00   -0.120332101802353904E+03
    0.473409512174285618E+00   -0.120332101802353904E+03
    0.473476727117347118E+00   -0.120331917344523845E+03
    0.473478492087450631E+00   -0.120331912501913052E+03
    0.809826390178755240E+00   -0.120331823462209954E+03
    0.809803518448509174E+00   -0.120331760724941802E+03
    0.809803518448509174E+00   -0.120331760724941802E+03
    0.809753005497137801E+00   -0.120331622197904153E+03
    0.809753005497137801E+00   -0.120331622197904153E+03
    0.809750333083273932E+00   -0.120331614870218772E+03
    0.809750333083273932E+00   -0.120331614870218772E+03
    0.473741346951862208E+00   -0.120331191865087760E+03
    0.473782788266793764E+00   -0.120331078353394162E+03
    0.473782788266793764E+00   -0.120331078353394162E+03
    0.809554210481938874E+00   -0.120331077425446736E+03
    0.809554210481938874E+00   -0.120331077425446736E+03
    0.473789073497300817E+00   -0.120331061139998226E+03
    0.473848664220968552E+00   -0.120330897970569467E+03
    0.473877785983298938E+00   -0.120330818251356163E+03
    0.809457302093505859E+00   -0.120330812094069316E+03
    0.809424548324726323E+00   -0.120330722450171876E+03
    0.809424548324726323E+00   -0.120330722450171876E+03
    0.809337615966796875E+00   -0.120330484609581859E+03
    0.474098381622386933E+00   -0.120330214832317296E+03
    0.474098381622386933E+00   -0.120330214832317296E+03
    0.474112550700215574E+00   -0.120330176101242941E+03
    0.809198021888732910E+00   -0.120330102948293018E+03
    0.474153158572299838E+00   -0.120330065118054250E+03
    0.474178671836853027E+00   -0.120329995402884535E+03
    0.809082611461800494E+00   -0.120329787647076074E+03
    0.809082611461800494E+00   -0.120329787647076074E+03
    0.474298834800720215E+00   -0.120329667199545241E+03
    0.474298834800720215E+00   -0.120329667199545241E+03
    0.809019207954406738E+00   -0.120329614521206935E+03
    0.809003671324521001E+00   -0.120329572107807607E+03
    0.809003671324521001E+00   -0.120329572107807607E+03
    0.474386811256408691E+00   -0.120329427057173248E+03
    0.474479449673784526E+00   -0.120329174325888459E+03
    0.474479449673784526E+00   -0.120329174325888459E+03
    0.474527154074968927E+00   -0.120329044235844577E+03
    0.474532997260830702E+00   -0.120329028304011473E+03
    0.474551081657409668E+00   -0.120328978999236355E+03
    0.474563023839465692E+00   -0.120328946443341863E+03
    0.474563023839465692E+00   -0.120328946443341863E+03
    0.474577069282531738E+00   -0.120328908156669812E+03
    0.474577069282531738E+00   -0.120328908156669812E+03
    0.474580483178268286E+00   -0.120328898851169271E+03
    0.808732390403747559E+00   -0.120328832173485580E+03
    0.808705470278015870E+00   -0.120328758812771596E+03
    0.474636435508728027E+00   -0.120328746364981441E+03
    0.474636435508728027E+00   -0.120328746364981441E+03
    0.808666706085205078E+00   -0.120328653196259808E+03
    0.808666706085205078E+00   -0.120328653196259808E+03
    0.808661803132325163E+00   -0.120328639839472331E+03
    0.808661803132325163E+00   -0.120328639839472331E+03
    0.808644086672883233E+00   -0.120328591578972208E+03
    0.808604794217349654E+00   -0.120328484562676707E+03
    0.808511835762107056E+00   -0.120328231482809585E+03
    0.808511835762107056E+00   -0.120328231482809585E+03
    0.808500170707702637E+00   -0.120328199734594293E+03
    0.808499980937371854E+00   -0.120328199218123885E+03
    0.474901914596557617E+00   -0.120328023554166947E+03
    0.808302780854315173E+00   -0.120327662844746499E+03
    0.808302780854315173E+00   -0.120327662844746499E+03
    0.808279275894165039E+00   -0.120327598954861671E+03
    0.475097537040710449E+00   -0.120327491675382547E+03
    0.475097537040710449E+00   -0.120327491675382547E+03
    0.808237469801891928E+00   -0.120327485342120809E+03
    0.808201426411888191E+00   -0.120327387413056272E+03
    0.808201426411888191E+00   -0.120327387413056272E+03
    0.808200001716613770E+00   -0.120327383542627274E+03
    0.808200001716613770E+00   -0.120327383542627274E+03
    0.808185517682371235E+00   -0.120327344196144168E+03
    0.808104650714183581E+00   -0.120327124580545870E+03
    0.808084607124328613E+00   -0.120327070163384406E+03
    0.808084607124328613E+00   -0.120327070163384406E+03
    0.808076401810698508E+00   -0.120327047888333666E+03
    0.808076401810698508E+00   -0.120327047888333666E+03
    0.475306438764405204E+00   -0.120326924380782685E+03
    0.807983994483947754E+00   -0.120326797105031517E+03
    0.475365232773523050E+00   -0.120326764847843847E+03
    0.475403268081115382E+00   -0.120326661672055934E+03
    0.807910617815002730E+00   -0.120326598068060079E+03
    0.475429963040422121E+00   -0.120326589272552710E+03
    0.475429963040422121E+00   -0.120326589272552710E+03
    0.475468590207383190E+00   -0.120326484532243342E+03
    0.807840824127197266E+00   -0.120326408831563498E+03
    0.807817902575144964E+00   -0.120326346700093950E+03
    0.475528953679267952E+00   -0.120326320901136995E+03
    0.475528953679267952E+00   -0.120326320901136995E+03
    0.475559369650246366E+00   -0.120326238473149587E+03
    0.475580943163124270E+00   -0.120326180017577258E+03
    0.475580943163124270E+00   -0.120326180017577258E+03
    0.475593098522756330E+00   -0.120326147084769133E+03
    0.807740823668799179E+00   -0.120326137831836661E+03
    0.807740823668799179E+00   -0.120326137831836661E+03
    0.475681448072388491E+00   -0.120325907789637185E+03
    0.475681448072388491E+00   -0.120325907789637185E+03
    0.807583437233450496E+00   -0.120325711647399501E+03
    0.807583437233450496E+00   -0.120325711647399501E+03
    0.807484196095464068E+00   -0.120325443121499063E+03
    0.807484196095464068E+00   -0.120325443121499063E+03
    0.475879073143005371E+00   -0.120325372982267055E+03
    0.475883092622845172E+00   -0.120325362111475528E+03
    0.807397936058027121E+00   -0.120325209850276266E+03
    0.807372095775171439E+00   -0.120325139994564736E+03
    0.807372095775171439E+00   -0.120325139994564736E+03
    0.476015192628132799E+00   -0.120325004990118245E+03
    0.807289206845598573E+00   -0.120324915989059818E+03
    0.807259241491118607E+00   -0.120324835035933233E+03
    0.807259241491118607E+00   -0.120324835035933233E+03
    0.476099257197325210E+00   -0.120324777876779962E+03
    0.476099257197325210E+00   -0.120324777876779962E+03
    0.807211265400647138E+00   -0.120324705456268916E+03
    0.476154446601867676E+00   -0.120324628836817880E+03
    0.476154446601867676E+00   -0.120324628836817880E+03
    0.807126439654765382E+00   -0.120324476440454475E+03
    0.807126439654765382E+00   -0.120324476440454475E+03
    0.807050101458960389E+00   -0.120324270440004923E+03
    0.807050101458960389E+00   -0.120324270440004923E+03
    0.476299331325972630E+00   -0.120324237809501554E+03
    0.476299331325972630E+00   -0.120324237809501554E+03
    0.476360735454321282E+00   -0.120324072190094512E+03
    0.476360735454321282E+00   -0.120324072190094512E+03
    0.806972892766964156E+00   -0.120324062187198308E+03
    0.806918128050815753E+00   -0.120323914530840483E+03
    0.476440310478210449E+00   -0.120323857651595418E+03
    0.476440310478210449E+00   -0.120323857651595418E+03
    0.806841216768198422E+00   -0.120323707245624178E+03
    0.806841216768198422E+00   -0.120323707245624178E+03
    0.806794035174516422E+00   -0.120323580133274220E+03
    0.806767391308227833E+00   -0.120323508367841811E+03
    0.806767391308227833E+00   -0.120323508367841811E+03
    0.806669227501194963E+00   -0.120323244062900983E+03
    0.476686438614340791E+00   -0.120323194730914096E+03
    0.476686438614340791E+00   -0.120323194730914096E+03
