    0.509241104125976562E+00   -0.120244221880263225E+03   -0.105637931847497999E+02    1
    0.774009732956904228E+00   -0.120244035072728877E+03   -0.105639931847499167E+02    1
    0.773963554575060719E+00   -0.120243935395291999E+03   -0.105641931847497528E+02    1
    0.773960743317960165E+00   -0.120243929328231701E+03   -0.105643931847493668E+02    1
    0.773945065455540759E+00   -0.120243895495719485E+03   -0.105645931847493575E+02    1
    0.509394321463670807E+00   -0.120243891073560832E+03   -0.105647931847492487E+02    1
    0.509512849802341350E+00   -0.120243635425498510E+03   -0.105649931847491096E+02    1
    0.773768661992526252E+00   -0.120243515096966590E+03   -0.105651931847495408E+02    1
    0.509577811159455885E+00   -0.120243495410702138E+03   -0.105653931847495386E+02    1
    0.773749953260518097E+00   -0.120243474782984350E+03   -0.105655931847491686E+02    1
    0.509610565158895246E+00   -0.120243424840306147E+03   -0.105657931847490421E+02    1
    0.509627222279706915E+00   -0.120243388958284228E+03   -0.105659931847492317E+02    1
    0.509655644929554952E+00   -0.120243327741938771E+03   -0.105661931847492738E+02    1
    0.773663113146555781E+00   -0.120243287732782193E+03   -0.105663931847492449E+02    1
    0.509693611552178627E+00   -0.120243245990464260E+03   -0.105665931847492232E+02    1
    0.773618459701538086E+00   -0.120243191598904332E+03   -0.105667931847492866E+02    1
    0.773603582211569107E+00   -0.120243159576554760E+03   -0.105669931847495171E+02    1
    0.509774330351738136E+00   -0.120243072261181382E+03   -0.105671931847494598E+02    1
    0.509791493415832520E+00   -0.120243035335201711E+03   -0.105673931847497364E+02    1
    0.509795485458985009E+00   -0.120243026747091761E+03   -0.105675931847498941E+02    1
    0.509823921012447223E+00   -0.120242965581010750E+03   -0.105677931847494815E+02    1
    0.773501861320237349E+00   -0.120242940728975128E+03   -0.105679931847491257E+02    1
    0.509857825542604282E+00   -0.120242892668168864E+03   -0.105681931847494592E+02    1
    0.509868578383971260E+00   -0.120242869547735623E+03   -0.105683931847494925E+02    1
    0.509892107555038776E+00   -0.120242818962605213E+03   -0.105685931847493215E+02    1
    0.509915733894863998E+00   -0.120242768177660068E+03   -0.105687931847495822E+02    1
    0.509930720675547233E+00   -0.120242735968214078E+03   -0.105689931847498304E+02    1
    0.509967787308395093E+00   -0.120242656320698330E+03   -0.105691931847496257E+02    1
    0.510010499687986618E+00   -0.120242564569588666E+03   -0.105693931847496092E+02    1
    0.773293631617883781E+00   -0.120242493259272820E+03   -0.105695931847498823E+02    1
    0.773275390625242420E+00   -0.120242454094470233E+03   -0.105697931847494679E+02    1
    0.510075823652851423E+00   -0.120242424303754262E+03   -0.105699931847495510E+02    1
    0.510101309232077860E+00   -0.120242369599130654E+03   -0.105701931847497015E+02    1
    0.773166239617948392E+00   -0.120242219852349265E+03   -0.105703931847494843E+02    1
    0.773157008968922699E+00   -0.120242200051946213E+03   -0.105705931847495513E+02    1
    0.510194301605224609E+00   -0.120242170081495885E+03   -0.105707931847494745E+02    1
    0.773135436523690101E+00   -0.120242153782926707E+03   -0.105709931847493657E+02    1
    0.773115109303177839E+00   -0.120242110191637508E+03   -0.105711931847493403E+02    1
    0.773100638986964572E+00   -0.120242079164461288E+03   -0.105713931847495157E+02    1
    0.510319591620517210E+00   -0.120241901491473925E+03   -0.105715931847494691E+02    1
    0.772994011843933126E+00   -0.120241850640420168E+03   -0.105717931847493212E+02    1
    0.772928674202865595E+00   -0.120241710699975101E+03   -0.105719931847497310E+02    1
    0.510597812024410236E+00   -0.120241305973178257E+03   -0.105721931847497430E+02    1
    0.510597919550478729E+00   -0.120241305743267617E+03   -0.105723931847494814E+02    1
    0.772729360575742708E+00   -0.120241284239427259E+03   -0.105725931847496124E+02    1
    0.510619295590213684E+00   -0.120241260041087244E+03   -0.105727931847497238E+02    1
    0.510699503825699286E+00   -0.120241088621560536E+03   -0.105729931847494019E+02    1
    0.772601366043090820E+00   -0.120241010718184057E+03   -0.105731931847493215E+02    1
    0.772543388031026179E+00   -0.120240886908511399E+03   -0.105733931847496141E+02    1
    0.510819238625142003E+00   -0.120240832921877768E+03   -0.105735931847493312E+02    1
    0.772429244509056256E+00   -0.120240643319939437E+03   -0.105737931847491495E+02    1
    0.510908459275727811E+00   -0.120240642538758379E+03   -0.105739931847492095E+02    1
    0.772422367377298302E+00   -0.120240628650549482E+03   -0.105741931847491060E+02    1
    0.772402188938116852E+00   -0.120240585613018709E+03   -0.105743931847495229E+02    1
    0.510956433075511862E+00   -0.120240540223747033E+03   -0.105745931847495189E+02    1
    0.772357416793299389E+00   -0.120240490144587042E+03   -0.105747931847492360E+02    1
    0.772311398728227738E+00   -0.120240392053535885E+03   -0.105749931847493652E+02    1
    0.772310681467726634E+00   -0.120240390524913281E+03   -0.105751931847495104E+02    1
    0.511068144998588214E+00   -0.120240302118232293E+03   -0.105753931847498208E+02    1
    0.511099582721725065E+00   -0.120240235147810353E+03   -0.105755931847499021E+02    1
    0.772229680161356291E+00   -0.120240217949256945E+03   -0.105757931847499087E+02    1
    0.772195085378739932E+00   -0.120240144276677484E+03   -0.105759931847499953E+02    1
    0.772183589455751718E+00   -0.120240119799437764E+03   -0.105761931847497728E+02    1
    0.772180177726869310E+00   -0.120240112535563696E+03   -0.105763931847493975E+02    1
    0.511166841611314648E+00   -0.120240091923252109E+03   -0.105765931847495729E+02    1
    0.772133572980083671E+00   -0.120240013328928327E+03   -0.105767931847499170E+02    1
    0.772104582244364623E+00   -0.120239951634778066E+03   -0.105769931847495045E+02    1
    0.511317876570238528E+00   -0.120239770570521969E+03   -0.105771931847490404E+02    1
    0.772008020197963996E+00   -0.120239746243420143E+03   -0.105773931847492353E+02    1
    0.511395234348001382E+00   -0.120239606122717746E+03   -0.105775931847497144E+02    1
    0.771907329559326172E+00   -0.120239532232382771E+03   -0.105777931847495559E+02    1
    0.511469105872545016E+00   -0.120239449177141267E+03   -0.105779931847494737E+02    1
    0.771861791610717773E+00   -0.120239435498914801E+03   -0.105781931847496420E+02    1
    0.771846381691556616E+00   -0.120239402772230449E+03   -0.105783931847496877E+02    1
    0.511540755607748365E+00   -0.120239297036967628E+03   -0.105785931847497867E+02    1
    0.771734766701979713E+00   -0.120239165846492043E+03   -0.105787931847495713E+02    1
    0.771637243230518410E+00   -0.120238958999256170E+03   -0.105789931847492209E+02    1
    0.511718409427734722E+00   -0.120238920170267306E+03   -0.105791931847494602E+02    1
    0.771607539058891456E+00   -0.120238896027547909E+03   -0.105793931847499252E+02    1
    0.511735763605574712E+00   -0.120238883383510625E+03   -0.105795931847497080E+02    1
    0.771578637888015728E+00   -0.120238834771985864E+03   -0.105797931847495406E+02    1
    0.511793282885224743E+00   -0.120238761491355746E+03   -0.105799931847496094E+02    1
    0.511839570727827375E+00   -0.120238663439527102E+03   -0.105801931847495556E+02    1
    0.511860023611402259E+00   -0.120238620125189044E+03   -0.105803931847495711E+02    1
    0.511878237913546141E+00   -0.120238581557378154E+03   -0.105805931847498478E+02    1
    0.771360192490971319E+00   -0.120238372221231629E+03   -0.105807931847494849E+02    1
    0.511979750593082539E+00   -0.120238366708840857E+03   -0.105809931847497722E+02    1
    0.511982827180072597E+00   -0.120238360199961505E+03   -0.105811931847492637E+02    1
    0.512001375905789979E+00   -0.120238320961236212E+03   -0.105813931847492544E+02    1
    0.771331226606165821E+00   -0.120238310945402532E+03   -0.105815931847493960E+02    1
    0.512013316154479980E+00   -0.120238295705320141E+03   -0.105817931847493423E+02    1
    0.512068773928853416E+00   -0.120238178431978028E+03   -0.105819931847492974E+02    1
    0.512084191862513638E+00   -0.120238145837480261E+03   -0.105821931847494675E+02    1
    0.512120548440647139E+00   -0.120238068992702523E+03   -0.105823931847495079E+02    1
    0.771195716622469218E+00   -0.120238024462845786E+03   -0.105825931847496317E+02    1
    0.512144804000854492E+00   -0.120238017737131955E+03   -0.105827931847494980E+02    1
    0.512171786101312310E+00   -0.120237960731256791E+03   -0.105829931847493199E+02    1
    0.771162095777211398E+00   -0.120237953431174532E+03   -0.105831931847493106E+02    1
    0.771121596589203762E+00   -0.120237867891926584E+03   -0.105833931847491343E+02    1
    0.771095284138871517E+00   -0.120237812331146230E+03   -0.105835931847495583E+02    1
    0.771063946190630234E+00   -0.120237746173373196E+03   -0.105837931847497035E+02    1
    0.512294254175573394E+00   -0.120237702138653106E+03   -0.105839931847497883E+02    1
    0.512299714338073531E+00   -0.120237690615161071E+03   -0.105841931847500366E+02    1
    0.771022430237073952E+00   -0.120237658553408721E+03   -0.105843931847495742E+02    1
    0.512315219817265466E+00   -0.120237657894012500E+03   -0.105845931847491723E+02    1
    0.770950436592102051E+00   -0.120237506676532348E+03   -0.105847931847496071E+02    1
    0.770946973337020558E+00   -0.120237499372625095E+03   -0.105849931847500081E+02    1
    0.770837068557739258E+00   -0.120237267688174697E+03   -0.105851931847495084E+02    1
    0.512501141902573565E+00   -0.120237265848868958E+03   -0.105853931847494369E+02    1
    0.770813465118408203E+00   -0.120237217956716563E+03   -0.105855931847494755E+02    1
    0.512532291401128770E+00   -0.120237200220540913E+03   -0.105857931847493134E+02    1
    0.770766913101138873E+00   -0.120237119900204263E+03   -0.105859931847497322E+02    1
    0.512590875918632838E+00   -0.120237076832735681E+03   -0.105861931847498720E+02    1
    0.512604525190812566E+00   -0.120237048093357473E+03   -0.105863931847494239E+02    1
    0.512614480781527604E+00   -0.120237027133168539E+03   -0.105865931847491783E+02    1
    0.512615680694580078E+00   -0.120237024607018355E+03   -0.105867931847493768E+02    1
    0.770680665969848633E+00   -0.120236938323886051E+03   -0.105869931847497156E+02    1
    0.512661553737551512E+00   -0.120236928049137376E+03   -0.105871931847498892E+02    1
    0.512727747319524751E+00   -0.120236788779187449E+03   -0.105873931847495975E+02    1
    0.770581857926457281E+00   -0.120236730452188638E+03   -0.105875931847496378E+02    1
    0.512797328912819261E+00   -0.120236642457989802E+03   -0.105877931847497102E+02    1
    0.512821484678369521E+00   -0.120236591679971113E+03   -0.105879931847495197E+02    1
    0.770497202873229980E+00   -0.120236552482137597E+03   -0.105881931847493185E+02    1
    0.512855685944145323E+00   -0.120236519801509530E+03   -0.105883931847493624E+02    1
    0.512862303359365002E+00   -0.120236505896343672E+03   -0.105885931847493602E+02    1
    0.770465302146114639E+00   -0.120236485447667761E+03   -0.105887931847495711E+02    1
    0.770403739138476595E+00   -0.120236356129411504E+03   -0.105889931847497021E+02    1
    0.512936592102050781E+00   -0.120236349842531496E+03   -0.105891931847494671E+02    1
    0.512937784194946289E+00   -0.120236347339108903E+03   -0.105893931847496816E+02    1
    0.770387486647510999E+00   -0.120236322000007945E+03   -0.105895931847495088E+02    1
    0.512983272167783055E+00   -0.120236251830635155E+03   -0.105897931847492153E+02    1
    0.513005646637329504E+00   -0.120236204864636420E+03   -0.105899931847496216E+02    1
    0.770319380378830965E+00   -0.120236179027173918E+03   -0.105901931847498965E+02    1
    0.513024852507770079E+00   -0.120236164556322393E+03   -0.105903931847497610E+02    1
    0.513084403378872844E+00   -0.120236039612206710E+03   -0.105905931847494870E+02    1
    0.513090291352227834E+00   -0.120236027261749754E+03   -0.105907931847493533E+02    1
    0.513132137047235592E+00   -0.120235939503620685E+03   -0.105909931847496352E+02    1
    0.770202501753773139E+00   -0.120235933844786175E+03   -0.105911931847495087E+02    1
    0.770201597742177890E+00   -0.120235931949262365E+03   -0.105913931847492542E+02    1
    0.770188493067310742E+00   -0.120235904472989517E+03   -0.105915931847491525E+02    1
    0.770158381085139565E+00   -0.120235841348497985E+03   -0.105917931847494895E+02    1
    0.770155039453833457E+00   -0.120235834344265569E+03   -0.105919931847499988E+02    1
    0.770147023670083253E+00   -0.120235817543510052E+03   -0.105921931847498616E+02    1
    0.770134531922757826E+00   -0.120235791363407102E+03   -0.105923931847493673E+02    1
    0.770115339331420956E+00   -0.120235751144689544E+03   -0.105925931847493580E+02    1
    0.770055139842418912E+00   -0.120235625033628736E+03   -0.105927931847495760E+02    1
    0.513332962989807129E+00   -0.120235518732143433E+03   -0.105929931847492060E+02    1
    0.769878239705056311E+00   -0.120235254790136906E+03   -0.105931931847490972E+02    1
    0.513513565063476562E+00   -0.120235140895694570E+03   -0.105933931847495497E+02    1
    0.769821004594106295E+00   -0.120235135109103084E+03   -0.105935931847497535E+02    1
    0.513576950694938805E+00   -0.120235008413162859E+03   -0.105937931847494564E+02    1
    0.769712051970376621E+00   -0.120234907432254431E+03   -0.105939931847495128E+02    1
    0.513650593382600329E+00   -0.120234854574631171E+03   -0.105941931847496758E+02    1
    0.769677169467904321E+00   -0.120234834579677326E+03   -0.105943931847496930E+02    1
    0.769675230991229919E+00   -0.120234830531724825E+03   -0.105945931847498773E+02    1
    0.769669605365827958E+00   -0.120234818784566926E+03   -0.105947931847499781E+02    1
    0.513685822486877441E+00   -0.120234781012815532E+03   -0.105949931847497556E+02    1
    0.513694364631914313E+00   -0.120234763179030892E+03   -0.105951931847495207E+02    1
    0.769534039399971226E+00   -0.120234535858420855E+03   -0.105953931847495859E+02    1
    0.513815755816890207E+00   -0.120234509874354558E+03   -0.105955931847497151E+02    1
    0.513858910166452465E+00   -0.120234419882913173E+03   -0.105957931847496685E+02    1
    0.513860542104082052E+00   -0.120234416480366420E+03   -0.105959931847497657E+02    1
    0.513893287283159417E+00   -0.120234348216716256E+03   -0.105961931847497741E+02    1
    0.769433736801147461E+00   -0.120234326719886155E+03   -0.105963931847494592E+02    1
    0.513973484171551753E+00   -0.120234181104692539E+03   -0.105965931847494215E+02    1
    0.769342530192239749E+00   -0.120234136689651706E+03   -0.105967931847494334E+02    1
    0.769291313824071787E+00   -0.120234030039135803E+03   -0.105969931847495449E+02    1
    0.769269591392047647E+00   -0.120233984818305530E+03   -0.105971931847495284E+02    1
    0.769182905087356428E+00   -0.120233804435114649E+03   -0.105973931847494356E+02    1
    0.769159316542110782E+00   -0.120233755371564882E+03   -0.105975931847496003E+02    1
    0.769151132944489557E+00   -0.120233738352019230E+03   -0.105977931847495235E+02    1
    0.769111341489719602E+00   -0.120233655612729535E+03   -0.105979931847495390E+02    1
    0.769106465662576344E+00   -0.120233645476086110E+03   -0.105981931847497073E+02    1
    0.514232336170774573E+00   -0.120233642432018215E+03   -0.105983931847495310E+02    1
    0.769074507350183123E+00   -0.120233579045675100E+03   -0.105985931847493546E+02    1
    0.769010721519850282E+00   -0.120233446506543387E+03   -0.105987931847495176E+02    1
    0.768970966339111328E+00   -0.120233363933728981E+03   -0.105989931847495296E+02    1
    0.514370097785978975E+00   -0.120233356194872954E+03   -0.105991931847494580E+02    1
    0.514434188747597942E+00   -0.120233223134026730E+03   -0.105993931847496494E+02    1
    0.768864167274807109E+00   -0.120233142236235281E+03   -0.105995931847496205E+02    1
    0.514485104175440244E+00   -0.120233117474997073E+03   -0.105997931847494407E+02    1
    0.768831038970836156E+00   -0.120233073505072767E+03   -0.105999931847494615E+02    1
    0.514518173451669725E+00   -0.120233048872721184E+03   -0.106001931847494841E+02    1
    0.514548522363101890E+00   -0.120232985929545961E+03   -0.106003931847495814E+02    1
    0.514560900817619293E+00   -0.120232960261135844E+03   -0.106005931847495543E+02    1
    0.514584972163413035E+00   -0.120232910353080797E+03   -0.106007931847494827E+02    1
    0.768742356449723108E+00   -0.120232889603905122E+03   -0.106009931847494521E+02    1
    0.768740534782409668E+00   -0.120232885827653774E+03   -0.106011931847495404E+02    1
    0.514617919921875000E+00   -0.120232842056538487E+03   -0.106013931847495577E+02    1
    0.514663788589623916E+00   -0.120232747006070795E+03   -0.106015931847493103E+02    1
    0.514728427558066026E+00   -0.120232613117470621E+03   -0.106017931847494449E+02    1
    0.514733615447865556E+00   -0.120232602374596325E+03   -0.106019931847494941E+02    1
    0.514798164367675781E+00   -0.120232468745996840E+03   -0.106021931847495487E+02    1
    0.514812617098315717E+00   -0.120232438835395556E+03   -0.106023931847497010E+02    1
    0.768518394547642258E+00   -0.120232425744672895E+03   -0.106025931847494892E+02    1
    0.514822858147969797E+00   -0.120232417643127562E+03   -0.106027931847492880E+02    1
    0.768479535867812924E+00   -0.120232345345726927E+03   -0.106029931847494758E+02    1
    0.768405398416578844E+00   -0.120232192023026499E+03   -0.106031931847495908E+02    1
    0.514957077227579219E+00   -0.120232140055656743E+03   -0.106033931847494589E+02    1
    0.768369410523400242E+00   -0.120232117629257928E+03   -0.106035931847494584E+02    1
    0.768350601196289062E+00   -0.120232078755235165E+03   -0.106037931847494171E+02    1
    0.514987792935034938E+00   -0.120232076571766370E+03   -0.106039931847494397E+02    1
    0.768323620731116930E+00   -0.120232023003656650E+03   -0.106041931847496347E+02    1
    0.515014832150029189E+00   -0.120232020699268062E+03   -0.106043931847495525E+02    1
    0.768275126927553620E+00   -0.120231922827450674E+03   -0.106045931847493033E+02    1
    0.768224881038409690E+00   -0.120231819072336179E+03   -0.106047931847492798E+02    1
    0.515176415443420410E+00   -0.120231687060130852E+03   -0.106049931847493166E+02    1
    0.768089602147374872E+00   -0.120231539933262823E+03   -0.106051931847495293E+02    1
    0.768084803906678326E+00   -0.120231530037891716E+03   -0.106053931847497562E+02    1
    0.515270865780689369E+00   -0.120231492235179616E+03   -0.106055931847495550E+02    1
    0.768007087710930070E+00   -0.120231369816746067E+03   -0.106057931847493272E+02    1
    0.515388807719904474E+00   -0.120231249157866316E+03   -0.106059931847494759E+02    1
    0.767902731895446777E+00   -0.120231154829845664E+03   -0.106061931847495643E+02    1
    0.515483541955897406E+00   -0.120231054075764860E+03   -0.106063931847494377E+02    1
    0.767832883243837694E+00   -0.120231011031555028E+03   -0.106065931847495030E+02    1
    0.767825207169072099E+00   -0.120230995233578000E+03   -0.106067931847496109E+02    1
    0.515527227460351067E+00   -0.120230964165423629E+03   -0.106069931847496086E+02    1
    0.515551207902764763E+00   -0.120230914823849218E+03   -0.106071931847496312E+02    1
    0.515574693679809570E+00   -0.120230866509179151E+03   -0.106073931847495295E+02    1
    0.767748571966319848E+00   -0.120230837564890734E+03   -0.106075931847494385E+02    1
    0.515623299701918780E+00   -0.120230766546011637E+03   -0.106077931847494984E+02    1
    0.767703413963317871E+00   -0.120230744702017290E+03   -0.106079931847495637E+02    1
    0.767702221870422363E+00   -0.120230742251049307E+03   -0.106081931847494975E+02    1
    0.767700626495346539E+00   -0.120230738970960971E+03   -0.106083931847494384E+02    1
    0.515647611244964166E+00   -0.120230716561340515E+03   -0.106085931847495321E+02    1
    0.767686825137241402E+00   -0.120230710597126361E+03   -0.106087931847496399E+02    1
    0.767686192267375667E+00   -0.120230709296101026E+03   -0.106089931847496324E+02    1
    0.515654718822192049E+00   -0.120230701949942713E+03   -0.106091931847496532E+02    1
    0.515671602193346623E+00   -0.120230667245265920E+03   -0.106093931847495746E+02    1
    0.515713498190386255E+00   -0.120230581145878958E+03   -0.106095931847495475E+02    1
    0.515736222267150879E+00   -0.120230534458190135E+03   -0.106097931847497229E+02    1
    0.515772223472595215E+00   -0.120230460509257981E+03   -0.106099931847496958E+02    1
    0.515799367921700891E+00   -0.120230404766688437E+03   -0.106101931847496243E+02    1
    0.515845253350137423E+00   -0.120230310565854197E+03   -0.106103931847496611E+02    1
    0.515855710489363295E+00   -0.120230289102597581E+03   -0.106105931847496908E+02    1
    0.767472587627048397E+00   -0.120230270550575838E+03   -0.106107931847495891E+02    1
    0.767466171481099191E+00   -0.120230257383278754E+03   -0.106109931847495194E+02    1
    0.767456261079233593E+00   -0.120230237046344556E+03   -0.106111931847496486E+02    1
    0.515892719074818817E+00   -0.120230213156880708E+03   -0.106113931847495788E+02    1
    0.767416136183563413E+00   -0.120230154723237533E+03   -0.106115931847494789E+02    1
    0.767350985572571309E+00   -0.120230021111526511E+03   -0.106117931847495157E+02    1
    0.516020486902132314E+00   -0.120229951134867932E+03   -0.106119931847495810E+02    1
    0.767281210852465700E+00   -0.120229878093422386E+03   -0.106121931847495663E+02    1
    0.516060160684768676E+00   -0.120229869827378053E+03   -0.106123931847493616E+02    1
    0.767249717098990702E+00   -0.120229813566301658E+03   -0.106125931847494286E+02    1
    0.516106216982445076E+00   -0.120229775471761073E+03   -0.106127931847496590E+02    1
    0.516210111967552510E+00   -0.120229562748998021E+03   -0.106129931847496728E+02    1
    0.767098292058182252E+00   -0.120229503539532089E+03   -0.106131931847496457E+02    1
    0.767082041790165259E+00   -0.120229470291050347E+03   -0.106133931847494836E+02    1
    0.516266303997070852E+00   -0.120229447770391374E+03   -0.106135931847493659E+02    1
    0.767067934215116098E+00   -0.120229441430068874E+03   -0.106137931847494826E+02    1
    0.516275286674499512E+00   -0.120229429395055661E+03   -0.106139931847494555E+02    1
    0.767056681742548929E+00   -0.120229418412323852E+03   -0.106141931847494710E+02    1
    0.766980171203613281E+00   -0.120229261959262516E+03   -0.106143931847494422E+02    1
    0.766952964663680348E+00   -0.120229206348812710E+03   -0.106145931847495589E+02    1
    0.766939028425911329E+00   -0.120229177867674977E+03   -0.106147931847497325E+02    1
    0.766882159172358802E+00   -0.120229061678259242E+03   -0.106149931847495935E+02    1
    0.766850113868713379E+00   -0.120228996229827942E+03   -0.106151931847496233E+02    1
    0.516488594199282280E+00   -0.120228993431134256E+03   -0.106153931847497383E+02    1
    0.516564134754712079E+00   -0.120228839217196381E+03   -0.106155931847495708E+02    1
    0.766706470504490589E+00   -0.120228703062485280E+03   -0.106157931847493270E+02    1
    0.766668935322036282E+00   -0.120228626510937474E+03   -0.106159931847494917E+02    1
    0.516672170360061522E+00   -0.120228618827288003E+03   -0.106161931847497044E+02    1
    0.516683176973496083E+00   -0.120228596384761602E+03   -0.106163931847496080E+02    1
    0.516688485126691965E+00   -0.120228585562123541E+03   -0.106165931847494104E+02    1
    0.516693325713582396E+00   -0.120228575693193392E+03   -0.106167931847493211E+02    1
    0.766637837889793783E+00   -0.120228563106339990E+03   -0.106169931847495533E+02    1
    0.766538393798327555E+00   -0.120228360455530321E+03   -0.106171931847497554E+02    1
    0.516832489678092366E+00   -0.120228292130842561E+03   -0.106173931847495737E+02    1
    0.516949127312860357E+00   -0.120228054711802955E+03   -0.106175931847495111E+02    1
    0.516951720891672406E+00   -0.120228049435025909E+03   -0.106177931847495035E+02    1
    0.766378998756408691E+00   -0.120228035971001844E+03   -0.106179931847494835E+02    1
    0.766354680061340332E+00   -0.120227986501258769E+03   -0.106181931847496784E+02    1
    0.766317147062661519E+00   -0.120227910169559493E+03   -0.106183931847497419E+02    1
    0.766316687074602210E+00   -0.120227909234214039E+03   -0.106185931847496171E+02    1
    0.766312382795664826E+00   -0.120227900482006788E+03   -0.106187931847495296E+02    1
    0.517034178187603888E+00   -0.120227881728378748E+03   -0.106189931847494243E+02    1
    0.766286059373947226E+00   -0.120227846963231471E+03   -0.106191931847495322E+02    1
    0.766276240348815918E+00   -0.120227827002832385E+03   -0.106193931847495175E+02    1
    0.517091989517211914E+00   -0.120227764214334755E+03   -0.106195931847493306E+02    1
    0.517114346712520878E+00   -0.120227718783114227E+03   -0.106197931847494882E+02    1
    0.517118201146917089E+00   -0.120227710951486301E+03   -0.106199931847496618E+02    1
    0.517127752304077148E+00   -0.120227691546023422E+03   -0.106201931847495210E+02    1
    0.766106175235086173E+00   -0.120227481539063376E+03   -0.106203931847493056E+02    1
    0.766084298666603769E+00   -0.120227437134088490E+03   -0.106205931847495414E+02    1
    0.766081874334836987E+00   -0.120227432213669658E+03   -0.106207931847496191E+02    1
    0.766061499408563606E+00   -0.120227390864549946E+03   -0.106209931847494996E+02    1
    0.765972954126609151E+00   -0.120227211248358216E+03   -0.106211931847494316E+02    1
    0.765965700149536133E+00   -0.120227196539162975E+03   -0.106213931847493761E+02    1
    0.517378807067871094E+00   -0.120227182001809510E+03   -0.106215931847495835E+02    1
    0.765937514675140929E+00   -0.120227139394435184E+03   -0.106217931847497393E+02    1
    0.517405792265918207E+00   -0.120227127293477750E+03   -0.106219931847495239E+02    1
    0.765907526016235352E+00   -0.120227078608065128E+03   -0.106221931847494790E+02    1
    0.765893644307571786E+00   -0.120227050475105969E+03   -0.106223931847495781E+02    1
    0.517468171994349246E+00   -0.120227000873657971E+03   -0.106225931847495065E+02    1
    0.517473459243774414E+00   -0.120226990161346450E+03   -0.106227931847495274E+02    1
    0.517478268821356835E+00   -0.120226980417225278E+03   -0.106229931847496140E+02    1
    0.517515933603485689E+00   -0.120226904122075638E+03   -0.106231931847494625E+02    1
    0.517518360771088037E+00   -0.120226899206310591E+03   -0.106233931847493377E+02    1
    0.517523288726806641E+00   -0.120226889225971775E+03   -0.106235931847495042E+02    1
    0.765793751835477488E+00   -0.120226848123648068E+03   -0.106237931847496618E+02    1
    0.765730877062765214E+00   -0.120226720842150229E+03   -0.106239931847495104E+02    1
    0.517625851710099227E+00   -0.120226681600286369E+03   -0.106241931847493198E+02    1
    0.765700027375039505E+00   -0.120226658414701703E+03   -0.106243931847493656E+02    1
    0.517700631873500017E+00   -0.120226530325549021E+03   -0.106245931847493491E+02    1
    0.765625310459512542E+00   -0.120226507281837982E+03   -0.106247931847495476E+02    1
    0.765593914893106353E+00   -0.120226443803956016E+03   -0.106249931847496715E+02    1
    0.765530955612573005E+00   -0.120226316556672955E+03   -0.106251931847494241E+02    1
    0.517815470695495605E+00   -0.120226298192724499E+03   -0.106253931847493774E+02    1
    0.765505186545778371E+00   -0.120226264493346633E+03   -0.106255931847495262E+02    1
    0.765479087829589844E+00   -0.120226211775044433E+03   -0.106257931847495843E+02    1
    0.517912324784850941E+00   -0.120226102581104783E+03   -0.106259931847495519E+02    1
    0.517926910001956231E+00   -0.120226073137289688E+03   -0.106261931847494342E+02    1
    0.517927624511137719E+00   -0.120226071694967928E+03   -0.106263931847495172E+02    1
    0.517963015052300801E+00   -0.120226000265374765E+03   -0.106265931847495221E+02    1
    0.518029257461808390E+00   -0.120225866621616262E+03   -0.106267931847494577E+02    1
    0.518055299962591809E+00   -0.120225814100592928E+03   -0.106269931847496153E+02    1
    0.765271900979047959E+00   -0.120225793660613505E+03   -0.106271931847497232E+02    1
    0.765269286293625228E+00   -0.120225788388509287E+03   -0.106273931847495025E+02    1
    0.765247768970324427E+00   -0.120225745006427687E+03   -0.106275931847492568E+02    1
    0.765172123908996582E+00   -0.120225592554832346E+03   -0.106277931847492848E+02    1
    0.765165448188781738E+00   -0.120225579105373740E+03   -0.106279931847493181E+02    1
    0.518178628139617792E+00   -0.120225565529649984E+03   -0.106281931847493762E+02    1
    0.765137342984583135E+00   -0.120225522490275949E+03   -0.106283931847494770E+02    1
    0.765132817272579091E+00   -0.120225513374890355E+03   -0.106285931847496435E+02    1
    0.518242835998535156E+00   -0.120225436215363374E+03   -0.106287931847496111E+02    1
    0.765086550509977981E+00   -0.120225420206648081E+03   -0.106289931847494046E+02    1
    0.518283724784851074E+00   -0.120225353900616213E+03   -0.106291931847493384E+02    1
    0.765039045297352449E+00   -0.120225324580850796E+03   -0.106293931847494392E+02    1
    0.765037618905487160E+00   -0.120225321710159207E+03   -0.106295931847494511E+02    1
    0.518310445829140765E+00   -0.120225300122216893E+03   -0.106297931847494045E+02    1
    0.765001505978704754E+00   -0.120225249041977534E+03   -0.106299931847496172E+02    1
    0.518364402446324535E+00   -0.120225191565391654E+03   -0.106301931847495528E+02    1
    0.518370042183621926E+00   -0.120225180221388186E+03   -0.106303931847495310E+02    1
    0.518375109945609758E+00   -0.120225170028322339E+03   -0.106305931847495927E+02    1
    0.518398689113424904E+00   -0.120225122607766792E+03   -0.106307931847494892E+02    1
    0.518447704660251807E+00   -0.120225024060603005E+03   -0.106309931847495474E+02    1
    0.764880776405334473E+00   -0.120225006258527799E+03   -0.106311931847495220E+02    1
    0.764866957416865167E+00   -0.120224978484133828E+03   -0.106313931847494576E+02    1
    0.518493869647635441E+00   -0.120224931280410928E+03   -0.106315931847494021E+02    1
    0.518515774541089991E+00   -0.120224887269161798E+03   -0.106317931847493998E+02    1
