157.862	0.392513	0.100593	0.99597	1.07524
145.027	-0.0763856	-0.648378	0.933301	1.13898
72.9736	-0.072836	-1.24372	-0.381524	1.30296
51.0266	1.15768	3.90425	-3.29453	5.23806
67.2566	0.595775	-1.87902	-0.82633	2.1374
106.85	-1.42247	-0.643767	0.472877	1.6314
63.5144	0.378731	1.0392	-0.551117	1.23576
69.1024	2.84541	-1.59787	-1.246	3.49315
26.0628	-0.137177	-4.41449	-9.03031	10.0525
49.8436	3.84746	1.1063	-3.37789	5.23804
162.292	-1.02425	0.461488	3.51846	3.69345
99.7476	-8.92168	-4.26605	1.69883	10.034
79.5673	-5.47292	6.92947	-1.62583	8.97851
84.536	0.86995	-0.489087	-0.0954652	1.00256
130.801	-2.63138	-2.96617	3.42272	5.23806
82.1936	-2.12361	-2.39621	-0.438958	3.23175
28.8035	2.02973	-2.23389	-5.48946	6.26452
105.069	1.69718	-2.20972	0.750186	2.88549
47.7203	0.513434	-0.548131	-0.682907	1.0151
119.364	-0.851794	-0.395636	0.528422	1.07764
94.7816	0.705091	0.846282	0.0921409	1.10537
111.223	-0.251367	-1.03324	0.41295	1.14074
107.26	4.10822	-2.85386	1.55422	5.23809
132.78	-0.26011	1.54705	1.45169	2.13739
156.842	2.61957	0.540695	6.25347	6.8015
76.0169	-8.08768	-3.31306	-2.17638	9.00687
61.7644	-0.876706	-0.987625	-0.709162	1.49898
88.1661	3.77887	2.68963	-0.148511	4.64069
41.9466	2.9665	-4.82212	-6.29958	8.46981
53.0839	-6.41333	-1.02613	-4.87938	8.12355
47.7585	4.4388	0.504548	-4.05667	6.03441
134.869	2.82158	2.41243	3.69538	5.23804
74.3862	-1.04506	1.77354	-0.57529	2.13742
108.015	-1.1488	0.409407	0.396626	1.28245
83.9821	-0.683312	1.59072	-0.182512	1.74087
148.924	-1.02416	0.176689	1.72449	2.01346
143.504	-1.39136	-0.149897	1.89148	2.35288
143.423	5.26389	1.04824	7.233	9.00687
29.2335	4.04809	0.525172	-7.29389	8.35845
64.9505	7.68281	-2.61487	-3.79291	8.9582
99.3622	-0.695865	1.02963	0.204889	1.2595
120.479	-0.710193	0.890003	0.670134	1.3212
45.9622	0.839371	-0.487362	-0.938537	1.35015
114.767	-1.21651	-0.254608	0.573423	1.36877
47.3024	-2.152	1.08718	-2.22465	3.28057
44.1364	0.0480247	0.8676	-0.895526	1.2478
95.7179	1.49211	-4.99382	0.521863	5.23804
130.564	-2.49104	1.39195	2.44272	3.75629
100.221	-8.08865	5.83284	1.79805	10.1332
95.7367	1.9005	-4.85296	0.52358	5.23806
130.547	-0.166092	2.83742	2.43155	3.74045
19.3122	-1.65873	-0.499498	-4.94332	5.23806
61.602	0.165602	1.87289	-1.01654	2.1374
104.389	-0.585873	-8.18319	2.10472	8.46981
169.102	1.44246	0.330557	7.68614	7.82731
98.077	5.18444	-0.131784	0.735967	5.23807
54.3387	1.53421	-2.6042	-2.1688	3.72013
96.8406	-7.76081	3.2388	1.00882	8.46981
77.418	-7.34113	5.86125	-2.09671	9.6251
96.1122	2.96393	-4.28271	0.557728	5.23809
86.9046	-2.05456	-0.577842	-0.115417	2.13739
146.809	2.54705	-2.26038	5.20576	6.22067
86.2293	-3.85171	-3.53308	-0.344477	5.23804
53.3806	-2.63708	1.19437	-2.1515	3.60689
77.526	-0.593986	-5.07981	-1.13141	5.23807
123.141	1.51822	0.947641	1.16852	2.13739
66.8079	1.44034	-0.373725	-0.637531	1.61885
99.1684	4.28265	-2.8982	0.834616	5.23806
97.6772	-1.44309	1.55063	0.285537	2.1374
45.7676	0.928277	-0.710418	-1.13802	1.6314
149.983	-0.5291	0.248262	1.01161	1.1683
138.902	0.721781	0.287996	0.890873	1.18219
62.2831	1.21475	-1.04877	-0.843167	1.81286
45.6065	-0.506755	0.607363	-0.774433	1.10699
89.2799	0.403114	1.463	-0.0190751	1.51764
73.3611	-0.367942	-1.03203	-0.327439	1.14354
44.8283	3.5653	-0.961801	-3.71495	5.23806
6.63235	-0.226083	0.0991422	-2.1231	2.1374
22.7816	0.0151674	-0.631529	-1.50413	1.6314
126.364	4.95053	-3.28119	4.37305	7.37547
75.138	1.12989	0.00660674	-0.299842	1.16901
32.3067	0.321732	-2.78095	-4.42723	5.23809
12.4763	0.0293446	-0.460818	-2.08691	2.13739
89.6372	2.89875	-1.74015	-0.0214089	3.38102
128.418	-3.84227	-5.96923	5.63008	9.06049
142.999	1.98386	-2.44991	4.18322	5.23804
45.7529	-1.78076	1.04946	-2.01338	2.88551
109.158	0.845115	-0.425519	0.328714	1.00167
115.561	-0.207197	1.22569	0.594554	1.37794
144.93	0.906148	-0.734348	1.66142	2.02995
140.91	-1.12044	0.904808	1.77274	2.284
136.563	-0.644794	0.295701	0.749151	1.03171
120.756	0.573063	0.739136	0.556558	1.08834
32.4105	0.545359	0.450601	-1.11428	1.31988
34.6133	2.6708	1.31146	-4.31097	5.23809
100.129	2.01069	-0.619872	0.37589	2.13739
63.5868	4.60377	-0.901783	-2.33011	5.23806
144.805	-0.377972	2.13903	3.07987	3.76881
39.6762	-5.87906	1.44414	-7.29805	9.48211
76.5	-4.80995	-1.67532	-1.22281	5.23809
36.966	-0.867288	-0.948581	-1.70776	2.13739
82.3252	0.911818	-1.00769	-0.183135	1.37127
69.138	-1.59122	0.84785	-0.687132	1.9295
48.2568	-3.54027	1.65566	-3.48745	5.23804
143.41	-1.267	-0.134074	1.71618	2.13742
68.0863	-4.42293	2.01332	-1.9549	5.23807
107.914	1.40552	1.46994	0.657446	2.13739
153.672	0.203881	4.37478	8.85027	9.87459
153.505	-1.92321	-1.32745	4.68792	5.23807
155.129	1.10223	1.09453	3.35088	3.69342
26.5965	-2.45407	-2.1904	-6.56984	7.34732
51.1417	-5.93757	2.18199	-5.09669	8.12355
52.7341	-1.04867	1.4497	-1.36135	2.24825
53.1502	1.23018	-1.68186	-1.56167	2.60399
35.845	0.626804	0.21123	-0.915592	1.12952
129.736	-2.66057	-6.1032	5.53459	8.65791
26.8967	-0.707401	0.49154	-1.69817	1.90416
58.3163	4.43099	-6.25386	-4.73067	9.00687
93.6977	-0.00942322	-1.77703	0.114845	1.78076
83.8579	-1.92889	-0.332379	-0.210632	1.96861
86.4941	-4.40898	-2.80996	-0.320319	5.23809
93.0852	1.81674	1.1201	0.115037	2.13739
145.061	-0.591213	0.702373	1.31411	1.60304
90.1306	3.78831	-0.932599	0.00889196	3.90143
78.5129	5.04099	0.96825	-1.04315	5.23806
63.8994	-1.90374	0.244962	-0.940347	2.1374
64.4322	0.630202	-1.17591	-0.63829	1.47897
79.2716	-1.38438	1.62531	-0.404507	2.17297
46.047	1.82371	-0.591889	-1.84854	2.66333
74.5747	7.7893	-0.856584	-2.1622	8.12909
98.416	-7.80728	3.04096	1.23963	8.46982
82.6723	-3.35126	0.235758	-0.432019	3.38721
30.8167	-1.74842	-2.03564	-4.49851	5.23807
106.486	1.12689	1.71191	0.606565	2.13739
162.52	-1.57219	0.061688	4.9962	5.23809
41.3527	1.40644	-0.126953	-1.60444	2.13739
63.011	-1.08796	-0.602873	-0.633461	1.39584
120.476	-3.57102	-5.45386	3.83622	7.56395
21.686	-0.548032	-1.85635	-4.8673	5.23804
47.2577	1.53347	-2.15995	-2.448	3.60689
52.3291	-0.201369	0.929446	-0.734253	1.20148
129.12	-0.583635	-1.6167	1.39784	2.21547
162.58	-1.36673	0.768878	4.99783	5.23807
25.0022	-0.549754	-0.716838	-1.9371	2.13739
103.981	8.63178	-0.0374862	2.14919	8.89539
124.445	4.07584	-1.43079	2.96273	5.23807
59.0399	1.83022	-0.0985577	-1.09956	2.13739
79.0767	8.46602	4.64748	-1.86387	9.83598
133.965	1.36855	3.51303	3.63636	5.23807
56.0238	2.32601	-0.56156	-1.61255	2.88548
55.4892	3.88776	2.87631	-3.3251	5.86891
126.328	3.75673	-1.9223	3.10309	5.23807
112.789	-1.86323	-1.89872	1.11768	2.88548
112.498	-3.48319	7.61056	3.46645	9.05922
106.456	-4.21915	-6.94115	2.39933	8.46981
97.2541	3.50538	-3.83568	0.661414	5.23809
88.2373	0.208084	2.12622	-0.0657451	2.13739
55.5005	-5.90437	-2.98134	-4.54584	8.02587
35.2041	3.0172	-0.122708	-4.28004	5.23806
126.984	-0.455853	1.64539	1.28584	2.1374
118.638	1.91493	4.17941	2.51049	5.23804
123.12	-1.1461	1.37517	1.16786	2.13742
149.663	-0.545148	-0.0912791	0.94451	1.09436
165.199	1.27136	0.417402	5.06428	5.23809
20.5124	0.13897	0.735956	-2.00187	2.13739
109.631	-4.88697	-0.676997	1.75977	5.23809
94.6714	-0.763199	1.98888	0.174072	2.13739
87.4826	0.691225	-1.36207	-0.0671546	1.5289
120.284	0.948984	4.42257	2.64146	5.23804
135.464	-1.94643	0.554127	2.05682	2.88551
95.4013	10.3472	-3.94071	1.04688	11.1216
46.5029	3.63934	-1.09241	-3.60547	5.23809
59.0025	-1.74505	0.558186	-1.10075	2.13739
72.9055	3.78017	7.80237	-2.66629	9.0706
35.7411	-2.30672	2.01015	-4.25156	5.23807
114.025	1.44898	-1.3083	0.870213	2.13739
134.349	0.106101	1.16176	1.1404	1.6314
63.4696	-3.50997	5.73998	-3.35896	7.51996
124.584	2.34833	-3.61698	2.97318	5.23804
82.9753	1.38831	1.604	-0.261401	2.13742
68.959	5.66694	4.2522	-2.72545	7.59101
112.682	3.30872	-7.07973	3.2661	8.46981
173.402	-0.094062	0.950371	8.25582	8.31088
166.792	-0.691137	1.88117	8.5393	8.77132
121.689	-1.43542	-4.2197	2.75157	5.23807
125.028	-2.76837	1.21795	2.11992	3.69342
71.495	4.17703	1.9293	-1.53994	4.85193
6.99173	-0.153506	0.618858	-5.19914	5.23809
98.2525	-1.42229	-3.43449	0.53915	3.75624
81.6391	3.95684	3.58363	-0.784594	5.39579
151.114	-1.83741	1.7397	4.58639	5.23809
58.8286	0.958352	-1.55758	-1.10631	2.13739
117.198	-0.965646	-0.122148	0.500192	1.09434
74.1925	0.782428	-0.629004	-0.284222	1.04337
121.327	-0.802237	0.916822	0.741484	1.42616
105.945	-5.27714	7.91007	2.7167	9.88929
79.0648	-7.75901	-4.21716	-1.70622	8.99432
142.736	0.0146763	3.17158	4.16874	5.23809
106.124	2.79768	-2.29809	1.04663	3.76878
96.3249	-3.40072	-3.94204	0.577058	5.23809
54.669	-2.90952	0.783524	-2.13589	3.6934
115.944	2.08415	4.22402	2.2916	5.23807
94.9364	1.69995	-2.7344	0.27809	3.23174
104.698	-6.86889	-2.59676	1.92618	7.59177
92.7411	-5.18953	-0.665822	0.250501	5.23806
139.354	-1.27587	-0.557249	1.62176	2.1374
170.622	0.0970806	0.133398	0.999006	1.01254
137.317	0.455238	-0.565533	0.787217	1.07088
11.7818	-0.18177	-0.144259	-1.11257	1.13651
120.354	-1.2741	-0.127233	0.749862	1.48385
119.578	4.34266	1.37609	2.58558	5.23809
72.1183	2.02885	-0.146486	-0.656289	2.13739
61.6757	-4.46362	3.29784	-2.99127	6.30455
87.7208	-1.48039	-7.981	-0.323062	8.12356
85.9921	0.202469	-5.2213	-0.366109	5.23804
52.3613	1.38794	0.968712	-1.30528	2.13742
83.8567	-0.951676	-1.86113	-0.224991	2.10241
53.0953	-1.6751	-1.27976	-1.58302	2.63623
36.3618	0.0483778	-0.630579	-0.859009	1.06671
111.201	-1.21579	3.05971	1.27708	3.53142
60.7396	3.06679	3.38776	-2.56024	5.23804
40.996	-1.402	0.0209225	-1.61323	2.13742
127.315	-0.301729	1.26192	0.988953	1.63141
123.293	7.54493	-2.88016	5.30354	9.66172
89.9106	-4.4404	2.77845	-0.00817244	5.23804
76.3342	-1.94719	-0.722477	-0.504984	2.13742
137.437	-0.280827	-1.06716	1.20159	1.63141
68.7288	-5.02643	4.6066	-2.6543	7.31649
93.3859	3.05595	-4.24296	0.309358	5.23806
70.1634	2.09307	-2.77302	-1.25332	3.69343
46.703	-1.18272	0.640993	-1.26757	1.84836
99.2023	0.542108	-1.51707	0.260993	1.63202
103.009	1.28702	0.950174	0.369613	1.64191
74.9201	3.26462	6.31535	-1.91554	7.36279
17.4228	2.22288	1.39869	-8.3689	8.77132
128.108	6.89768	2.01953	5.63714	9.13421
100.165	-7.29369	3.27701	1.43368	8.12355
56.4949	-1.26443	4.18066	-2.89147	5.23806
81.149	1.21096	-1.73029	-0.328873	2.1374
162.508	0.266833	-0.294043	1.25997	1.32106
72.6856	-6.1167	-6.04352	-2.68058	9.00687
132.592	4.85866	-4.4594	6.06272	8.9582
89.2595	1.94288	-0.680577	-0.0266076	2.0588
161.257	0.884002	0.390005	2.84752	3.00698
82.9519	-0.329672	-3.82458	-0.474617	3.86799
74.4346	-6.2248	-2.86964	-1.90932	7.11537
158.649	1.819	-2.33213	7.56601	8.12356
79.1345	-3.48139	0.127211	-0.668684	3.54731
16.662	2.50294	-0.636063	-8.62869	9.00687
134.135	-0.589803	4.72591	4.62084	6.63583
59.817	-4.18462	-1.72947	-2.63352	5.23809
64.1863	-1.70863	0.884738	-0.930717	2.13739
50.4538	-6.69015	1.82887	-5.72669	8.99432
13.2703	0.0166426	-0.235307	-1.00022	1.02766
84.8672	0.0313369	1.08209	-0.0972392	1.0869
57.2831	-0.809196	0.524564	-0.619501	1.14619
88.854	-1.22114	-0.649245	-0.0276656	1.38328
147.845	-0.199677	-2.78056	4.4346	5.23804
70.6961	-1.08743	2.84964	-1.06836	3.23177
47.1331	1.9528	-0.415745	-1.85317	2.72406
103.36	4.0002	2.23731	1.08849	4.71084
55.6943	4.16883	-6.20351	-5.0996	9.04813
17.9336	2.76935	0.0270143	-8.55732	8.99432
10.1914	-1.08067	0.121273	-6.04902	6.14599
49.2145	3.92965	-0.536222	-3.42166	5.23807
64.3595	3.39758	-0.024609	-1.63084	3.76879
100.733	-0.182174	-1.17351	0.225095	1.20871
71.9465	-4.06322	2.87965	-1.62331	5.23806
104.952	-2.16818	-2.9102	0.96913	3.75626
61.1129	-3.80328	-5.83511	-3.84294	7.95498
37.5594	-0.687816	3.11807	-4.15233	5.23806
72.2429	-2.44212	-1.26002	-0.880024	2.88549
129.221	-0.669535	0.398069	0.635765	1.00545
84.9698	4.68718	2.53579	-0.469074	5.34976
91.4155	2.32477	-4.69209	0.129393	5.23804
138.887	1.37115	0.308598	1.61036	2.13742
87.026	-5.66443	-5.71542	-0.418056	8.0577
148.734	-2.33247	1.39654	4.47734	5.23806
91.3318	2.1126	-0.320805	0.0496767	2.1374
158.956	0.164549	0.356856	1.02136	1.09435
122.855	0.180209	-5.70298	3.68488	6.79227
113.306	0.902618	4.72526	2.07237	5.23809
93.7709	-1.77714	3.22862	0.242901	3.6934
130.978	2.0923	-3.35568	3.43493	5.23804
94.0925	3.07489	1.47682	0.244066	3.41986
103.958	-5.13591	5.17549	1.81219	7.51314
144.69	-4.92578	1.36845	7.2178	8.84493
75.7137	4.59449	-0.811381	-1.18805	4.81447
69.59	2.9617	-3.91522	-1.8267	5.23807
89.9147	-1.93403	0.909934	-0.00318216	2.13739
116.192	-0.699498	1.28595	0.720059	1.6314
94.0353	0.377563	1.52659	0.110939	1.57649
169.798	-0.138331	-0.294743	1.80916	1.83823
162.216	-0.133677	-0.601927	1.92226	2.01873
110.445	0.435723	-3.5448	1.33143	3.81159
68.3795	-4.73712	-1.12773	-1.92999	5.23804
97.7176	2.09964	0.278675	0.287036	2.13742
64.6765	0.243033	-1.13345	-0.54854	1.28245
91.3496	-5.8735	-5.18104	0.184519	7.83424
45.7799	0.141275	-6.37345	-6.2038	8.89539
64.9851	-0.811642	-3.07524	-1.48412	3.50977
108.228	-7.00424	-0.125289	2.30705	7.37547
128.085	-1.24804	0.256852	0.998545	1.61885
61.4383	0.961578	-4.49901	-2.50436	5.23809
133.96	0.752911	1.34175	1.48367	2.13739
64.2245	-4.91979	0.976868	-2.42211	5.57003
82.91	-0.417626	5.1812	-0.646526	5.23806
129.181	0.215979	2.49576	2.04175	3.23175
3.53103	0.536658	-0.0619046	-8.75466	8.77132
55.4641	0.133172	0.936957	-0.651297	1.14883
79.101	-1.6771	1.25081	-0.402853	2.1306
104.864	-2.39647	-4.45967	1.34369	5.23806
19.2686	0.508946	0.488338	-2.01767	2.1374
103.201	-1.00847	1.22705	0.372572	1.6314
46.8228	-2.30314	4.23706	-4.52508	6.61313
116.72	3.2497	-3.36602	2.35519	5.23809
74.3342	-1.98267	0.551653	-0.577152	2.13739
71.6556	-1.31609	0.242193	-0.443716	1.40983
127.628	1.68185	0.798482	1.4352	2.35074
77.3724	6.51979	-5.89398	-1.96902	9.00687
30.755	2.47793	-1.01718	-4.50139	5.23806
71.3303	0.165823	2.01813	-0.684207	2.1374
141.502	0.984387	-0.163598	1.25459	1.60305
63.2849	0.792848	-0.680609	-0.525881	1.16978
40.2344	-4.90328	-2.42641	-6.46592	8.46982
107.635	-2.63158	8.04399	2.69049	8.88086
85.3683	-0.706917	-8.78765	-0.714228	8.84493
105.985	-0.986814	-0.175587	0.287129	1.04263
56.143	2.46777	3.58211	-2.91825	5.23809
78.5736	-1.11087	-1.77626	-0.423436	2.13739
49.9658	3.89729	5.42256	-5.61014	8.72162
103.625	-4.99561	0.979074	1.23391	5.23806
67.4737	0.983334	-1.71202	-0.818855	2.1374
88.2066	0.903486	1.06311	-0.043685	1.39585
142.098	0.80865	3.11455	4.13319	5.23809
120.947	1.715	-0.647372	1.09914	2.13739
42.3794	-2.5883	-2.40129	-3.86934	5.23806
80.3514	-2.37092	-1.57191	-0.483626	2.88549
79.2852	4.47976	-0.451395	-0.851951	4.58234
104.922	-1.35503	7.73176	2.09186	8.12355
72.7202	-6.33248	2.97418	-2.17636	7.32684
109.948	4.91789	0.241441	1.78704	5.23807
82.3832	1.8479	1.03608	-0.283306	2.13739
50.6088	-1.19342	0.406625	-1.03531	1.6314
134.944	0.40354	1.30936	1.36746	1.93577
49.4947	-6.17889	-2.66779	-5.74922	8.85152
14.1641	1.25228	0.273285	-5.07882	5.23806
47.8662	0.719071	2.28618	-2.16806	3.23175
63.7182	-9.66116	4.3233	-5.22695	11.8047
94.7564	3.49559	3.87679	0.434332	5.23806
55.4214	-1.59426	0.745192	-1.21305	2.1374
113.041	1.17555	-0.103937	0.501925	1.28244
139.234	3.95398	-4.60881	7.04357	9.29984
144.537	4.76171	-1.9129	7.20414	8.84493
71.8755	-3.10239	-7.97799	-2.80188	9.00687
78.5622	-1.84017	0.766281	-0.403298	2.03373
100.911	-3.19065	-0.975321	0.643155	3.39781
164.963	-0.785666	1.95574	7.84537	8.12355
127.848	3.09737	5.61736	4.98434	8.12355
95.78	3.8263	-9.36579	1.0241	10.1689
139.658	1.22879	-3.16038	3.99244	5.23809
79.0652	0.954119	3.0262	-0.613034	3.23173
97.4472	0.217899	1.16493	0.154914	1.19522
127.336	0.259083	1.35284	1.0507	1.73242
67.4763	-3.17288	-3.65294	-2.00653	5.23806
37.974	-1.25294	0.399714	-1.68489	2.1374
164.803	0.396605	-0.0952881	1.50161	1.55603
141.522	1.232	5.24434	6.77778	8.6579
26.6856	-1.43501	-3.20958	-6.99472	7.82859
130.103	-3.97202	-0.524947	3.37416	5.23807
64.3546	-0.563545	1.84259	-0.925065	2.13739
111.192	-1.07007	-0.979673	0.562496	1.55602
85.7702	0.66993	5.18068	-0.386343	5.23809
97.7988	-0.932907	-1.90105	0.290033	2.13739
10.0036	0.000324226	-0.264026	-1.49681	1.51992
59.275	-3.58399	2.72586	-2.67624	5.23809
62.7826	0.238717	1.88568	-0.977574	2.13739
121.906	1.27288	-2.57651	1.78916	3.38522
110.346	0.269875	4.9038	1.82124	5.23804
128.297	-1.15283	1.21856	1.32463	2.13742
63.3125	0.957202	-1.09928	-0.732709	1.63141
136.058	1.26079	4.1339	4.48446	6.22809
138.858	-2.83382	-1.96125	3.94468	5.23809
3.3076	-0.122976	-0.00920654	-2.13383	2.13739
18.5252	0.0851721	0.367409	-1.12554	1.18705
82.0504	-0.204393	-1.41525	-0.19968	1.4438
56.0751	-0.440921	1.31375	-0.932074	1.67006
87.0224	-3.65034	-0.753051	-0.193874	3.73225
110.804	7.48331	-0.06224	2.8433	8.0055
146.693	2.85792	0.324766	4.37765	5.23804
108.147	-0.0798677	-2.02953	0.665726	2.13742
78.6887	1.4599	-0.107371	-0.292805	1.49284
53.9181	0.237822	1.52515	-1.12485	1.90995
32.7337	0.7884	0.0654456	-1.23069	1.46303
99.5094	-6.17339	6.00419	1.44256	8.73167
62.3609	3.28743	-3.27495	-2.42993	5.23804
69.1137	1.96879	-0.334294	-0.762019	2.13742
59.6651	0.326287	-4.50912	-2.6455	5.23806
44.2829	0.437146	1.42688	-1.53017	2.1374
24.6307	-4.5975	0.730732	-10.1535	11.1698
158.826	-0.199331	-2.9274	7.57513	8.12355
48.4799	-2.45184	-0.353182	-2.19314	3.30849
127.729	6.42494	-0.0407709	4.97098	8.12355
134.627	-4.52531	-2.65987	5.18115	7.37547
131.452	5.44287	-1.42501	4.96942	7.5067
82.5994	3.16473	4.11908	-0.674703	5.23809
162.478	0.636752	0.0929681	2.03822	2.13739
90.8572	-0.676916	-1.08906	0.019186	1.28243
94.5241	-0.378124	-6.71985	0.532541	6.75152
65.1399	-2.63021	3.95857	-2.20211	5.23809
54.5912	3.06625	-0.182931	-2.18366	3.76878
34.4453	0.348411	0.860449	-1.35347	1.64123
95.3104	0.491325	4.16113	0.389461	4.2081
70.5419	-0.403836	-2.25585	-0.809651	2.43053
86.515	2.66597	0.151224	-0.162618	2.6752
129.54	-5.05964	-0.293619	4.18387	6.57198
100.202	-3.94461	-3.31913	0.927761	5.23806
45.1761	1.32185	-0.742283	-1.50672	2.1374
28.4478	-0.0511528	0.479735	-0.890504	1.0128
90.8998	0.809763	0.882475	0.0188096	1.19785
147.465	2.71549	-0.749832	4.41604	5.23809
104.134	0.337217	-2.04506	0.521943	2.13739
59.8805	4.35735	-1.24173	-2.62848	5.23806
122.272	1.53717	0.950355	1.14123	2.1374
36.3118	-0.535808	0.415494	-0.922629	1.14498
120.231	-4.36528	-1.19426	2.63732	5.23807
24.1094	0.738379	-0.465906	-1.95094	2.13739
16.9338	-1.95223	-1.16801	-7.47194	7.81059
90.3377	-1.98122	-4.84882	0.0308722	5.23806
135.122	-2.06895	1.67069	2.67061	3.76881
121.484	0.65943	-0.864895	0.666079	1.27536
134.264	-1.67091	-2.20423	2.69576	3.86234
102.268	-8.18519	-1.28594	1.80166	8.47921
129.09	-0.9718	3.9477	3.30277	5.23804
30.7508	-0.977784	-0.488165	-1.83689	2.13742
148.445	-1.99962	4.06908	7.38265	8.66369
121.198	-1.3397	4.27554	2.7133	5.23804
125.4	2.29679	1.29011	1.87209	3.23177
59.2214	7.48483	-0.875704	-4.48847	8.77132
57.9397	3.25154	-3.02225	-2.78043	5.23806
22.3519	-0.811468	0.0472179	-1.97681	2.1374
120.616	2.64	3.65399	2.66762	5.23807
55.7837	-1.33144	1.1624	-1.2019	2.13739
131.555	-1.15899	-3.74448	3.47463	5.23807
118.719	0.556412	-1.78999	1.02704	2.13739
75.3906	-7.12195	7.32909	-2.66377	10.5609
99.0118	-7.62379	-4.48979	1.40318	8.9582
87.3139	-2.45791	4.63857	-0.246285	5.25531
45.6396	-4.359	3.83821	-5.67974	8.12356
67.8281	1.30975	0.1713	-0.538294	1.42637
145.831	-0.102182	2.94009	4.33392	5.23807
75.9095	3.46742	-1.15712	-0.917531	3.76879
152.116	-0.196841	0.551529	1.10678	1.25215
81.7425	4.78724	1.98845	-0.752307	5.23809
46.4205	-0.949749	1.86207	-1.98913	2.88547
84.8301	-7.26192	-1.91837	-0.679581	7.54172
70.0731	-3.61045	-3.34882	-1.78523	5.23804
136.387	0.902432	-1.16592	1.54751	2.13742
123.451	-1.28594	0.413291	0.892351	1.61887
143.829	-0.450862	0.497698	0.918515	1.13783
86.1681	-0.441657	-1.56148	-0.108691	1.62638
144.291	0.549397	1.32008	1.98918	2.44975
125.547	3.60627	5.53919	4.72274	8.12355
51.579	-3.83917	-1.44988	-3.2551	5.23804
25.7014	-0.0841355	1.6323	-3.39597	3.76883
81.9201	-0.117678	0.991534	-0.14175	1.0085
39.2275	-0.790124	0.2352	-1.00981	1.30358
81.3758	0.767719	0.829016	-0.171369	1.14282
160.494	-1.37907	-2.40029	7.81454	8.29037
113.117	-3.1725	-3.62538	2.05654	5.23809
156.278	-0.130357	0.849934	1.95679	2.13739
102.4	7.19396	2.37732	1.66586	7.75757
127.564	-0.570719	7.11666	5.491	9.00687
66.0258	-4.95538	2.16207	-2.40421	5.91697
53.9862	-1.79188	-3.83938	-3.07987	5.23806
50.4171	-0.600902	1.53379	-1.36194	2.1374
104.35	2.3434	-3.09562	0.993277	4.00762
122.03	-3.87721	-2.16494	2.7781	5.23809
92.9132	0.771922	1.99017	0.108626	2.13739
39.3167	-0.580629	-0.768308	-1.17589	1.51992
137.346	-3.54422	0.186667	3.85241	5.23807
61.6121	-0.371753	-1.84326	-1.0162	2.13739
135.261	0.0781893	-0.76631	0.777334	1.09435
17.207	1.33927	0.779402	-5.00364	5.23809
101.739	-1.21642	3.31528	0.733848	3.60684
59.784	1.10076	-3.45802	-2.11348	4.19957
99.228	2.96126	-4.23823	0.839992	5.23806
166.174	0.50168	0.0959202	2.07548	2.1374
87.1238	1.51181	0.359926	-0.0780792	1.55603
68.3615	-4.78234	-0.914315	-1.93154	5.23809
84.1512	-2.60028	2.36488	-0.360053	3.53323
104.487	-0.708397	-1.15451	0.349986	1.399
28.7018	-0.0882801	0.856169	-1.572	1.7922
86.0627	2.27384	-0.860202	-0.167325	2.43686
63.1108	0.625911	-0.809183	-0.518758	1.14702
129.038	-6.56863	-2.37893	5.66494	8.99432
83.7361	-0.746372	-1.52424	-0.186288	1.70736
95.8261	-1.07027	1.33806	0.174833	1.72233
36.2085	-0.715744	-0.84212	-1.50958	1.87091
76.0927	-0.992356	-0.197028	-0.250513	1.04228
143.253	2.98578	-0.951903	4.1972	5.23809
91.8013	-1.65865	-1.3464	0.0671829	2.13739
53.4632	-0.401199	3.755	-2.79812	4.70005
98.2159	3.24597	4.04236	0.748539	5.23806
99.8188	-0.864426	3.25699	0.583196	3.41984
44.0003	1.09838	1.21376	-1.6951	2.35648
3.20174	-0.292445	-0.00794587	-5.22986	5.23804
53.4209	-0.106519	1.71311	-1.27376	2.13742
62.0747	-0.552161	-6.40348	-3.40669	7.27427
79.1612	4.84175	1.73919	-0.985006	5.23809
53.8588	1.00664	1.40215	-1.26058	2.13739
120.504	0.677861	0.766434	0.60279	1.18755
125.147	-0.668167	0.814959	0.741946	1.28883
135.907	1.73055	-0.0688162	1.78764	2.48902
95.0987	0.261377	11.0165	0.983213	11.0634
114.038	-2.98055	-3.74184	2.13366	5.23809
109.775	1.88463	0.702605	0.723147	2.13739
47.5634	0.519189	3.8152	-3.52038	5.21712
95.4839	-4.8634	7.53193	0.860746	9.00687
40.367	-1.41109	-1.28947	-2.24865	2.95132
121.991	-1.24763	-3.04184	2.05374	3.8765
123.591	-5.14555	-4.82721	4.68606	8.46982
167.822	-1.0694	0.278169	5.12021	5.23809
158.436	0.327012	0.714286	1.98778	2.13739
88.5077	1.62996	-0.0534143	-0.0424857	1.63139
151.356	-0.167655	0.455897	0.889302	1.01332
123.493	-0.723171	0.524982	0.59132	1.07156
101.96	-0.428393	-1.62164	0.35529	1.71448
65.4534	-3.06392	-3.6489	-2.17606	5.23806
140.65	-1.08403	-1.73887	2.49909	3.23175
55.5877	-1.14528	0.244404	-0.80222	1.4195
146.107	0.346307	0.735722	1.21043	1.4582
91.1535	2.38202	4.86475	0.109066	5.41773
107.16	-2.81655	4.13714	1.54545	5.23806
68.2841	0.565985	1.90334	-0.790849	2.1374
